Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
AEGS.JK,33200640000.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",34.8,<,35.9,<,33.95,<,34.14,<,32.74,>,49.215,<,0.0,-10.81081081081081,0.0,35.0,33.0,0.9428090415820634,1.5999999999999999,2.4994999499899975,33200640000.0,8577640.0,3337975.0,1819814.0,1743491.0
AGAR.JK,257999994880.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",262.4,<,266.0,<,277.5,<,309.04,<,344.08,<,241.92,>,-0.7692307692307693,-3.007518796992481,-15.686274509803921,262.0,258.0,1.632993161855452,3.2,13.738631664034086,257999994880.0,36640.0,172400.0,249672.0,309773.0
AGII.JK,5182655561728.0,-4,0.0,2.0,0.0,0.0,"['<', '>', '<', '<', '<', '<']",1691.0,<,1684.0,>,1702.75,<,1730.0,<,1739.8,<,1694.9,<,-0.2949852507374631,0.0,-2.5936599423631126,1690.0,1690.0,2.3570226039551585,2.0,22.106277389013286,5182655561728.0,24180.0,46935.0,59578.0,81803.0
AGRO.JK,5541872009216.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",237.2,<,242.4,<,256.7,<,265.6,<,256.48,<,260.01,<,-6.666666666666667,-8.94308943089431,-20.0,230.0,224.0,6.599663291074443,8.818163074019441,16.77229859023503,5541872009216.0,17102240.0,38127205.0,38565478.0,34850370.0
AGRS.JK,3457798111232.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",74.2,<,75.5,<,80.2,<,76.42,<,74.59,<,70.785,>,-1.3513513513513513,-2.666666666666667,-9.876543209876543,73.0,73.0,0.4714045207910317,1.16619037896906,7.606576102294645,3457798111232.0,5548580.0,51788670.0,23737618.0,17498393.0
AHAP.JK,460599984128.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",98.0,<,97.1,<,99.4,<,107.68,<,108.21,<,106.69,<,-6.0,-5.05050505050505,-8.737864077669903,99.0,94.0,2.6246692913372702,2.0976176963403033,3.2310988842807022,460599984128.0,15617660.0,15008585.0,12175752.0,18476457.0
AIMS.JK,92840001536.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",424.8,<,437.4,<,472.65,<,480.04,<,459.92,<,520.835,<,-0.9389671361502347,-0.9389671361502347,-33.54330708661417,426.0,422.0,1.8856180831641267,1.6,56.24435527232933,92840001536.0,2049060.0,3116205.0,3148364.0,2011645.0
AISA.JK,468103561216.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",123.6,<,125.0,<,128.3,<,129.76,<,125.59,<,125.02,<,-0.8064516129032258,0.0,-8.88888888888889,123.0,123.0,0.4714045207910317,0.8,3.7296112397943033,468103561216.0,2048240.0,4298205.0,4776956.0,5249229.0
AKKU.JK,90292445184.0,-3,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '>', '<']",14.0,=,14.7,<,15.45,<,14.54,<,13.99,>,21.97,<,0.0,0.0,-6.666666666666667,14.0,14.0,0.0,0.0,1.116915395184434,90292445184.0,121700.0,208790.0,192902.0,226325.0
AKPI.JK,364287557632.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",622.0,<,637.0,<,654.75,<,666.9,<,646.2,<,657.5,<,-4.8,-6.299212598425196,-15.0,630.0,595.0,15.456030825826174,14.0,25.222757581200355,364287557632.0,12000.0,94820.0,81818.0,52190.0
AKRA.JK,26447848669184.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1342.0,<,1347.5,<,1365.0,<,1452.9,<,1476.4,<,1571.325,<,-0.7407407407407408,-0.7407407407407408,-7.586206896551724,1300.0,1340.0,21.602468994692867,23.15167380558045,40.65095324835569,26447848669184.0,11399280.0,18499405.0,27478516.0,30424398.0
AKSI.JK,283680014336.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",407.2,<,431.4,<,491.4,<,447.72,<,286.18,>,209.225,>,-2.955665024630542,-7.511737089201878,-34.333333333333336,406.0,394.0,5.656854249492381,10.4,93.99116979801879,283680014336.0,2544460.0,4949250.0,4798210.0,3822526.0
ALDO.JK,1458383355904.0,4,0.0,3.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",545.0,<,535.0,>,522.95,>,473.1,>,449.84,>,421.1575,>,-0.9174311926605505,-0.9174311926605505,10.655737704918032,545.0,540.0,2.357022603955158,3.1622776601683795,20.495060380491687,1458383355904.0,413960.0,378400.0,305136.0,253962.0
ALII.JK,6488578326528.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",408.4,>,403.2,>,403.9,>,402.52,>,372.06,>,363.065,>,1.4851485148514851,0.49019607843137253,-1.4423076923076923,410.0,410.0,2.8284271247461903,2.33238075793812,8.401785524517988,6488578326528.0,2795960.0,2064640.0,2826124.0,2890598.0
ALKA.JK,184790056960.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",380.8,<,384.2,<,387.7,<,397.0,<,361.76,>,378.24,<,-5.699481865284974,-4.2105263157894735,-8.542713567839195,384.0,364.0,9.93310961716756,8.997777503361595,7.050531894828929,184790056960.0,10760.0,27345.0,211006.0,153729.0
ALMI.JK,282384007168.0,0,0.0,0.0,0.0,0.0,"['=', '=', '<', '>', '>', '<']",74.0,=,74.0,=,75.15,<,72.54,>,67.49,>,88.405,<,0.0,0.0,-8.641975308641975,74.0,74.0,0.0,0.0,2.515452245621053,282384007168.0,0.0,133580.0,101240.0,117309.0
ALTO.JK,30686179328.0,-4,0.0,2.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",12.8,>,14.2,<,15.65,<,17.02,<,15.52,<,22.72,<,16.666666666666664,7.6923076923076925,-22.22222222222222,13.0,14.0,0.816496580927726,0.7483314773547883,1.904599695474091,30686179328.0,517400.0,326615.0,214260.0,373267.0
AMAG.JK,1673715122176.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",340.4,<,343.2,<,345.9,<,346.48,<,345.44,<,323.75,>,-1.1695906432748537,-0.5882352941176471,-3.428571428571429,342.0,338.0,1.8856180831641267,1.4966629547095764,3.9736632972611057,1673715122176.0,22040.0,56690.0,87946.0,112535.0
AMAN.JK,422211485696.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",110.8,<,111.5,<,112.1,<,112.26,<,111.99,<,109.975,<,-1.8018018018018018,-2.6785714285714284,-2.6785714285714284,110.0,109.0,0.816496580927726,1.16619037896906,1.1357816691600546,422211485696.0,1680080.0,2373645.0,3296828.0,2518867.0
AMAR.JK,3440616669184.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",199.8,<,204.3,<,208.75,<,213.54,<,216.91,<,235.875,<,-5.445544554455446,-6.372549019607843,-11.574074074074074,198.0,191.0,4.546060565661952,4.915282290977803,6.315655152080424,3440616669184.0,388720.0,376810.0,453606.0,944312.0
AMFG.JK,2018099986432.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4660.0,<,4680.0,<,4696.0,<,4709.4,<,4717.6,<,5066.575,<,0.0,-1.0638297872340425,-1.2738853503184715,4650.0,4650.0,0.0,20.0,24.979991993593593,2018099986432.0,29820.0,27025.0,18602.0,21468.0
AMIN.JK,158759993344.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",147.4,<,147.7,<,148.2,<,149.34,<,149.09,<,149.855,<,0.684931506849315,-2.0,-3.289473684210526,143.0,147.0,1.699673171197595,2.8705400188814645,2.4819347291981715,158759993344.0,28100.0,38185.0,83408.0,195650.0
AMMN.JK,690735833677824.0,0,0.0,5.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",9415.0,>,9222.5,>,9235.0,>,9550.0,<,10340.5,<,9846.25,<,1.8716577540106951,0.0,0.5277044854881267,9175.0,9525.0,142.88690166235207,136.56500283747664,210.71307505705477,690735833677824.0,20117460.0,20016960.0,23866486.0,25192646.0
AMMS.JK,33601681408.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",30.8,<,30.7,<,27.5,>,25.54,>,23.27,>,25.42,>,-6.666666666666667,-15.151515151515152,12.0,31.0,28.0,1.247219128924647,1.7204650534085253,3.788139384975162,33601681408.0,17027200.0,4912755.0,2682196.0,1986458.0
AMOR.JK,1614263615488.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",762.0,<,771.0,<,821.25,<,794.6,<,750.65,<,849.75,<,-5.194805194805195,-5.806451612903226,-16.091954022988507,760.0,730.0,16.996731711975947,16.911534525287763,69.42396920372674,1614263615488.0,12740.0,213630.0,138236.0,93966.0
AMRT.JK,121251532111872.0,-4,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",2970.0,<,3064.0,<,3252.0,<,3214.0,<,3028.4,<,2901.7,>,-1.0169491525423728,-7.301587301587302,-15.11627906976744,2880.0,2920.0,28.674417556808756,93.59487165438073,222.11708624056817,121251532111872.0,27304420.0,26845605.0,28909400.0,24531238.0
ANDI.JK,65449996288.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",6.2,>,6.3,>,6.65,>,7.14,<,7.21,<,17.755,<,16.666666666666664,16.666666666666664,0.0,6.0,7.0,0.4714045207910317,0.39999999999999997,0.5722761571129799,65449996288.0,2826220.0,2617040.0,3478052.0,6893940.0
ANJT.JK,2482085822464.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",746.0,<,741.5,<,739.0,>,720.6,>,710.7,>,705.9,>,-0.6711409395973155,-2.631578947368421,3.4965034965034967,740.0,740.0,2.357022603955158,7.3484692283495345,10.198039027185569,2482085822464.0,1354780.0,1439880.0,1055896.0,1373677.0
ANTM.JK,33522966331392.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1468.0,<,1514.5,<,1558.5,<,1508.6,<,1432.0,<,1477.275,<,-5.743243243243244,-10.86261980830671,-16.46706586826347,1400.0,1395.0,38.94440481849308,64.07807737440318,72.26859622270243,33522966331392.0,60114200.0,82274110.0,103909756.0,92462964.0
APEX.JK,468134035456.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",136.4,<,141.8,<,150.65,<,154.98,<,150.74,<,155.23,<,-0.7518796992481203,-7.6923076923076925,-16.455696202531644,133.0,132.0,0.4714045207910317,4.63033476111609,10.15517109653993,468134035456.0,2738640.0,4964620.0,5407088.0,6228803.0
APIC.JK,12178119720960.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1042.0,<,1046.5,<,1060.0,<,1055.6,<,1062.5,<,1092.975,<,-0.9569377990430622,-1.4285714285714286,-5.47945205479452,1040.0,1035.0,4.08248290463863,5.0990195135927845,17.88854381999832,12178119720960.0,4245460.0,5193000.0,5405210.0,5126030.0
APII.JK,186106478592.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",175.0,<,175.6,<,176.75,<,178.18,<,177.53,<,180.85,<,-1.1428571428571428,-2.2598870056497176,-3.35195530726257,174.0,173.0,0.816496580927726,1.4142135623730951,1.8674849396983098,186106478592.0,14680.0,21230.0,17572.0,29027.0
APLI.JK,715401723904.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",540.0,<,551.0,<,562.5,<,577.2,<,584.25,<,579.775,<,-2.7777777777777777,-1.8691588785046727,-11.016949152542372,555.0,525.0,12.24744871391589,10.0,19.653244007033546,715401723904.0,3083660.0,788205.0,342740.0,189749.0
APLN.JK,2428825239552.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",109.2,<,111.2,<,119.4,<,125.74,<,115.44,<,114.735,<,-2.727272727272727,-3.6036036036036037,-20.149253731343283,108.0,107.0,1.247219128924647,1.4696938456699067,9.318798205777396,2428825239552.0,10706880.0,14183825.0,32214022.0,37955957.0
ARCI.JK,6705450057728.0,-4,0.0,0.0,1.0,0.0,"['>', '<', '<', '<', '<', '<']",268.8,>,273.8,<,284.7,<,289.6,<,284.48,<,304.24,<,1.5037593984962405,0.7462686567164178,-11.76470588235294,262.0,270.0,3.265986323710904,5.3065996645686395,13.889204440859816,6705450057728.0,3168820.0,6231935.0,7262250.0,7014579.0
AREA.JK,482523971584.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",195.0,<,201.7,<,216.15,<,218.56,<,204.78,<,138.985,>,-1.5544041450777202,-6.862745098039216,-16.666666666666664,191.0,190.0,1.247219128924647,5.0990195135927845,15.884819797529968,482523971584.0,5655920.0,6052500.0,6362792.0,7220528.0
ARGO.JK,3364800430080.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",1088.0,<,1095.0,<,1103.0,<,1149.6,<,1125.55,<,1056.75,>,-4.072398190045249,-2.7522935779816518,-10.548523206751055,1075.0,1060.0,18.708286933869708,18.601075237738275,36.92560087527351,3364800430080.0,45740.0,32770.0,23838.0,29872.0
ARII.JK,823440048128.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",247.6,<,251.4,<,255.8,<,292.68,<,281.22,<,272.59,<,-3.225806451612903,-3.225806451612903,-8.396946564885496,246.0,240.0,3.39934634239519,5.122499389946279,6.446704584514478,823440048128.0,155380.0,131020.0,378238.0,430327.0
ARKA.JK,25999998976.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",12.0,>,12.1,>,12.65,>,14.3,<,13.85,<,21.81,<,18.181818181818183,8.333333333333332,0.0,12.0,13.0,0.816496580927726,0.6324555320336759,0.7262919523166975,25999998976.0,1227280.0,740110.0,1577148.0,1475634.0
ARKO.JK,2767432450048.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",973.0,<,991.5,<,1039.5,<,1029.2,<,1009.2,<,959.55,<,-3.571428571428571,-5.5,-22.540983606557376,950.0,945.0,15.456030825826174,21.817424229271428,70.99119663732962,2767432450048.0,627140.0,900805.0,1183170.0,1808842.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,5372459352064.0,4,0.0,1.0,0.0,0.0,"['>', '>', '<', '>', '>', '>']",753.0,>,753.5,>,760.5,<,718.8,>,704.4,>,686.75,>,0.0,0.0,-1.3071895424836601,755.0,755.0,0.0,4.0,8.200609733428363,5372459352064.0,1897460.0,4054915.0,3580584.0,4261415.0
ARTA.JK,1060987338752.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2434.0,<,2458.0,<,2513.0,<,2557.8,<,2549.4,<,2598.2,<,-3.6585365853658534,-4.048582995951417,-8.13953488372093,2390.0,2370.0,38.58612300930075,44.98888751680797,63.72597586541927,1060987338752.0,42140.0,69970.0,109144.0,107561.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.81,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,100188.0
ARTO.JK,34088220098560.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2504.0,<,2549.0,<,2708.0,<,2850.2,<,2734.2,<,2659.075,<,-3.5294117647058822,0.0,-16.040955631399317,2490.0,2460.0,37.416573867739416,43.174066289845804,174.83134730362286,34088220098560.0,10403680.0,6906135.0,13434944.0,14984310.0
ASBI.JK,243870187520.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",689.0,>,735.0,<,817.5,<,867.0,<,866.15,<,830.7,<,10.236220472440944,-4.10958904109589,-22.22222222222222,650.0,700.0,27.78888666755511,39.7994974842648,93.3206836665913,243870187520.0,12200.0,5475.0,2198.0,3713.0
ASDM.JK,191232000000.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",494.0,>,495.8,>,497.8,>,498.36,<,493.77,>,486.76,>,1.2195121951219512,2.0491803278688523,-1.3861386138613863,496.0,498.0,2.494438257849294,3.5777087639996634,3.9824615503479754,191232000000.0,31000.0,37715.0,54898.0,71464.0
ASGR.JK,1153206976512.0,0,0.0,3.0,0.0,0.0,"['>', '<', '<', '<', '>', '>']",854.0,>,862.5,<,873.25,<,865.7,<,833.4,>,830.25,>,0.0,-1.1560693641618496,-2.840909090909091,840.0,855.0,7.0710678118654755,8.0,15.514106484100203,1153206976512.0,621120.0,1053675.0,1040392.0,948593.0
ASHA.JK,65000001536.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '>', '<']",12.6,>,12.7,>,13.35,<,13.78,<,12.72,>,28.78,<,0.0,8.333333333333332,-7.142857142857142,12.0,13.0,0.4714045207910317,0.4898979485566356,0.852936105461599,65000001536.0,630160.0,3003850.0,2820514.0,3910465.0
ASII.JK,199584143900672.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",4963.0,<,4997.0,<,5096.0,<,5103.2,<,4929.75,>,4952.25,<,-0.40404040404040403,-0.8048289738430584,-6.540284360189573,4940.0,4930.0,8.16496580927726,33.704599092705436,123.50708481702578,199584143900672.0,27736880.0,45440860.0,48262406.0,54748253.0
ASJT.JK,156799991808.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",114.0,<,114.4,<,115.65,<,114.76,<,114.43,<,115.58,<,-1.7543859649122806,-2.608695652173913,-2.608695652173913,114.0,112.0,0.9428090415820634,1.0954451150103321,2.7436289836637897,156799991808.0,62760.0,141900.0,121336.0,154505.0
ASLC.JK,1108936753152.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",90.0,<,91.6,<,96.15,<,99.24,<,97.41,<,97.175,<,-3.3333333333333335,-6.451612903225806,-15.53398058252427,89.0,87.0,1.247219128924647,2.0,5.002749244165652,1108936753152.0,6904380.0,9875535.0,8970880.0,15090581.0
ASLI.JK,312499994624.0,-2,0.0,5.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.01,<,50.26,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,430740.0,629685.0,788706.0,1520565.0
ASMI.JK,98542182400.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",11.6,<,12.2,<,12.55,<,11.58,<,9.73,>,20.09,<,-8.333333333333332,0.0,-15.384615384615385,12.0,11.0,0.4714045207910317,0.4898979485566356,0.7399324293474371,98542182400.0,5301680.0,2909175.0,3964446.0,6587734.0
ASPI.JK,128556466176.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",188.8,<,189.7,<,217.45,<,267.18,<,304.79,<,238.585,<,0.53475935828877,-1.5706806282722512,-31.386861313868614,187.0,188.0,0.4714045207910317,1.8330302779823362,36.024262657270306,128556466176.0,2678980.0,2678825.0,6568666.0,8419183.0
ASRI.JK,3183203057664.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",168.2,<,174.9,<,195.25,<,218.82,<,184.83,<,165.265,<,-2.9940119760479043,-8.47457627118644,-32.5,163.0,162.0,2.160246899469287,5.635601121442148,22.759338742590916,3183203057664.0,84413120.0,79015740.0,117311452.0,87405263.0
ASRM.JK,433301815296.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",358.8,<,365.2,<,370.5,<,374.32,<,376.16,<,380.9225,<,0.5649717514124294,-2.197802197802198,-5.82010582010582,356.0,356.0,0.9428090415820634,4.308131845707603,8.170067319184096,433301815296.0,73840.0,32390.0,39770.0,34140.0
ASSA.JK,2694532300800.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",741.0,<,733.5,<,753.5,<,748.9,<,745.75,<,749.825,<,-1.3513513513513513,-3.9473684210526314,-8.176100628930817,725.0,730.0,6.236095644623236,12.806248474865697,27.253440149823287,2694532300800.0,6528300.0,10889400.0,8756382.0,8912763.0
ATAP.JK,32500000768.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",27.4,<,27.8,<,27.9,<,29.48,<,39.8,<,45.02,<,-10.344827586206897,-3.7037037037037033,-7.142857142857142,27.0,26.0,1.247219128924647,1.019803902718557,0.7,32500000768.0,36660.0,154605.0,632866.0,806576.0
ATIC.JK,870575374336.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",377.2,<,380.0,<,388.0,<,398.2,<,380.6,<,378.57,<,-0.5291005291005291,-0.5291005291005291,-6.0,376.0,376.0,0.9428090415820634,0.9797958971132712,8.62554346113913,870575374336.0,49560.0,72950.0,121526.0,148680.0
ATLA.JK,309976006656.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",50.0,=,50.0,=,50.0,=,50.0,=,52.11,<,53.85,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309976006656.0,959240.0,911220.0,8856646.0,220169811.0
AUTO.JK,11085378748416.0,-2,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",2370.0,<,2405.0,<,2457.5,<,2372.0,<,2268.55,>,2196.825,>,-3.765690376569038,-4.958677685950414,-3.765690376569038,2340.0,2300.0,36.81787005729087,43.81780460041329,76.08383533970931,11085378748416.0,3150660.0,5147135.0,7862602.0,8202600.0
