date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,76.0,3594600,0.5698274871298978,SMA_200 > SMA_100 > SMA_5 > SMA_20 > SMA_10 > SMA_50,4.7409040793825765,58.36889415127807,0,0,3.122143275698595,4.108083257498151,downtrend,74.6,73.8,73.9,72.56,76.77,85.35,0.8108108108108025,0.27173913043478937,0.33944331296673624,-0.0550964187327696,-0.11709601873536313,-0.09949084099023509
