Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,423920599040.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",109.4,<,110.7,<,113.75,<,120.82,<,123.97,<,121.595,<,-0.9090909090909091,0.9259259259259258,-8.403361344537815,110.0,109.0,0.4714045207910317,0.8,3.476708213238494,423920599040.0,224940.0,203905.0,229904.0,243228.0
ADMR.JK,49058760622080.0,-2,0.0,3.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",1151.0,>,1163.0,>,1225.0,<,1309.6,<,1330.4,<,1344.925,<,4.3478260869565215,4.3478260869565215,-2.0408163265306123,1135.0,1200.0,27.78888666755511,26.90724809414742,71.98958257970385,49058760622080.0,16038440.0,20060405.0,19378376.0,29959102.0
ADRO.JK,74743638130688.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2514.0,<,2539.0,<,2484.5,<,3238.4,<,3413.9,<,3110.8,<,-3.187250996015936,-4.705882352941177,16.826923076923077,2540.0,2430.0,46.42796092394707,44.090815370097204,149.6153401225957,74743638130688.0,65028160.0,212955610.0,150382684.0,116394306.0
AEGS.JK,31188480000.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",31.0,=,31.2,<,31.95,<,33.12,<,33.87,<,40.135,<,0.0,0.0,-11.428571428571429,31.0,31.0,0.0,0.0,1.0712142642814275,31188480000.0,1912200.0,5471025.0,6298640.0,3760929.0
AGAR.JK,225999994880.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",208.6,>,206.6,>,215.1,>,250.88,<,317.86,<,258.74,<,22.162162162162165,13.5678391959799,0.8928571428571428,248.0,226.0,26.10661899893503,24.743483990739865,15.949608145656745,225999994880.0,677560.0,227640.0,318824.0,362018.0
AGII.JK,4293324177408.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1436.0,<,1479.0,<,1528.0,<,1629.1,<,1688.9,<,1698.075,<,-2.4390243902439024,-4.10958904109589,-13.043478260869565,1430.0,1400.0,15.456030825826174,21.307275752662516,61.53048025166064,4293324177408.0,143660.0,63140.0,51938.0,61180.0
AGRO.JK,5739795972096.0,0,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",215.6,>,219.4,>,227.6,>,243.4,<,253.82,<,252.49,<,7.4074074074074066,12.62135922330097,0.0,212.0,232.0,8.640987597877148,8.8,10.55651457631732,5739795972096.0,14586520.0,11262480.0,25187628.0,32804674.0
AGRS.JK,3410431049728.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",72.8,<,74.0,<,76.0,<,78.1,<,75.62,<,70.445,>,-1.36986301369863,-1.36986301369863,-7.6923076923076925,73.0,72.0,0.4714045207910317,0.4,2.280350850198276,3410431049728.0,3383480.0,5250980.0,27855478.0,16100810.0
AHAP.JK,421399986176.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",87.0,<,88.8,<,90.4,<,95.54,<,105.42,<,106.675,<,-1.1494252873563218,-2.272727272727273,-7.526881720430108,86.0,86.0,0.4714045207910317,0.8944271909999159,2.4576411454889016,421399986176.0,3837380.0,9017450.0,11349802.0,16341434.0
AIMS.JK,75239997440.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",355.2,<,375.8,<,414.0,<,453.7,<,471.64,<,474.97,<,-2.840909090909091,-6.557377049180328,-22.624434389140273,350.0,342.0,4.320493798938574,9.431860898041277,44.75265355261071,75239997440.0,1822700.0,3136405.0,4013502.0,2942185.0
AISA.JK,399600615424.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",106.0,<,108.0,<,113.05,<,121.54,<,125.08,<,122.785,<,-0.9433962264150944,-1.8691588785046727,-11.016949152542372,106.0,105.0,0.4714045207910317,0.6324555320336759,5.607807058021879,399600615424.0,1560720.0,3078615.0,3638858.0,4672423.0
AKKU.JK,90292445184.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '>', '<']",12.6,>,13.2,>,13.4,>,14.36,<,13.71,>,17.04,<,16.666666666666664,16.666666666666664,0.0,13.0,14.0,0.816496580927726,0.8,0.8,90292445184.0,2357320.0,675930.0,375688.0,309496.0
AKPI.JK,376532533248.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",613.0,>,603.5,>,603.5,>,633.0,<,643.05,<,641.5,<,-0.8064516129032258,2.5,-0.8064516129032258,600.0,615.0,8.498365855987975,11.661903789690601,11.84271928232701,376532533248.0,29300.0,23200.0,86934.0,54416.0
AKRA.JK,22105663995904.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1126.0,<,1174.0,<,1234.75,<,1306.9,<,1402.85,<,1520.15,<,0.0,-1.7543859649122806,-8.94308943089431,1120.0,1120.0,0.0,8.0,85.81193098864516,22105663995904.0,17586680.0,13652715.0,16414884.0,22835290.0
AKSI.JK,174240006144.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",198.8,>,215.4,>,282.8,<,400.26,<,341.06,<,231.125,>,44.047619047619044,35.95505617977528,-37.628865979381445,226.0,242.0,31.790984046843636,29.464554977124635,76.15878150285756,174240006144.0,4711860.0,3772455.0,4217436.0,4683267.0
ALDO.JK,1741957890048.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",607.0,>,577.5,>,569.5,>,547.06,>,484.87,>,452.7825,>,4.032258064516129,14.15929203539823,8.403361344537815,630.0,645.0,10.274023338281628,31.400636936215164,31.300958451779078,1741957890048.0,1264300.0,493665.0,463134.0,332260.0
ALII.JK,5887197446144.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",377.6,<,385.2,<,395.1,<,401.56,<,387.64,<,385.625,<,-1.5873015873015872,-2.1052631578947367,-9.268292682926829,382.0,372.0,4.109609335312651,3.4409301068170506,12.189749792346026,5887197446144.0,357720.0,994760.0,1590892.0,2121066.0
ALKA.JK,183774724096.0,-3,0.0,0.0,0.0,0.0,"['>', '=', '<', '<', '<', '<']",360.4,>,362.0,=,365.6,<,378.44,<,373.2,<,366.8,<,-0.5494505494505495,0.5555555555555556,0.0,362.0,362.0,0.9428090415820634,3.4409301068170506,8.212186067059124,183774724096.0,16860.0,17950.0,29868.0,156687.0
ALMI.JK,282384007168.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '<', '>', '<']",74.0,=,74.0,=,74.0,=,74.26,<,72.01,>,74.225,<,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,79042.0,111679.0
ALTO.JK,35069919232.0,-3,0.0,4.0,0.0,0.0,"['=', '<', '<', '>', '<', '<']",16.0,=,16.4,<,16.2,<,15.9,>,16.54,<,18.11,<,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.4,35069919232.0,42920.0,140795.0,212294.0,277326.0
AMAG.JK,1634100576256.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",328.4,>,330.4,<,332.0,<,339.52,<,348.88,<,329.99,>,0.6097560975609756,0.6097560975609756,-0.6024096385542169,328.0,330.0,0.9428090415820634,0.8,3.0983866769659336,1634100576256.0,20700.0,39875.0,45914.0,84078.0
AMAN.JK,395096981504.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",102.0,=,105.0,<,107.6,<,109.84,<,110.92,<,108.785,<,0.0,0.0,-5.555555555555555,102.0,102.0,0.0,0.0,3.8000000000000003,395096981504.0,701400.0,1257225.0,1889132.0,2245725.0
AMAR.JK,3440616669184.0,-5,0.0,3.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",191.0,=,193.6,<,193.7,<,201.56,<,209.46,<,224.91,<,1.0582010582010581,-0.5208333333333333,-2.051282051282051,191.0,191.0,0.9428090415820634,1.0954451150103321,2.6095976701399777,3440616669184.0,331540.0,430495.0,502526.0,989610.0
AMFG.JK,1861860065280.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4476.0,<,4535.0,<,4578.0,<,4637.2,<,4669.2,<,4897.425,<,-6.739130434782608,-5.714285714285714,-6.739130434782608,4390.0,4290.0,129.18548250050733,116.89311356961966,85.88364221433555,1861860065280.0,123880.0,45785.0,31132.0,25281.0
AMIN.JK,150120005632.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",140.0,<,141.4,<,141.5,<,145.48,<,145.89,<,148.6,<,-1.4184397163120568,-1.4184397163120568,-3.4722222222222223,138.0,139.0,1.247219128924647,1.2649110640673518,2.8722813232690143,150120005632.0,22040.0,43930.0,38224.0,69909.0
AMMN.JK,614591700664320.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",8720.0,<,8870.0,<,9097.5,<,9234.0,<,9699.5,<,10054.75,<,-4.23728813559322,-5.833333333333333,-5.833333333333333,8275.0,8475.0,238.3391607679182,293.85370509830227,325.758729737209,614591700664320.0,19828260.0,14909075.0,18097156.0,22996336.0
AMMS.JK,49202462720.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",35.8,>,35.8,>,35.2,>,31.52,>,27.08,>,25.315,>,17.142857142857142,24.242424242424242,24.242424242424242,38.0,41.0,2.449489742783178,3.3105890714493698,2.2715633383201093,49202462720.0,3594880.0,6092270.0,6017230.0,3637669.0
AMOR.JK,1514754277376.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",670.0,>,684.0,>,684.25,>,748.3,<,734.35,<,802.85,<,4.580152671755725,-2.142857142857143,-2.142857142857143,655.0,685.0,14.142135623730951,18.973665961010276,17.122718826167766,1514754277376.0,49900.0,31420.0,104704.0,93588.0
AMRT.JK,118344820719616.0,-4,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",2830.0,>,2855.0,<,2907.5,<,3073.0,<,3049.4,<,2933.5,<,2.5179856115107913,2.5179856115107913,0.0,2800.0,2850.0,29.43920288775949,60.663003552412405,87.85641695402789,118344820719616.0,16156480.0,22083430.0,25601734.0,25995701.0
ANDI.JK,56099995648.0,-6,0.0,2.0,2.0,0.0,"['<', '<', '<', '<', '<', '<']",6.4,<,6.3,<,6.25,<,6.42,<,7.03,<,11.84,<,-14.285714285714285,0.0,0.0,7.0,6.0,0.4714045207910317,0.4898979485566356,0.5361902647381804,56099995648.0,2368820.0,2895245.0,2842298.0,5691998.0
ANJT.JK,2398231724032.0,-3,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '>']",715.0,=,722.5,<,729.5,<,732.9,<,717.1,<,707.55,>,0.7042253521126761,0.0,-2.7210884353741496,715.0,715.0,2.357022603955158,3.1622776601683795,11.05667219374799,2398231724032.0,765260.0,999125.0,1122148.0,1067069.0
ANTM.JK,36646967836672.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",1472.0,>,1500.0,>,1503.0,>,1528.1,<,1476.45,>,1471.05,>,6.2717770034843205,7.394366197183098,6.643356643356643,1525.0,1525.0,42.42640687119285,44.67661580737735,63.94137940332536,36646967836672.0,35246000.0,48386725.0,67967810.0,93983634.0
APEX.JK,425576398848.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",120.4,<,123.1,<,128.15,<,140.14,<,147.11,<,149.11,<,-0.8264462809917356,0.0,-9.774436090225564,123.0,120.0,1.247219128924647,1.624807680927192,5.841874699101308,425576398848.0,679960.0,1078650.0,2817290.0,5324398.0
APIC.JK,12884097630208.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",1096.0,<,1091.5,>,1077.0,>,1061.5,>,1060.3,>,1069.6,>,0.9216589861751152,-1.3513513513513513,7.352941176470589,1085.0,1095.0,4.714045207910316,10.198039027185569,24.76893215300167,12884097630208.0,43129120.0,15404055.0,9257214.0,7349976.0
APII.JK,191485280256.0,4,1.0,0.0,0.0,1.0,"['>', '>', '>', '>', '>', '<']",176.0,>,174.7,>,174.65,>,176.38,>,177.07,>,179.135,<,0.5649717514124294,4.093567251461988,1.7142857142857144,177.0,178.0,0.4714045207910317,2.5298221281347035,2.1041625412500813,191485280256.0,9960.0,12985.0,21284.0,27154.0
APLI.JK,742655131648.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",541.0,>,534.0,>,542.0,>,551.6,<,569.5,<,576.2,<,1.8691588785046727,6.862745098039216,-7.627118644067797,580.0,545.0,19.293061504650375,22.67156809750927,19.519221295943137,742655131648.0,13820.0,8145.0,322646.0,181916.0
APLN.JK,2088335704064.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",92.6,<,95.5,<,99.6,<,110.4,<,116.42,<,111.675,<,0.0,-2.127659574468085,-8.0,91.0,92.0,0.4714045207910317,1.2,5.633826408401309,2088335704064.0,8979620.0,15042885.0,15551010.0,35868304.0
ARCI.JK,6159080095744.0,-4,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",244.8,>,251.2,<,257.8,<,272.92,<,282.42,<,290.98,<,2.479338842975207,1.639344262295082,-6.7669172932330826,246.0,248.0,2.494438257849294,2.039607805437114,8.89719056781409,6159080095744.0,1144720.0,1987750.0,5490712.0,5413292.0
AREA.JK,507919990784.0,-2,0.0,2.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",192.4,>,201.2,<,211.0,<,212.56,<,214.02,<,167.25,>,3.6269430051813467,9.89010989010989,-7.4074074074074066,197.0,200.0,2.8674417556808756,6.216108107168021,13.449907062875937,507919990784.0,5850680.0,7134100.0,6811170.0,7200398.0
ARGO.JK,3110853410816.0,-2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",974.0,>,957.5,>,988.0,<,1047.3,<,1160.35,<,1059.975,<,1.0309278350515463,-2.0,0.5128205128205128,960.0,980.0,8.16496580927726,14.966629547095765,44.760473634670134,3110853410816.0,21940.0,42530.0,39862.0,38516.0
ARII.JK,809716023296.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",236.0,=,238.8,<,241.0,<,248.8,<,276.46,<,276.47,<,-1.6666666666666667,0.8547008547008548,-1.6666666666666667,232.0,236.0,3.265986323710904,2.8284271247461903,4.171330722922842,809716023296.0,137840.0,149685.0,176392.0,413213.0
ARKA.JK,56000000000.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",29.4,<,27.7,>,23.4,>,17.14,>,16.39,>,17.875,>,-3.4482758620689653,-12.5,75.0,29.0,28.0,0.4714045207910317,1.3564659966250538,4.882622246293481,56000000000.0,5428660.0,5452630.0,2695478.0,2351207.0
ARKO.JK,2694220087296.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",937.0,<,944.5,<,952.75,<,1007.9,<,1015.45,<,979.925,<,-1.6042780748663104,-2.6455026455026456,-5.154639175257731,950.0,920.0,12.24744871391589,10.295630140987,12.891373084353738,2694220087296.0,442000.0,292320.0,677278.0,1570625.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4909929857024.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",698.0,<,704.0,<,718.25,<,741.5,<,715.7,<,691.85,<,-0.7194244604316548,-1.4285714285714286,-6.756756756756757,690.0,690.0,2.357022603955158,9.273618495495704,17.69710428290459,4909929857024.0,947580.0,2115175.0,3255138.0,2771679.0
ARTA.JK,1034126884864.0,-4,0.0,0.0,0.0,0.0,"['=', '=', '<', '<', '<', '<']",2310.0,=,2310.0,=,2322.0,<,2419.4,<,2458.1,<,2549.8,<,0.0,0.0,0.43478260869565216,2310.0,2310.0,0.0,0.0,18.601075237738275,1034126884864.0,0.0,27665.0,55978.0,89751.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.42,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,33339843018752.0,-4,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",2364.0,>,2458.0,<,2538.5,<,2645.2,<,2769.5,<,2584.125,<,1.6736401673640167,8.482142857142858,-7.954545454545454,2360.0,2430.0,28.674417556808756,65.90902821313632,128.92924416128406,33339843018752.0,4061000.0,4747315.0,6319646.0,11605945.0
ASBI.JK,160954318848.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",474.8,<,498.4,<,520.2,<,667.08,<,783.54,<,807.22,<,-2.11864406779661,-9.411764705882353,-32.05882352941177,464.0,462.0,4.320493798938574,17.915356541246954,44.5360528111776,160954318848.0,17300.0,26760.0,39072.0,19563.0
ASDM.JK,185088000000.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",481.2,>,484.8,<,488.6,<,493.04,<,495.25,<,488.61,<,0.0,0.0,-3.2128514056224895,478.0,482.0,1.8856180831641267,1.6,5.407402333838309,185088000000.0,7700.0,11530.0,23696.0,44969.0
ASGR.JK,1166694678528.0,4,0.0,5.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",853.0,>,859.0,>,862.5,>,866.7,<,854.6,>,824.125,>,0.5813953488372093,2.976190476190476,1.7647058823529411,855.0,865.0,4.08248290463863,9.273618495495704,17.284386017443605,1166694678528.0,346540.0,938155.0,961740.0,960374.0
ASHA.JK,60000002048.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",11.8,>,11.6,>,11.6,>,12.56,<,13.17,<,23.625,<,0.0,0.0,0.0,11.0,12.0,0.4714045207910317,0.4,0.4898979485566356,60000002048.0,2179040.0,1836625.0,2383890.0,2848059.0
ASII.JK,198369624457216.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4906.0,<,4964.0,<,5059.0,<,5065.8,<,5062.85,<,4931.975,<,0.4098360655737705,0.6160164271047228,-3.9215686274509802,4930.0,4900.0,20.548046676563253,30.066592756745816,130.61967692503302,198369624457216.0,27102740.0,36234170.0,41609592.0,47497679.0
ASJT.JK,153999998976.0,-6,1.0,0.0,0.0,1.0,"['<', '<', '<', '<', '<', '<']",111.0,<,111.7,<,112.95,<,114.24,<,114.1,<,114.81,<,-1.7857142857142856,-1.7857142857142856,-1.7857142857142856,111.0,110.0,0.816496580927726,0.8944271909999159,2.011839953873071,153999998976.0,171040.0,425720.0,237026.0,215433.0
ASLC.JK,981472772096.0,-2,0.0,2.0,1.0,0.0,"['>', '>', '<', '<', '<', '<']",73.2,>,76.2,>,78.8,<,88.06,<,94.74,<,94.895,<,5.47945205479452,4.054054054054054,-6.097560975609756,71.0,77.0,2.494438257849294,2.227105745132009,3.749666651850535,981472772096.0,10943020.0,10244915.0,10261368.0,10410969.0
ASLI.JK,318749999104.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",50.2,>,50.1,>,50.05,>,50.02,>,50.01,>,50.01,>,2.0,2.0,2.0,50.0,51.0,0.4714045207910317,0.4,0.21794494717703367,318749999104.0,35062260.0,9353185.0,4101702.0,2417211.0
ASMI.JK,98542182400.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '>', '<']",10.6,>,10.7,>,11.1,<,11.86,<,10.56,>,14.84,<,0.0,10.0,0.0,10.0,11.0,0.4714045207910317,0.4898979485566356,0.7000000000000001,98542182400.0,734580.0,2094080.0,3575474.0,5996636.0
ASPI.JK,90263052288.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",134.0,<,134.2,<,143.55,<,187.38,<,265.73,<,240.495,<,-1.4925373134328357,-2.941176470588235,-24.571428571428573,132.0,132.0,0.9428090415820634,1.7888543819998317,12.515889900442556,90263052288.0,1276280.0,10036890.0,5962322.0,8686287.0
ASRI.JK,2633019686912.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",136.4,<,142.2,<,149.55,<,174.68,<,189.48,<,164.355,<,-2.18978102189781,-2.18978102189781,-14.102564102564102,138.0,134.0,1.699673171197595,1.3564659966250536,9.35133680283199,2633019686912.0,25514040.0,32046585.0,57499986.0,94538778.0
ASRM.JK,411393294336.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",332.4,>,334.8,>,343.5,<,358.84,<,367.3,<,376.28,<,4.320987654320987,3.6809815950920246,-5.056179775280898,342.0,338.0,7.71722460186015,6.858571279792899,10.65598423422257,411393294336.0,44840.0,30050.0,29134.0,33754.0
ASSA.JK,2546886770688.0,-2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",671.0,>,676.5,>,697.0,<,727.1,<,735.4,<,745.0,<,2.9850746268656714,4.545454545454546,-4.166666666666666,670.0,690.0,9.428090415820634,10.198039027185569,23.790754506740637,2546886770688.0,1950020.0,3835730.0,6781194.0,6658120.0
ATAP.JK,31249999872.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",25.8,<,26.3,<,26.0,<,26.88,<,33.29,<,41.645,<,-3.8461538461538463,-3.8461538461538463,0.0,25.0,25.0,0.4714045207910317,0.7483314773547883,0.8366600265340756,31249999872.0,88100.0,193210.0,176446.0,850920.0
ATIC.JK,865944666112.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",366.8,>,364.8,>,369.1,>,380.36,<,390.82,<,375.28,<,1.0810810810810811,3.888888888888889,-1.0582010582010581,376.0,374.0,2.494438257849294,8.44748483277715,8.425556361451747,865944666112.0,306420.0,142585.0,100594.0,158737.0
ATLA.JK,309977481216.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,60.6,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309977481216.0,2692860.0,1779005.0,2060810.0,10979803.0
AUTO.JK,11085378748416.0,2,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '<', '>']",2242.0,>,2255.0,>,2294.0,>,2367.6,<,2314.6,<,2194.825,>,3.1390134529147984,5.5045871559633035,-0.4329004329004329,2220.0,2300.0,35.59026084010437,43.08131845707603,63.2771680782255,11085378748416.0,1766500.0,2833460.0,3877092.0,6577071.0
AVIA.JK,24478079778816.0,0,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",386.8,>,384.0,>,397.0,>,442.36,<,461.22,<,492.1,<,5.263157894736842,8.108108108108109,-4.761904761904762,410.0,400.0,12.47219128924647,15.522886329545804,16.655329477377503,24478079778816.0,50283940.0,67470460.0,65203728.0,45426670.0
