date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,36.0,2600900,0.6380275090948787,SMA_200 > SMA_100 > SMA_5 > SMA_10 > SMA_50 > SMA_20,4.408352668213467,53.52818802417075,0,0,2.543143609752239,7.06428780486733,downtrend,35.2,34.7,32.9,34.48,64.34,84.49,1.7341040462427681,1.1661807580175099,0.6116207951070152,-0.5193306405077869,-1.725981365510909,-0.5766062602965527
