date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,710.0,14900,0.3486603486603487,SMA_100 > SMA_10 > SMA_20 > SMA_5 > SMA_50 > SMA_200,1.0820045558086593,51.015156740860064,0,0,32.57208821526908,4.587618058488603,uptrend,707.0,712.5,712.0,702.4,765.35,675.485,0.0,-0.07012622720897754,0.2111189303307448,-0.2130984514845835,-0.23463468682786148,0.15568587039522797
