date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,2310.0,7100,0.4816824966078697,SMA_200 > SMA_100 > SMA_10 > SMA_5 > SMA_20 > SMA_50,3.033006244424621,50.89283543453586,0,0,118.4320304548619,5.126927725318698,downtrend,2340.0,2343.0,2314.0,2242.0,2424.4,2729.45,-0.5102040816326481,-0.04266211604095904,0.23824994585228687,-0.05349500713266453,-0.13181743285548553,-0.07687942743132004
