date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,120.0,1234000,0.24,SMA_20 > SMA_10 > SMA_5 > SMA_50 > SMA_100 > SMA_200,1.49,47.01,0,0,9.67,8.06,uptrend,121.2,0.0,122.7,-0.08,124.75,0.04,118.24,0.48,109.09,0.16,96.56,0.36
