date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,132.0,2075500,0.3,SMA_20 > SMA_10 > SMA_5 > SMA_200 > SMA_50 > SMA_100,-0.72,44.4,0,0,13.0,9.85,downtrend,138.6,-1.56,139.5,-0.71,146.15,-1.98,132.96,0.23,128.05,0.01,135.12,-0.1
