date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,6150.0,30100,0.4377226786882862,SMA_5 > SMA_10 > SMA_200 > SMA_20 > SMA_100 > SMA_50,1.9985073389169914,56.90655258989549,0,0,107.82031304792189,1.7531758219174292,downtrend,6140.0,6140.0,6091.25,6029.5,6078.0,6115.5,0.16313213703098572,-0.1626016260162566,0.24686278543508688,-0.04144562334217339,-0.008225713580656269,-0.0020439448134901284
