date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,268.0,134800,0.15,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_5 > SMA_10,-4.09,46.12,0,0,12.45,4.65,downtrend,266.8,-0.45,264.4,0.15,268.7,-0.37,279.44,0.06,284.04,-0.11,305.05,-0.07
