Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,420031430656.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",110.8,<,113.1,<,116.0,<,122.28,<,124.23,<,122.19,<,-3.571428571428571,-4.424778761061947,-10.743801652892563,108.0,108.0,1.8856180831641267,2.3151673805580453,3.794733192202055,420031430656.0,163640.0,168465.0,223206.0,266968.0
ADMR.JK,47014645596160.0,-6,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",1157.0,<,1226.0,<,1249.25,<,1332.2,<,1336.2,<,1351.375,<,0.8771929824561403,-4.166666666666666,-10.852713178294573,1130.0,1150.0,8.16496580927726,24.413111231467404,61.62943695994634,47014645596160.0,25509400.0,20039030.0,19768122.0,30780830.0
ADRO.JK,78434684370944.0,-6,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2558.0,<,2592.0,<,2681.0,<,3347.4,<,3442.1,<,3108.95,<,-1.5444015444015444,-1.9230769230769231,-32.0,2540.0,2550.0,21.602468994692867,33.1058907144937,469.0938072496801,78434684370944.0,89257000.0,232485985.0,149736054.0,117170358.0
AEGS.JK,31188480000.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",31.2,<,31.8,<,32.75,<,33.28,<,33.76,<,41.26,<,0.0,0.0,-6.0606060606060606,31.0,31.0,0.0,0.4,1.699264546796643,31188480000.0,1212300.0,11702805.0,6126598.0,3681370.0
AGAR.JK,198999998464.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",201.6,<,209.8,<,223.5,<,258.48,<,327.78,<,256.32,<,-1.4851485148514851,-2.450980392156863,-25.18796992481203,195.0,199.0,2.8674417556808756,4.409081537009721,18.216750533506243,198999998464.0,52360.0,244600.0,256914.0,357712.0
AGII.JK,4477323575296.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1503.0,<,1530.5,<,1571.75,<,1654.2,<,1699.6,<,1700.15,<,-3.3112582781456954,-4.57516339869281,-13.095238095238097,1490.0,1460.0,20.548046676563256,25.612496949731394,54.02025083244246,4477323575296.0,34060.0,32135.0,40152.0,55749.0
AGRO.JK,5096542830592.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",218.4,<,228.2,<,231.8,<,247.76,<,254.5,<,253.44,<,-7.207207207207207,-8.849557522123893,-13.445378151260504,214.0,206.0,6.531972647421808,7.418894796396563,9.4,5096542830592.0,13240220.0,11738205.0,25646462.0,32920269.0
AGRS.JK,3457798111232.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",74.4,<,76.1,<,77.6,<,78.16,<,75.41,<,70.525,>,-2.666666666666667,-3.9473684210526314,-6.41025641025641,74.0,73.0,0.816496580927726,1.019803902718557,2.537715508089904,3457798111232.0,4302220.0,11459755.0,27726034.0,16083627.0
AHAP.JK,431199977472.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",89.4,<,90.9,<,91.9,<,97.22,<,106.11,<,107.765,<,-1.1235955056179776,-4.3478260869565215,-6.382978723404255,88.0,88.0,0.4714045207910317,1.4966629547095764,1.997498435543818,431199977472.0,5634400.0,9156465.0,11334712.0,16690308.0
AIMS.JK,80520003584.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",383.6,<,410.6,<,435.4,<,464.24,<,482.14,<,483.87,<,-4.18848167539267,-12.01923076923077,-17.56756756756757,370.0,366.0,6.79869268479038,17.590906741836818,35.06051910625398,80520003584.0,1882240.0,3871690.0,4585352.0,2931366.0
AISA.JK,407212032000.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",108.4,<,113.0,<,115.95,<,123.52,<,125.58,<,123.28,<,-0.9259259259259258,-5.3097345132743365,-11.570247933884298,104.0,107.0,1.699673171197595,3.0066592756745814,4.7799058568135,407212032000.0,4789380.0,3656655.0,3885834.0,4891092.0
AKKU.JK,77393526784.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",13.4,<,13.7,<,13.65,<,14.5,<,13.62,<,17.785,<,-14.285714285714285,-14.285714285714285,-14.285714285714285,13.0,12.0,0.816496580927726,0.8,0.6538348415311009,77393526784.0,121600.0,142420.0,172306.0,205290.0
AKPI.JK,367348809728.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",593.0,>,596.5,>,602.0,<,637.2,<,643.75,<,643.75,<,1.694915254237288,0.0,-1.639344262295082,575.0,600.0,10.274023338281628,9.797958971132712,9.924716620639604,367348809728.0,25340.0,22390.0,86230.0,53911.0
AKRA.JK,22500408819712.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1187.0,<,1262.0,<,1261.5,<,1337.8,<,1416.5,<,1530.2,<,-2.564102564102564,-10.9375,-12.643678160919542,1120.0,1140.0,20.548046676563256,58.44655678480983,66.50375929223851,22500408819712.0,19278780.0,14474990.0,19505064.0,24308247.0
AKSI.JK,128159997952.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",206.8,<,264.2,<,321.4,<,425.9,<,337.28,<,230.25,<,-8.24742268041237,-32.57575757575758,-56.58536585365853,184.0,178.0,6.599663291074443,31.102411482070004,74.26735487413026,128159997952.0,3636220.0,3293930.0,4125800.0,4464568.0
ALDO.JK,1525901033472.0,6,0.0,2.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",554.0,>,548.0,>,563.0,>,535.1,>,477.39,>,447.42,>,6.60377358490566,0.0,0.8928571428571428,555.0,565.0,14.719601443879744,12.806248474865697,20.8806130178211,1525901033472.0,355420.0,342110.0,378348.0,273970.0
ALII.JK,6013804085248.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",388.8,<,396.0,<,401.4,<,404.08,<,385.62,<,393.91,<,-3.061224489795918,-4.040404040404041,-7.317073170731707,382.0,380.0,5.2493385826745405,6.523802572120036,8.83402513014311,6013804085248.0,916080.0,1223120.0,1642100.0,2182292.0
ALKA.JK,182759391232.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",360.8,<,368.6,<,370.1,<,381.76,<,371.46,<,368.48,<,-0.5524861878453038,0.0,-5.263157894736842,362.0,360.0,0.9428090415820634,0.9797958971132712,10.246462804304711,182759391232.0,8080.0,38235.0,33556.0,156559.0
ALMI.JK,282384007168.0,1,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '<']",74.0,=,74.0,=,74.0,=,73.84,>,71.5,>,75.665,<,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,83514.0,112450.0
ALTO.JK,35069919232.0,-3,0.0,0.0,0.0,0.0,"['<', '<', '=', '>', '<', '<']",16.8,<,16.4,<,16.0,=,15.96,>,16.5,<,18.79,<,-5.88235294117647,-5.88235294117647,6.666666666666667,17.0,16.0,0.4714045207910317,0.4,0.6324555320336759,35069919232.0,47500.0,169920.0,216560.0,333213.0
AMAG.JK,1624196907008.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",330.8,<,333.0,<,333.8,<,341.12,<,349.62,<,329.21,<,-1.7964071856287425,-1.2048192771084338,-2.9585798816568047,328.0,328.0,2.8284271247461903,2.4,3.280243893371345,1624196907008.0,24460.0,39530.0,46920.0,95695.0
AMAN.JK,395096981504.0,-6,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",106.2,<,109.3,<,109.2,<,110.52,<,111.24,<,109.015,<,-5.555555555555555,-5.555555555555555,-8.108108108108109,105.0,102.0,2.449489742783178,2.4,2.6381811916545836,395096981504.0,1200880.0,1506585.0,1966314.0,2254912.0
AMAR.JK,3458630418432.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",195.4,<,195.2,<,195.1,<,203.26,<,210.69,<,226.115,<,-3.0303030303030303,-1.5384615384615385,-1.5384615384615385,193.0,192.0,2.6246692913372702,2.727636339397171,2.754995462791182,3458630418432.0,409440.0,554305.0,511090.0,996580.0
AMFG.JK,1974699950080.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4576.0,<,4605.0,<,4610.0,<,4654.0,<,4676.0,<,4925.775,<,-0.8714596949891068,-0.8714596949891068,-0.8714596949891068,4560.0,4550.0,16.996731711975947,17.435595774162696,28.284271247461902,1974699950080.0,54920.0,20215.0,22464.0,20154.0
AMIN.JK,152280006656.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",141.6,<,142.5,<,142.8,<,146.2,<,145.85,<,148.725,<,-0.7042253521126761,-0.7042253521126761,-5.369127516778524,141.0,141.0,0.4714045207910317,0.4898979485566356,3.340658617698013,152280006656.0,17000.0,44150.0,39160.0,71991.0
AMMN.JK,652663767171072.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",8990.0,>,9132.5,<,9216.25,<,9307.0,<,9825.75,<,10040.5,<,1.694915254237288,-1.639344262295082,-5.511811023622047,8950.0,9000.0,62.36095644623236,96.95359714832658,213.4939987446954,652663767171072.0,18008780.0,16981135.0,19400612.0,23462219.0
AMMS.JK,39601979392.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",35.2,<,35.9,<,35.45,<,30.68,>,26.37,>,25.27,>,-8.333333333333332,-10.81081081081081,-13.157894736842104,34.0,33.0,1.247219128924647,1.4696938456699067,2.178875856950093,39601979392.0,3077060.0,7768335.0,5685258.0,3487457.0
AMOR.JK,1547924013056.0,0,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",697.0,>,695.0,>,692.5,>,758.0,<,735.65,<,809.325,<,2.18978102189781,-1.4084507042253522,-2.7777777777777777,690.0,700.0,6.236095644623236,8.717797887081348,13.82931668593933,1547924013056.0,31520.0,24170.0,102266.0,94543.0
AMRT.JK,115438109327360.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2844.0,<,2908.0,<,2921.0,<,3104.2,<,3045.4,<,2931.1,<,-1.0676156583629894,-6.397306397306397,-3.8062283737024223,2810.0,2780.0,14.142135623730951,66.81317235396027,79.24014134263012,115438109327360.0,30899860.0,26935860.0,26485768.0,26402445.0
ANDI.JK,56099995648.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",6.2,<,6.4,<,6.15,<,6.46,<,7.07,<,12.71,<,0.0,0.0,0.0,6.0,6.0,0.0,0.39999999999999997,0.47696960070847283,56099995648.0,2736600.0,3261060.0,2808746.0,5702095.0
ANJT.JK,2398231724032.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",724.0,<,731.5,<,733.0,<,732.7,<,716.05,<,707.4,>,-2.054794520547945,-3.3783783783783785,-2.7210884353741496,710.0,715.0,8.498365855987975,10.677078252031311,8.276472678623424,2398231724032.0,1116560.0,1026515.0,1077128.0,1081563.0
ANTM.JK,34123735367680.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1495.0,<,1539.0,<,1496.25,<,1536.6,<,1469.75,<,1471.525,<,-6.270627062706271,-8.974358974358974,-2.0689655172413794,1470.0,1420.0,38.80148908940939,47.11687595755899,65.49570596611659,34123735367680.0,34497540.0,49260475.0,74692880.0,94336092.0
APEX.JK,425576398848.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",123.6,<,127.9,<,131.4,<,143.22,<,148.0,<,150.03,<,-4.0,-5.511811023622047,-13.66906474820144,119.0,120.0,2.6246692913372702,3.4409301068170506,5.141984052872976,425576398848.0,1091580.0,1259940.0,3153058.0,5415528.0
APIC.JK,13060592893952.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1091.0,>,1088.5,>,1062.5,>,1059.2,>,1058.75,>,1071.225,>,1.834862385321101,2.3041474654377883,8.823529411764707,1095.0,1110.0,8.498365855987974,11.575836902790225,31.48412298286233,13060592893952.0,44390720.0,15975380.0,9320024.0,7367350.0
APII.JK,190409523200.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",173.2,>,174.1,>,175.05,>,176.7,>,177.02,<,179.325,<,2.9069767441860463,2.312138728323699,-3.278688524590164,171.0,177.0,2.6246692913372702,2.039607805437114,3.0573681492420897,190409523200.0,10580.0,13710.0,21326.0,28683.0
APLI.JK,694961700864.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",521.0,<,530.5,<,538.75,<,554.1,<,571.2,<,576.775,<,-6.422018348623854,-2.857142857142857,-5.555555555555555,520.0,510.0,14.719601443879744,13.92838827718412,19.613452016409553,694961700864.0,1200.0,6065.0,324706.0,181277.0
APLN.JK,2133734326272.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",96.8,<,101.5,<,101.9,<,113.28,<,116.69,<,112.27,<,-5.05050505050505,-6.0,-11.320754716981133,92.0,94.0,2.943920288775949,3.1874754901018454,4.3920382511995495,2133734326272.0,10312560.0,15355760.0,18757456.0,35742448.0
ARCI.JK,6059740102656.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",253.2,<,259.4,<,261.6,<,277.0,<,284.14,<,293.22,<,-4.6875,-6.153846153846154,-7.575757575757576,248.0,244.0,4.988876515698588,6.144916598294887,6.3118935352238,6059740102656.0,2195720.0,2312515.0,5818468.0,5872064.0
AREA.JK,462207188992.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",202.8,<,211.4,<,213.95,<,213.76,<,213.31,<,163.35,>,-14.150943396226415,-16.51376146788991,-8.542713567839195,190.0,182.0,12.684198393626966,14.119490075778232,11.943512883569893,462207188992.0,8176380.0,7078210.0,6637554.0,7019237.0
ARGO.JK,3174339969024.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",939.0,>,977.5,>,993.25,>,1056.2,<,1154.8,<,1059.975,<,8.108108108108109,12.359550561797752,0.0,985.0,1000.0,32.4037034920393,45.5411901469428,44.1665880502445,3174339969024.0,46900.0,48550.0,38856.0,38229.0
ARII.JK,802854010880.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",239.6,<,241.4,<,242.1,<,252.04,<,277.06,<,276.01,<,-2.5,-4.098360655737705,-2.5,238.0,234.0,2.494438257849294,3.4409301068170506,3.6592348927063973,802854010880.0,77580.0,130520.0,190660.0,408130.0
ARKA.JK,64000000000.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",28.0,>,24.1,>,20.45,>,15.9,>,15.7,>,18.3,>,14.285714285714285,33.33333333333333,146.15384615384613,30.0,32.0,1.632993161855452,2.8284271247461903,5.210326285368317,64000000000.0,9057260.0,5077755.0,2466620.0,2313248.0
ARKO.JK,2767432450048.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",949.0,<,957.5,<,965.0,<,1027.2,<,1016.45,<,979.65,<,-0.5263157894736842,-1.5625,-2.072538860103627,940.0,945.0,4.08248290463863,6.6332495807108,25.495097567963924,2767432450048.0,136040.0,422445.0,1009284.0,1577787.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4981087797248.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",707.0,<,714.5,<,727.0,<,741.4,<,716.6,<,691.25,>,-4.10958904109589,-0.7092198581560284,-5.405405405405405,700.0,700.0,14.142135623730951,11.661903789690601,15.362291495737216,4981087797248.0,3262780.0,2107800.0,3333836.0,3016089.0
ARTA.JK,1034126884864.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",2310.0,=,2311.0,<,2322.0,<,2438.0,<,2468.9,<,2555.0,<,0.0,0.0,0.0,2310.0,2310.0,0.0,0.0,18.601075237738275,1034126884864.0,0.0,33980.0,64744.0,90014.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.46,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,30732575571968.0,-6,0.0,5.0,2.0,0.0,"['<', '<', '<', '<', '<', '<']",2474.0,<,2564.0,<,2598.5,<,2683.6,<,2781.7,<,2587.625,<,-13.513513513513514,-13.846153846153847,-17.94871794871795,2350.0,2240.0,146.13540144521983,150.2797391533536,118.41769293479754,30732575571968.0,4361900.0,5448480.0,6613034.0,12311552.0
ASBI.JK,177676845056.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",515.0,<,519.0,<,537.75,<,701.8,<,800.9,<,812.5,<,-0.9708737864077669,-1.9230769230769231,-9.734513274336283,510.0,510.0,2.357022603955158,4.47213595499958,38.84182668207045,177676845056.0,6400.0,47760.0,37462.0,18757.0
ASDM.JK,185088000000.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",486.8,<,489.4,<,490.6,<,494.2,<,495.79,<,488.87,<,-2.0325203252032518,-1.6326530612244898,-2.82258064516129,484.0,482.0,4.320493798938574,3.7094473981982814,4.1036569057366385,185088000000.0,8480.0,15170.0,26520.0,47520.0
ASGR.JK,1132975226880.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",856.0,<,870.5,<,862.25,<,867.9,<,852.2,<,825.475,>,-1.7543859649122806,-3.4482758620689653,-2.3255813953488373,845.0,840.0,6.236095644623236,12.409673645990857,17.210098779495716,1132975226880.0,1110060.0,1045525.0,1038338.0,996689.0
ASHA.JK,60000002048.0,0,0.0,3.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",11.6,>,11.5,>,11.7,>,12.72,<,13.09,<,24.39,<,0.0,0.0,-7.6923076923076925,11.0,12.0,0.4714045207910317,0.4898979485566356,0.5567764362830022,60000002048.0,976260.0,1782805.0,2565082.0,2866191.0
ASII.JK,197155121790976.0,-6,1.0,5.0,0.0,1.0,"['<', '<', '<', '<', '<', '<']",4971.0,<,5078.0,<,5094.0,<,5070.5,<,5052.25,<,4937.55,<,-2.6,-4.975609756097561,-0.8146639511201629,4880.0,4870.0,59.0668171555645,92.8654941299512,118.1482120050913,197155121790976.0,39207060.0,40769730.0,44845998.0,49080920.0
ASJT.JK,156799991808.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",112.2,<,112.7,<,113.7,<,114.4,<,114.13,<,114.96,<,0.0,0.0,-1.7543859649122806,112.0,112.0,0.0,0.4,1.7349351572897473,156799991808.0,37200.0,391400.0,227304.0,211366.0
ASLC.JK,943233564672.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",77.8,<,79.9,<,81.2,<,90.18,<,95.65,<,95.395,<,-7.5,-3.896103896103896,-16.853932584269664,77.0,74.0,2.449489742783178,2.4819347291981715,3.0919249667480613,943233564672.0,11102960.0,11516060.0,9798532.0,11013268.0
ASLI.JK,312499994624.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.005,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,1807040.0,697965.0,727892.0,704768.0
ASMI.JK,89583796224.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",10.4,<,10.9,<,11.15,<,12.0,<,10.4,<,15.625,<,0.0,-9.090909090909092,-9.090909090909092,10.0,10.0,0.0,0.4898979485566356,0.653834841531101,89583796224.0,1427000.0,2676170.0,4124590.0,6248563.0
ASPI.JK,92998295552.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",134.6,>,137.0,<,153.7,<,198.78,<,273.67,<,240.7,<,0.7407407407407408,1.4925373134328357,-29.166666666666668,134.0,136.0,0.816496580927726,0.8,19.44762196259481,92998295552.0,6748480.0,11118985.0,5970886.0,9006613.0
ASRI.JK,2691968008192.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",144.4,<,151.5,<,154.35,<,182.9,<,189.34,<,164.79,<,-6.164383561643835,-10.457516339869281,-14.374999999999998,137.0,137.0,4.242640687119285,6.437390775772433,7.192183256842111,2691968008192.0,30874700.0,35094245.0,73677214.0,93931348.0
ASRM.JK,396787613696.0,-6,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",333.6,<,340.2,<,348.4,<,362.16,<,368.86,<,377.6,<,-1.2121212121212122,-5.232558139534884,-9.444444444444445,330.0,326.0,1.8856180831641267,6.499230723708768,10.594338110519221,396787613696.0,30680.0,26725.0,25886.0,32730.0
ASSA.JK,2436152426496.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",672.0,<,696.0,<,704.75,<,734.2,<,737.9,<,746.1,<,-2.941176470588235,-3.64963503649635,-8.333333333333332,655.0,660.0,10.801234497346433,12.083045973594572,20.825165065372232,2436152426496.0,6212700.0,3901540.0,7279118.0,6963123.0
ATAP.JK,32500000768.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '>', '<', '<', '<']",26.6,<,26.6,<,25.95,>,26.98,<,34.26,<,42.13,<,-3.7037037037037033,-3.7037037037037033,0.0,27.0,26.0,0.4714045207910317,0.4898979485566356,0.8046738469715541,32500000768.0,136820.0,193885.0,188310.0,847104.0
ATIC.JK,833529577472.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",361.6,<,363.4,<,371.5,<,383.04,<,389.72,<,375.7,<,0.5586592178770949,-2.1739130434782608,-5.263157894736842,360.0,360.0,0.9428090415820634,3.4409301068170506,8.783507272155013,833529577472.0,80720.0,81990.0,88716.0,147088.0
ATLA.JK,309977481216.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,59.6,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309977481216.0,1185620.0,1665295.0,1877958.0,11244907.0
AUTO.JK,10507011489792.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2234.0,<,2298.0,<,2307.5,<,2375.6,<,2311.2,<,2196.825,<,-2.6785714285714284,-6.0344827586206895,-6.437768240343347,2150.0,2180.0,37.416573867739416,62.48199740725323,60.07287241342801,10507011489792.0,2839400.0,2902425.0,4898602.0,6972694.0
AVIA.JK,22642222432256.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",375.2,<,389.8,<,405.9,<,449.64,<,463.9,<,495.705,<,-1.06951871657754,-4.145077720207254,-18.859649122807017,368.0,370.0,2.494438257849294,6.3999999999999995,22.2573583338185,22642222432256.0,107837600.0,95581200.0,63251106.0,44256411.0
