date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,65.0,15528900,0.39,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_5 > SMA_10,-22.51,38.36,0,0,6.78,10.43,uptrend,68.2,-1.45,67.5,-0.74,72.0,-0.96,83.88,-0.62,98.08,-0.41,98.18,0.23
