date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,15.0,11856000,1.9751177807246096,SMA_200 > SMA_10 > SMA_5 > SMA_20 > SMA_100 > SMA_50,13.808801213960548,61.28020748360758,0,0,0.6276692708758369,4.184461805838913,downtrend,14.6,14.8,14.3,13.18,14.24,16.865,0.0,0.0,0.7042253521126751,0.45731707317073766,-0.14025245441794398,-0.20710059171598072
