date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,740.0,569000,0.19719491105435163,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_5 > SMA_10,-0.33670033670033667,49.9110662864073,0,0,25.092914207150603,3.390934352317649,downtrend,732.0,729.0,741.5,742.5,756.8,781.675,0.5494505494505475,0.06863417982154729,0.0,0.026943284386371502,-0.1385498449561373,-0.038364397838819286
