date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,2440.0,0,0.0,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-10.23,36.03,0,0,94.93,3.89,downtrend,2474.0,-0.8,2501.0,0.0,2519.0,-0.53,2718.2,-0.1,2806.0,-0.34,3485.9,-0.36
