date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,262.0,252100,1.16,SMA_200 > SMA_20 > SMA_50 > SMA_100 > SMA_10 > SMA_5,0.86,49.35,0,0,15.73,6.01,downtrend,251.2,0.0,254.2,-0.39,272.2,-0.69,259.76,0.29,254.76,-0.09,310.9,-0.4
