date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,266.0,1394900,0.3254435799027099,SMA_5 > SMA_10 > SMA_50 > SMA_20 > SMA_100 > SMA_200,4.6749567133637635,57.823101962461415,0,0,28.4711328334986,10.703433396052105,uptrend,264.8,262.4,248.8,254.12,237.43,186.99,1.0687022900763399,-0.37965072133636646,0.0,-1.1975116640746464,-0.04209994527006877,0.429668618078316
