Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,497815027712.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",130.4,<,131.5,<,127.25,>,115.02,>,117.16,>,127.905,>,-1.5384615384615385,-5.185185185185185,11.304347826086957,128.0,128.0,0.9428090415820634,2.576819745345025,7.7192940091694915,497815027712.0,277280.0,412710.0,318974.0,294897.0
ADMR.JK,52124931063808.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1280.0,<,1285.0,<,1286.75,<,1318.5,<,1336.75,<,1342.4,<,0.39370078740157477,-0.7782101167315175,-2.6717557251908395,1290.0,1275.0,8.498365855987974,7.0710678118654755,12.676257334087218,52124931063808.0,19158000.0,30559640.0,29695472.0,25057068.0
ADRO.JK,106732688769024.0,2,0.0,4.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",3558.0,<,3541.0,<,3411.5,>,3191.2,>,2984.0,>,2749.8,>,-2.528089887640449,-3.8781163434903045,7.098765432098765,3550.0,3470.0,40.27681991198191,49.558046773455466,142.94317052591214,106732688769024.0,65024620.0,61812110.0,50749666.0,45015962.0
AEGS.JK,37222739968.0,2,1.0,1.0,0.0,1.0,"['>', '<', '>', '>', '>', '<']",36.4,>,37.3,<,35.85,>,31.34,>,36.53,>,59.07,<,2.7777777777777777,2.7777777777777777,32.142857142857146,37.0,37.0,0.4714045207910317,0.4898979485566356,4.003436024217197,37222739968.0,2102300.0,2019865.0,1667168.0,11789300.0
AGAR.JK,399999991808.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",404.8,<,400.4,<,431.1,<,379.12,>,281.57,>,193.985,>,0.0,-6.103286384976526,-23.076923076923077,398.0,400.0,0.9428090415820634,10.628264204469138,37.32813951967068,399999991808.0,284960.0,347355.0,369874.0,223325.0
AGII.JK,5504654901248.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",1817.0,<,1834.0,<,1764.0,>,1749.6,>,1755.85,>,1642.3,>,-1.1019283746556474,-1.643835616438356,9.118541033434651,1820.0,1795.0,10.801234497346433,12.083045973594572,72.86288492778748,5504654901248.0,53280.0,85760.0,104028.0,170713.0
AGRO.JK,6679935057920.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",270.8,<,270.6,<,260.7,>,247.36,>,246.1,>,267.53,>,2.272727272727273,-4.25531914893617,15.384615384615385,268.0,270.0,2.494438257849294,6.013318551349163,14.754999152829525,6679935057920.0,46526480.0,50215045.0,31135262.0,23396216.0
AGRS.JK,3599899557888.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",76.8,<,76.8,<,73.85,>,72.76,>,65.58,>,72.17,>,0.0,-2.564102564102564,15.151515151515152,76.0,76.0,0.0,0.9797958971132712,4.126439142893059,3599899557888.0,8210000.0,8129065.0,11259168.0,6182662.0
AHAP.JK,612499980288.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",119.4,>,119.4,>,117.95,>,108.74,>,104.81,>,103.83,>,6.837606837606838,7.758620689655173,12.612612612612612,120.0,125.0,3.2998316455372216,3.1368774282716245,4.631144566951025,612499980288.0,40507080.0,35249490.0,24777162.0,19660274.0
AIMS.JK,109999996928.0,0,1.0,0.0,0.0,1.0,"['<', '>', '<', '>', '>', '<']",502.6,<,498.5,>,502.75,<,439.8,>,443.03,>,552.1,<,0.0,-1.9607843137254901,-7.4074074074074066,505.0,500.0,2.357022603955158,4.363484845854286,9.903913367957133,109999996928.0,2884540.0,1651340.0,874926.0,869400.0
AISA.JK,494743617536.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",130.4,<,130.5,<,128.05,>,121.42,>,119.63,>,129.125,>,0.7751937984496124,-1.5151515151515151,7.43801652892562,129.0,130.0,0.4714045207910317,1.3564659966250536,3.1220986531498327,494743617536.0,3790080.0,6817390.0,5721502.0,5482193.0
AKKU.JK,103191363584.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",15.2,>,13.6,>,12.4,>,13.44,>,12.51,>,30.835,<,6.666666666666667,6.666666666666667,45.45454545454545,15.0,16.0,0.4714045207910317,0.4,1.8547236990991407,103191363584.0,334800.0,345125.0,259748.0,350524.0
AKPI.JK,410206175232.0,4,0.0,3.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",649.0,>,648.5,>,638.25,>,625.5,>,624.5,>,670.8,<,5.511811023622047,4.6875,9.836065573770492,665.0,670.0,15.456030825826174,15.297058540778355,16.82817577754642,410206175232.0,34320.0,32550.0,22562.0,19704.0
AKRA.JK,28026825867264.0,-6,0.0,2.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",1452.0,<,1469.5,<,1483.25,<,1499.9,<,1576.4,<,1574.05,<,-1.0452961672473868,-5.016722408026756,-4.377104377104377,1435.0,1420.0,7.0710678118654755,28.21347195933177,30.30160886817728,28026825867264.0,31964800.0,23321435.0,33370280.0,30737025.0
AKSI.JK,217439993856.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",220.2,>,182.0,>,147.6,>,124.64,>,122.78,>,135.87,>,24.793388429752067,123.7037037037037,172.07207207207207,242.0,302.0,28.284271247461902,57.47486407117462,53.02018483558879,217439993856.0,18926640.0,6762405.0,2846842.0,2150338.0
ALDO.JK,1096488189952.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",417.6,<,414.2,<,408.2,<,426.58,<,426.94,<,401.4575,>,-0.975609756097561,-5.5813953488372094,-4.245283018867925,414.0,406.0,3.265986323710904,9.666436778875658,15.425952158618928,1096488189952.0,29180.0,176500.0,202788.0,242712.0
ALII.JK,5539029843968.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",349.6,>,348.4,>,345.5,>,341.6,>,349.58,>,262.435,>,0.0,0.5747126436781609,7.361963190184049,350.0,350.0,0.0,0.8,9.420721840708387,5539029843968.0,816660.0,1932710.0,2955072.0,4496287.0
ALKA.JK,241648533504.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",355.2,>,334.8,>,326.5,>,326.52,>,335.78,>,406.675,>,55.55555555555556,55.55555555555556,46.012269938650306,382.0,476.0,69.53176732017292,67.1904755155074,37.72466036957788,241648533504.0,790600.0,211660.0,96452.0,87031.0
ALMI.JK,331992006656.0,3,0.0,0.0,0.0,0.0,"['=', '>', '>', '>', '>', '<']",87.0,=,78.8,>,71.6,>,62.98,>,66.48,>,119.82,<,-5.434782608695652,11.538461538461538,50.0,93.0,87.0,2.6246692913372702,5.403702434442518,9.996999549864949,331992006656.0,431340.0,284860.0,137528.0,80037.0
ALTO.JK,41645531136.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",18.2,>,18.4,>,16.65,>,14.02,>,12.77,>,30.965,<,5.555555555555555,5.555555555555555,35.714285714285715,19.0,19.0,0.4714045207910317,0.7483314773547883,1.9563997546513852,41645531136.0,873720.0,618275.0,532274.0,648790.0
AMAG.JK,1842076975104.0,0,0.0,0.0,1.0,0.0,"['<', '<', '<', '>', '>', '>']",374.0,<,378.6,<,374.6,<,344.4,>,327.72,>,312.83,>,1.0869565217391304,-2.1052631578947367,4.49438202247191,372.0,372.0,1.8856180831641267,4.381780460041329,10.82774214691133,1842076975104.0,101120.0,136895.0,137124.0,196264.0
AMAN.JK,433832001536.0,0,0.0,3.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",112.2,<,112.3,<,111.55,>,111.72,>,106.26,>,113.205,<,0.0,0.0,2.7522935779816518,112.0,112.0,0.0,0.4,1.116915395184434,433832001536.0,1035280.0,1116075.0,1740906.0,2084662.0
AMAR.JK,4071096320000.0,1,0.0,0.0,0.0,0.0,"['=', '>', '>', '>', '<', '<']",226.0,=,222.6,>,218.6,>,220.28,>,232.8,<,261.28,<,0.0,0.8928571428571428,4.62962962962963,226.0,226.0,0.0,1.2649110640673518,5.44426303552648,4071096320000.0,9071360.0,3092295.0,1435018.0,913326.0
AMFG.JK,2052820041728.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",4708.0,>,4701.0,>,4689.0,>,4725.8,>,4859.2,<,5355.1,<,0.6382978723404255,0.6382978723404255,1.502145922746781,4710.0,4730.0,12.472191289246473,11.661903789690601,28.442925306655784,2052820041728.0,37100.0,27415.0,24334.0,33934.0
AMIN.JK,157679992832.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",145.0,>,144.7,>,142.35,>,148.84,<,149.96,<,155.235,<,1.3888888888888888,1.3888888888888888,5.0359712230215825,146.0,146.0,0.9428090415820634,0.8944271909999159,2.797766966707556,157679992832.0,54320.0,58255.0,307892.0,178767.0
AMMN.JK,790448331292672.0,4,0.0,5.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",10725.0,>,10762.5,>,10596.25,>,11131.0,<,10874.0,>,9166.75,>,1.8691588785046727,1.8691588785046727,4.05727923627685,10675.0,10900.0,100.69204977995477,89.44271909999159,222.38409902688636,790448331292672.0,21465840.0,26462340.0,26518806.0,33321774.0
AMMS.JK,26401101824.0,3,0.0,0.0,0.0,0.0,"['=', '>', '>', '>', '>', '<']",22.0,=,21.3,>,21.0,>,21.0,>,21.22,>,29.975,<,0.0,0.0,15.789473684210526,22.0,22.0,0.0,0.0,1.4142135623730951,26401101824.0,1618020.0,1377495.0,1290720.0,842081.0
AMOR.JK,1581730103296.0,2,1.0,0.0,0.0,1.0,"['>', '>', '>', '>', '<', '<']",684.0,>,668.0,>,651.5,>,706.7,>,799.65,<,893.875,<,4.37956204379562,7.518796992481203,5.9259259259259265,685.0,715.0,14.142135623730951,17.435595774162696,25.8408591188451,1581730103296.0,27200.0,74775.0,49696.0,52097.0
AMRT.JK,121251532111872.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2894.0,>,2876.0,>,2866.0,>,2842.8,>,2823.6,>,2810.5,>,0.6896551724137931,1.0380622837370241,4.285714285714286,2890.0,2920.0,12.47219128924647,16.24807680927192,30.886890422961002,121251532111872.0,22610360.0,22632515.0,20153076.0,22168391.0
ANDI.JK,84149993472.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",8.2,>,8.0,>,7.75,>,7.28,>,7.78,>,28.47,<,12.5,28.57142857142857,12.5,9.0,9.0,0.4714045207910317,0.7483314773547883,0.9420721840708386,84149993472.0,11740180.0,12798600.0,10309828.0,8366384.0
ANJT.JK,2415002386432.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",695.0,>,693.0,>,694.5,>,700.8,>,691.85,>,707.625,>,5.88235294117647,4.3478260869565215,5.109489051094891,705.0,720.0,16.49915822768611,15.491933384829668,10.476163419878482,2415002386432.0,1577160.0,1317830.0,1691458.0,1162450.0
ANTM.JK,32081117708288.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1358.0,<,1399.0,<,1403.25,<,1355.4,<,1419.8,<,1514.95,<,-0.7434944237918215,-4.301075268817205,1.9083969465648856,1345.0,1335.0,4.714045207910316,21.817424229271428,60.64806262363209,32081117708288.0,97403780.0,139316795.0,81016172.0,70273726.0
APEX.JK,574528094208.0,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",164.2,<,157.8,>,150.9,>,146.5,>,146.4,>,164.455,<,0.0,-4.705882352941177,13.286713286713287,161.0,162.0,0.4714045207910317,3.370459909270543,9.898989847454132,574528094208.0,11932640.0,11219415.0,7050518.0,5151488.0
APIC.JK,12589940604928.0,0,0.0,5.0,0.0,0.0,"['>', '>', '<', '>', '<', '<']",1063.0,>,1066.5,>,1070.25,<,1069.4,>,1075.05,<,1121.175,<,0.9433962264150944,0.0,0.9433962264150944,1060.0,1070.0,4.714045207910316,6.0,9.283722313813572,12589940604928.0,5035540.0,5243935.0,4846850.0,3702372.0
APII.JK,188257992704.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",176.2,<,176.6,<,176.65,<,176.88,<,178.37,<,184.04,<,-1.1299435028248588,-1.1299435028248588,-0.5681818181818182,175.0,175.0,0.9428090415820634,0.9797958971132712,1.5256146302392357,188257992704.0,20460.0,58910.0,40482.0,66170.0
APLI.JK,783535243264.0,-3,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '>']",575.0,=,582.5,<,588.75,<,591.3,<,586.85,<,570.69,>,1.7699115044247788,-3.361344537815126,-4.166666666666666,570.0,575.0,4.08248290463863,10.488088481701515,11.277743568639961,783535243264.0,19960.0,40520.0,36758.0,35038.0
APLN.JK,2950909132800.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",123.2,>,122.1,>,116.15,>,105.14,>,106.18,>,115.455,>,8.333333333333332,7.43801652892562,27.450980392156865,128.0,130.0,4.320493798938574,4.955804677345546,7.129340782989686,2950909132800.0,97118620.0,77183275.0,43697892.0,26023941.0
ARCI.JK,7053140033536.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '<', '<']",283.2,>,288.4,<,292.9,<,279.36,>,286.94,<,329.41,<,2.898550724637681,-2.73972602739726,-4.697986577181208,280.0,284.0,3.265986323710904,5.3065996645686395,7.758221445666526,7053140033536.0,3967800.0,5305025.0,6766908.0,7759904.0
AREA.JK,584107950080.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",229.6,>,224.6,>,213.8,>,191.0,>,166.22,>,84.345,>,-0.8620689655172413,2.6785714285714284,17.94871794871795,236.0,230.0,2.494438257849294,4.2708313008125245,14.67174154625142,584107950080.0,9119620.0,9784920.0,8078264.0,24197408.0
ARGO.JK,4777381986304.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1440.0,>,1498.5,>,1440.5,>,1101.5,>,1053.8,>,990.825,>,-2.272727272727273,14.015151515151514,67.22222222222223,1515.0,1505.0,14.719601443879744,98.64076236526155,287.0753385437349,4777381986304.0,30620.0,63030.0,35906.0,35856.0
ARII.JK,1314047655936.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",364.4,>,321.0,>,286.5,>,269.76,>,279.34,>,258.98,>,1.0638297872340425,9.826589595375722,50.79365079365079,370.0,380.0,4.109609335312651,13.821722034536796,49.420137595923386,1314047655936.0,2075560.0,947215.0,482416.0,305443.0
ARKA.JK,35999997952.0,0,0.0,2.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",19.0,<,18.5,<,16.15,>,13.4,>,12.31,>,30.735,<,-5.263157894736842,-10.0,28.57142857142857,18.0,18.0,0.4714045207910317,0.8944271909999159,2.5548972582082436,35999997952.0,2549500.0,1610350.0,1374120.0,2373695.0
ARKO.JK,2913857437696.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",998.0,<,1005.5,<,1062.5,<,989.2,>,932.35,>,880.875,>,-0.9950248756218906,-0.9950248756218906,-9.545454545454547,995.0,995.0,4.714045207910316,6.0,69.29105281347657,2913857437696.0,401560.0,4307970.0,2434514.0,1733050.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4821226094592.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",685.0,<,690.0,<,696.25,<,690.0,<,665.55,>,675.95,<,-2.898550724637681,-3.597122302158273,-5.633802816901409,680.0,670.0,8.16496580927726,8.94427190999916,8.926785535678562,4821226094592.0,1595520.0,1785015.0,4942246.0,4657038.0
ARTA.JK,1098817994752.0,0,1.0,5.0,4.0,1.0,"['>', '>', '>', '<', '<', '<']",2434.0,>,2408.0,>,2391.0,>,2541.0,<,2569.3,<,2589.1,<,1.2345679012345678,1.6528925619834711,2.5,2450.0,2460.0,12.47219128924647,18.547236990991408,30.479501308256342,1098817994752.0,115000.0,113420.0,105978.0,84588.0
ARTI.JK,15680000000.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.4,<,8.64,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,39506.0,1581253.0
ARTO.JK,38137153716224.0,0,0.0,4.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",2818.0,<,2847.0,<,2834.0,<,2618.2,>,2428.55,>,2650.25,>,0.36101083032490977,-6.081081081081082,0.36101083032490977,2770.0,2780.0,4.714045207910317,72.49827584156743,66.73829485385434,38137153716224.0,15657880.0,14529305.0,16533676.0,13796730.0
ASBI.JK,313547390976.0,3,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '>']",900.0,=,900.0,=,900.0,=,865.3,>,863.9,>,776.325,>,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,313547390976.0,80.0,25.0,5228.0,13118.0
ASDM.JK,191232000000.0,2,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",500.2,<,498.1,<,496.95,>,489.18,>,481.81,>,484.4625,>,-0.4,-1.3861386138613863,0.8097165991902834,498.0,498.0,0.9428090415820634,2.5612496949731396,4.576843890717707,191232000000.0,122800.0,65620.0,88030.0,69207.0
ASGR.JK,1126231310336.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",830.0,>,831.0,>,824.5,>,801.1,>,786.7,>,842.3,<,1.2121212121212122,0.0,3.7267080745341614,825.0,835.0,4.714045207910316,4.47213595499958,9.473647660748208,1126231310336.0,556920.0,819915.0,856794.0,820370.0
ASHA.JK,88000004096.0,0,0.0,0.0,0.0,0.0,"['=', '=', '>', '>', '<', '<']",16.0,=,16.0,=,13.8,>,11.66,>,25.67,<,37.835,<,6.666666666666667,-5.88235294117647,45.45454545454545,16.0,16.0,0.4714045207910317,0.6324555320336759,2.420743687382041,88000004096.0,5398240.0,4309225.0,5000416.0,2593056.0
ASII.JK,204442171342848.0,0,0.0,4.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",5100.0,<,5100.0,<,5029.75,>,4756.3,>,4747.1,>,5091.825,<,0.0,-2.8846153846153846,6.092436974789916,5075.0,5050.0,11.785113019775793,57.0087712549569,118.73789411977964,204442171342848.0,46355900.0,55728400.0,61234100.0,70128873.0
ASJT.JK,162399993856.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",114.6,>,114.7,>,113.95,>,114.1,>,114.73,>,117.75,<,1.7543859649122806,1.7543859649122806,3.571428571428571,114.0,116.0,0.9428090415820634,0.8,1.2439855304624727,162399993856.0,112240.0,314540.0,187674.0,358771.0
ASLC.JK,1274639941632.0,0,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",100.2,<,102.2,<,101.85,<,95.58,>,92.76,>,95.585,>,1.0101010101010102,-1.9607843137254901,4.166666666666666,99.0,100.0,0.4714045207910317,1.16619037896906,2.5743931323712,1274639941632.0,5950780.0,14133205.0,21210282.0,21552724.0
ASLI.JK,312499994624.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,50.02,<,50.01,<,39.96,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,604240.0,521585.0,2252424.0,3118192.0
ASMI.JK,107500560384.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",10.4,>,9.7,>,7.85,>,7.88,>,10.23,>,29.86,<,20.0,20.0,100.0,11.0,12.0,0.816496580927726,1.019803902718557,2.1041625412500813,107500560384.0,18983360.0,14586885.0,9211022.0,4939600.0
ASPI.JK,274892029952.0,2,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",423.2,<,431.6,<,400.0,>,342.4,>,272.4,>,217.435,>,-4.285714285714286,-9.45945945945946,21.084337349397593,422.0,402.0,8.993825042154693,13.541048703848606,36.46916505762094,274892029952.0,9979440.0,13768035.0,10269700.0,8701849.0
ASRI.JK,4755154796544.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",219.0,>,204.5,>,174.35,>,150.84,>,142.57,>,152.01,>,13.084112149532709,22.84263959390863,77.94117647058823,248.0,242.0,14.817407180595247,22.378561169118985,34.681803586318864,4755154796544.0,250063280.0,130090940.0,57499074.0,33519666.0
ASRM.JK,457644638208.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '>', '<', '<', '<']",378.0,<,376.6,<,375.1,>,378.0,<,381.66,<,387.9925,<,-0.5291005291005291,-0.5291005291005291,1.0752688172043012,378.0,376.0,0.9428090415820634,1.2649110640673518,2.406241883103193,457644638208.0,21980.0,27430.0,28510.0,15417.0
ASSA.JK,2639165128704.0,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",728.0,<,739.0,<,747.25,<,742.6,<,745.85,<,773.75,<,-0.6944444444444444,-4.026845637583892,-2.7210884353741496,725.0,715.0,4.08248290463863,10.770329614269007,15.530212490497354,2639165128704.0,3808960.0,6105660.0,9069144.0,9024797.0
ATAP.JK,46250000384.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",45.6,<,50.6,<,50.3,<,50.12,<,50.06,<,51.205,<,-17.77777777777778,-32.72727272727273,-26.0,41.0,37.0,3.265986323710904,6.374950980203691,5.950630218724736,46250000384.0,3062700.0,2441430.0,980286.0,492802.0
ATIC.JK,995604824064.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",434.8,<,419.6,>,401.9,>,363.0,>,364.02,>,374.15,>,-1.3761467889908259,-1.3761467889908259,16.847826086956523,430.0,430.0,2.8284271247461903,4.48998886412873,22.29327252782776,995604824064.0,157700.0,309470.0,175834.0,116614.0
ATLA.JK,309974990848.0,-1,0.0,5.0,1.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,54.22,<,82.7,<,41.35,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309974990848.0,37223420.0,27927980.0,431482976.0,425857710.0
AUTO.JK,11085378748416.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2286.0,>,2247.0,>,2217.0,>,2165.1,>,2064.05,>,2235.325,>,0.8771929824561403,0.8771929824561403,8.49056603773585,2300.0,2300.0,9.428090415820632,12.0,48.79549159502341,11085378748416.0,11432120.0,8825985.0,8542598.0,6456346.0
AVIA.JK,28668229320704.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",470.8,<,474.0,<,476.3,<,485.78,<,504.07,<,514.54,<,-0.847457627118644,0.0,-2.092050209205021,474.0,468.0,2.494438257849294,2.4,4.744470465710584,28668229320704.0,14159820.0,17693685.0,18221522.0,22248120.0
