date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,62.0,226100,0.28310096349487573,SMA_200 > SMA_100 > SMA_5 > SMA_10 > SMA_50 > SMA_20,7.564191533657182,57.8104838214415,0,0,4.204289551489507,6.781112179821785,downtrend,59.6,58.6,56.85,57.64,63.47,69.135,1.3605442176870763,1.2089810017271274,0.6194690265486802,0.0,-0.15730690577316908,-0.12279687951458618
