date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,29.0,89600,0.25271827271573427,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,26.08695652173913,68.13396679109266,0,0,1.1764924893649356,4.0568706529825365,uptrend,28.6,27.1,24.45,23.0,20.07,18.285,1.4184397163120588,1.8796992481203034,1.6632016632016633,0.4366812227074357,0.5511022044088154,0.5775577557755707
