date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-19,735.0,0,0.0,SMA_20 > SMA_10 > SMA_5 > SMA_50 > SMA_100 > SMA_200,2.897942041159183,50.90467860573056,0,0,12.746529055745729,1.7342216402375141,uptrend,735.0,736.5,743.75,714.3,632.9,597.21,-0.13586956521739468,0.0,-0.5349381477766646,0.5065428450822917,0.2852162890191634,0.3065243497904824
