date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,885.0,11800,0.07,SMA_20 > SMA_200 > SMA_5 > SMA_10 > SMA_50 > SMA_100,3.09,48.58,0,0,89.64,10.13,downtrend,876.0,1.04,865.5,-0.52,931.75,-0.72,858.5,0.47,785.65,0.1,884.72,-0.09
