date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,125.0,29300,0.01,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-6.17,35.1,0,0,6.0,4.8,downtrend,129.0,-1.23,131.3,-0.45,133.0,-0.3,133.22,-0.21,134.82,-0.16,137.9,-0.11
