date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,12.0,752000,0.46,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_200 > SMA_100,10.91,53.4,0,0,0.66,5.49,uptrend,12.6,0.0,12.1,0.83,11.8,0.85,10.82,0.37,10.35,0.19,10.4,0.1
