date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,25.0,6000,0.11245431543435479,SMA_100 > SMA_50 > SMA_200 > SMA_20 > SMA_10 > SMA_5,-3.250773993808049,47.744107409243874,0,0,0.9148450816312473,3.6593803265249893,uptrend,24.0,24.9,25.75,25.84,26.09,25.84,1.6949152542372836,-0.7968127490039945,-0.19379844961240345,-0.1545595054095794,0.0,0.17445241325837468
