date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,1475.0,3272900,9.9,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,164.98,99.84,1,0,47.72,3.24,uptrend,1235.0,9.78,1080.0,5.37,979.5,4.45,556.64,5.1,309.23,4.87,178.53,4.15
