date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,100.0,18651000,1.2162310206402576,SMA_100 > SMA_5 > SMA_10 > SMA_200 > SMA_20 > SMA_50,6.723585912486656,60.01013212427706,0,0,4.502250940891903,4.502250940891903,uptrend,99.4,97.4,95.65,93.7,100.76,96.665,1.0162601626016343,0.5159958720330149,0.4726890756302504,0.0640751815463414,-0.009923588369542546,0.051751798374999325
