date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,78.0,7669500,0.21477823821355585,SMA_5 > SMA_10 > SMA_200 > SMA_20 > SMA_50 > SMA_100,39.78494623655915,64.67837433442928,0,0,7.23188353359014,9.271645555884794,uptrend,78.4,77.5,64.5,55.8,53.0,65.13,1.5544041450777257,3.1957390146471365,2.2187004754358197,1.0137581462708045,0.5120424805613588,0.13837638376381634
