date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,3570.0,1008300,0.18,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-9.91,36.92,0,0,92.29,2.59,downtrend,3586.0,-0.06,3608.0,-0.44,3704.5,-0.3,3962.8,-0.33,3969.6,-0.17,4347.18,-0.21
