date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,5.0,23953300,0.62,SMA_100 > SMA_50 > SMA_20 > SMA_5 > SMA_10 > SMA_200,-10.39,45.86,0,0,0.53,10.63,uptrend,5.0,0.0,5.0,0.0,5.25,-0.94,5.58,-0.71,5.93,-0.17,4.8,0.1
