date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_10,sma_20,sma_50,sma_100,sma_200,sma_5_diff_pct,sma_10_diff_pct,sma_20_diff_pct,sma_50_diff_pct,sma_100_diff_pct,sma_200_diff_pct
2025-05-20,100.0,133200,1.0368179341480501,SMA_200 > SMA_100 > SMA_5 > SMA_50 > SMA_10 > SMA_20,1.9991840065279414,59.212256466242785,0,0,3.8887345590269544,3.8887345590269544,uptrend,98.6,98.0,96.65,98.04,101.21,102.85,1.0245901639344357,0.10214504596526286,0.4155844155844246,-0.061162079510690415,-0.039506172839509635,0.014586473476918549
