date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,15500.0,600,0.23,SMA_20 > SMA_50 > SMA_10 > SMA_100 > SMA_5 > SMA_200,-1.86,31.08,0,0,172.62,1.11,uptrend,15540.0,-0.38,15692.5,-0.24,15816.25,-0.29,15794.5,0.0,15644.25,0.03,15137.0,0.03
