Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
BTEK.JK,185110003712.0,0,0.0,3.0,2.0,0.0,"['=', '=', '>', '>', '<', '<']",4.0,=,4.0,=,3.95,>,3.7,>,4.27,<,26.175,<,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.21794494717703367,185110003712.0,52727180.0,51679785.0,76893518.0,56183928.0
BTEL.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
BTON.JK,318239997952.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",439.2,>,430.0,>,423.1,>,415.2,>,413.9,>,410.92,>,1.3761467889908259,0.91324200913242,6.25,444.0,442.0,3.39934634239519,3.249615361854384,10.8531101533155,318239997952.0,28680.0,11250.0,4822.0,8039.0
BTPN.JK,25124325556224.0,0,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",2362.0,<,2361.0,<,2347.5,>,2325.8,>,2347.8,>,2478.8,<,-0.42194092827004215,0.0,2.1645021645021645,2360.0,2360.0,4.714045207910317,4.0,20.21756661915573,25124325556224.0,13800.0,30355.0,19970.0,20023.0
BTPS.JK,9513773039616.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",1239.0,<,1249.0,<,1253.5,<,1203.6,>,1172.75,>,1357.075,<,0.0,-2.7559055118110236,2.066115702479339,1220.0,1235.0,7.0710678118654755,16.55294535724685,26.88401011754013,9513773039616.0,3715860.0,9459475.0,7378638.0,9234516.0
BUAH.JK,1429999976448.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",1441.0,<,1443.0,<,1446.5,<,1434.2,<,1375.15,>,1643.9,<,-1.0380622837370241,-1.3793103448275863,-1.3793103448275863,1435.0,1430.0,6.236095644623235,7.3484692283495345,7.262919523166975,1429999976448.0,379720.0,306960.0,180356.0,248688.0
BUDI.JK,1043767951360.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",232.8,<,232.6,<,233.2,<,244.64,<,257.7,<,260.52,<,0.0,-0.8547008547008548,-1.694915254237288,232.0,232.0,0.0,0.9797958971132712,1.469693845669907,1043767951360.0,86580.0,178490.0,204410.0,237708.0
BUKA.JK,12063753633792.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",114.8,>,115.8,>,117.35,<,121.62,<,124.45,<,154.415,<,2.631578947368421,1.7391304347826086,-2.5,114.0,117.0,1.4142135623730951,1.16619037896906,2.43464576478797,12063753633792.0,163549220.0,168709810.0,228328048.0,252538476.0
BUKK.JK,2574438891520.0,-2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",974.0,>,974.5,>,980.25,<,985.1,<,995.8,<,1023.375,<,0.5154639175257731,-0.5102040816326531,-2.0100502512562812,970.0,975.0,2.357022603955158,3.7416573867739413,7.980444849756184,2574438891520.0,24540.0,40080.0,37540.0,29840.0
BULL.JK,1694136008704.0,2,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",118.8,>,118.3,>,112.15,>,116.9,>,124.3,<,123.775,<,1.694915254237288,0.0,13.20754716981132,118.0,120.0,0.9428090415820634,0.9797958971132712,6.908509245850366,1694136008704.0,348471420.0,162045720.0,164810454.0,197973260.0
BUMI.JK,36018136809472.0,6,0.0,0.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",96.6,>,96.1,>,93.55,>,83.98,>,85.83,>,89.275,>,0.0,-1.0204081632653061,10.227272727272728,94.0,97.0,1.4142135623730951,1.3564659966250536,3.81411850890871,36018136809472.0,407047480.0,645843005.0,375498370.0,491346171.0
BUVA.JK,1132477546496.0,2,0.0,0.0,1.0,0.0,"['<', '>', '>', '>', '>', '<']",55.6,<,54.6,>,54.2,>,53.98,>,54.96,>,55.365,<,0.0,-1.7857142857142856,1.8518518518518516,56.0,55.0,0.4714045207910317,0.4898979485566356,0.9273618495495703,1132477546496.0,652300.0,346145.0,2947406.0,2449113.0
BVIC.JK,1302270050304.0,2,0.0,5.0,0.0,0.0,"['=', '>', '=', '>', '>', '<']",83.0,=,82.8,>,83.0,=,79.8,>,77.69,>,83.86,<,0.0,0.0,5.063291139240507,83.0,83.0,0.0,0.0,1.5491933384829668,1302270050304.0,2110940.0,8965015.0,13625294.0,12714606.0
BWPT.JK,1805099204608.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",57.0,>,55.5,>,54.35,>,53.1,>,52.63,>,53.18,>,3.571428571428571,-1.694915254237288,9.433962264150944,55.0,58.0,1.247219128924647,1.4142135623730951,1.7965244223221681,1805099204608.0,62455460.0,21756940.0,13103762.0,11700111.0
BYAN.JK,552499425574912.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",16595.0,<,16667.5,<,16807.5,<,17312.0,<,17688.25,<,18549.125,<,-0.15060240963855423,-1.0447761194029852,-2.643171806167401,16500.0,16575.0,42.49182927993987,84.26149773176358,191.06608804285494,552499425574912.0,240600.0,273490.0,248586.0,233461.0
CAKK.JK,172071895040.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",144.4,<,144.7,<,144.05,<,153.94,<,142.61,>,145.345,<,-2.054794520547945,-0.6944444444444444,2.142857142857143,144.0,143.0,1.247219128924647,1.019803902718557,2.03654118544163,172071895040.0,717660.0,900800.0,1991348.0,1893718.0
CAMP.JK,1894970032128.0,-4,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",321.2,>,324.4,<,337.0,<,340.36,<,361.3,<,357.67,<,-0.6172839506172839,1.89873417721519,-11.538461538461538,322.0,322.0,0.9428090415820634,2.7129319932501073,14.98666073546739,1894970032128.0,3916900.0,18831585.0,18153876.0,14486791.0
CANI.JK,38338240512.0,3,0.0,0.0,0.0,0.0,"['=', '>', '>', '>', '>', '<']",46.0,=,45.7,>,44.85,>,43.62,>,44.52,>,47.4,<,0.0,0.0,-6.122448979591836,46.0,46.0,0.0,0.0,2.3932195887548637,38338240512.0,14460.0,37685.0,38380.0,37583.0
CARE.JK,3158750003200.0,0,0.0,5.0,0.0,0.0,"['<', '>', '>', '>', '<', '<']",95.2,<,91.5,>,85.05,>,81.94,>,99.55,<,133.03,<,-2.0618556701030926,0.0,18.75,96.0,95.0,0.816496580927726,1.3266499161421599,7.625450806345812,3158750003200.0,54229480.0,32000790.0,19242136.0,12390483.0
CARS.JK,1215000084480.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",83.2,<,82.8,<,82.8,<,81.56,<,84.97,<,93.615,<,-2.4096385542168677,-3.571428571428571,-2.4096385542168677,83.0,81.0,0.9428090415820634,1.3266499161421599,0.9273618495495703,1215000084480.0,6729640.0,7261450.0,8067042.0,6508533.0
CASA.JK,27129196576768.0,-2,0.0,5.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",498.4,<,501.0,<,500.95,<,491.4,>,492.64,>,569.335,<,-0.4,0.0,-0.4,498.0,498.0,0.9428090415820634,0.8,4.455053310567675,27129196576768.0,6768160.0,6358415.0,5234968.0,3246475.0
CASH.JK,110197006336.0,2,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",75.6,>,74.6,>,74.15,>,76.7,>,79.14,<,98.51,<,5.47945205479452,2.666666666666667,4.054054054054054,78.0,77.0,2.160246899469287,1.7435595774162693,2.1041625412500813,110197006336.0,193000.0,533860.0,299786.0,323497.0
CASS.JK,2911295242240.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",1419.0,<,1397.5,<,1363.5,>,1211.6,>,1140.55,>,992.8,>,-2.7874564459930316,-3.793103448275862,4.887218045112782,1400.0,1395.0,17.795130420052185,20.83266665599966,48.479377058704046,2911295242240.0,199680.0,682220.0,528110.0,818138.0
CBMF.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
CBPE.JK,259043753984.0,3,0.0,4.0,0.0,0.0,"['<', '=', '>', '>', '>', '>']",196.6,<,191.0,=,176.9,>,156.44,>,140.75,>,134.66,>,-4.5,-7.281553398058252,19.375,191.0,191.0,4.242640687119285,5.748043145279966,16.22621335986927,259043753984.0,1130700.0,1359640.0,1811382.0,1075457.0
CBRE.JK,104375148544.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '>', '<', '>', '<']",24.2,<,24.2,<,22.2,>,23.32,<,22.72,>,35.47,<,-4.166666666666666,-11.538461538461538,15.0,22.0,23.0,0.816496580927726,1.6,2.3151673805580453,104375148544.0,1915860.0,1711545.0,1112476.0,1441191.0
CBUT.JK,4078124924928.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",1324.0,<,1315.0,<,1385.75,<,1252.2,>,1173.15,>,1509.025,<,-0.38167938931297707,-4.395604395604396,-9.688581314878892,1300.0,1305.0,4.08248290463863,24.779023386727733,106.1517192512679,4078124924928.0,9280.0,67235.0,52082.0,31248.0
CCSI.JK,347999993856.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",292.4,<,294.2,<,298.6,<,323.48,<,355.3,<,403.29,<,-0.684931506849315,-2.027027027027027,-12.121212121212121,290.0,290.0,0.9428090415820634,2.33238075793812,8.487638069569178,347999993856.0,87400.0,122810.0,90364.0,54208.0
CEKA.JK,1231650029568.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2054.0,>,2045.0,>,2051.5,>,1992.5,>,1929.9,>,1899.3,>,0.48543689320388345,0.975609756097561,0.0,2050.0,2070.0,8.16496580927726,10.198039027185569,16.209565077447326,1231650029568.0,95520.0,78660.0,221204.0,132617.0
CENT.JK,1559174971392.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",47.2,>,44.5,>,41.55,>,38.22,>,36.78,>,46.03,>,8.695652173913043,8.695652173913043,35.13513513513514,48.0,50.0,1.632993161855452,1.6,3.6397115270306792,1559174971392.0,291900.0,746965.0,448900.0,505047.0
CFIN.JK,1681467375616.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '>', '<', '<', '<']",421.6,>,422.4,<,420.2,>,428.48,<,459.51,<,476.39,<,0.0,0.0,4.455445544554455,420.0,422.0,0.9428090415820634,0.8,6.4156059729381765,1681467375616.0,3395360.0,7342015.0,7137264.0,8707544.0
CGAS.JK,212575191040.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",120.8,<,120.9,<,121.0,<,122.2,<,129.73,<,140.6,<,0.0,0.0,-0.8264462809917356,121.0,120.0,0.4714045207910317,1.16619037896906,1.0,212575191040.0,4340760.0,3500985.0,4397794.0,12881904.0
CHEM.JK,134302367744.0,0,0.0,3.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",80.0,<,80.5,<,77.6,>,73.74,>,74.04,>,92.58,<,-1.25,-1.25,12.857142857142856,81.0,79.0,0.816496580927726,0.6324555320336759,6.606057825965498,134302367744.0,2876120.0,19520420.0,9181272.0,7380851.0
CHIP.JK,1071980019712.0,-6,0.0,5.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",1372.0,<,1399.5,<,1420.75,<,1516.4,<,1743.95,<,2018.875,<,-2.9197080291970803,-6.666666666666667,-8.59106529209622,1335.0,1330.0,17.795130420052185,36.68787265568828,35.29429840639986,1071980019712.0,117260.0,131745.0,150476.0,199183.0
CINT.JK,179000000512.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",190.2,<,166.5,>,154.95,>,145.68,>,141.66,>,151.265,>,-0.5555555555555556,-6.282722513089005,23.448275862068964,183.0,179.0,1.699673171197595,14.524462124292244,21.63902724246171,179000000512.0,4810140.0,1209990.0,501414.0,340167.0
CITA.JK,9861296291840.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2482.0,>,2488.0,>,2455.0,>,2309.9,>,2289.65,>,2246.525,>,0.0,1.2195121951219512,6.41025641025641,2490.0,2490.0,0.0,11.661903789690601,46.95742752749558,9861296291840.0,3020.0,4070.0,4592.0,4132.0
CITY.JK,432415211520.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",83.4,<,85.1,<,77.6,>,61.08,>,55.54,>,62.05,>,-3.614457831325301,-8.045977011494253,60.0,82.0,80.0,1.247219128924647,2.4166091947189146,17.822457742971366,432415211520.0,11484740.0,22280210.0,9664870.0,4840011.0
CLAY.JK,426619994112.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",169.6,<,176.8,<,181.4,<,216.44,<,263.6,<,230.315,<,0.0,-9.782608695652174,-18.627450980392158,166.0,166.0,0.0,7.2,8.83402513014311,426619994112.0,140.0,175.0,262.0,276.0
CLEO.JK,14471600799744.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1178.0,>,1174.5,>,1157.0,>,1173.7,>,1174.8,>,933.8,>,2.9787234042553195,4.310344827586207,6.607929515418502,1170.0,1210.0,17.795130420052185,16.911534525287763,22.715633383201094,14471600799744.0,4009980.0,3828830.0,4081238.0,5546267.0
CLPI.JK,332376702976.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1080.0,>,1074.0,>,1069.5,>,1073.4,>,1077.4,>,1033.05,>,0.4629629629629629,0.9302325581395349,2.358490566037736,1080.0,1085.0,2.3570226039551585,3.1622776601683795,7.566372975210778,332376702976.0,181940.0,218680.0,268450.0,364246.0
CMNP.JK,8155785330688.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '>', '<', '<', '<']",1502.0,<,1505.5,<,1491.25,>,1506.3,<,1520.35,<,1539.65,<,-0.6622516556291391,0.0,1.0101010101010102,1500.0,1500.0,4.714045207910316,4.0,24.02472684548151,8155785330688.0,109100.0,201335.0,97940.0,66369.0
CMNT.JK,18067402784768.0,-2,0.0,5.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",1063.0,<,1050.0,>,1037.5,>,1083.2,<,1080.55,<,1065.025,<,-0.9389671361502347,0.4761904761904762,2.4271844660194173,1085.0,1055.0,12.472191289246473,12.083045973594572,19.96872554771586,18067402784768.0,34291440.0,35042675.0,33974192.0,34312317.0
CMPP.JK,1282211971072.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",102.4,>,89.5,>,78.0,>,70.1,>,65.26,>,92.25,>,17.647058823529413,41.17647058823529,87.5,112.0,120.0,7.363574011458175,12.595237195067032,16.14930339054908,1282211971072.0,906720.0,303180.0,174142.0,148346.0
CMRY.JK,42648903614464.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",5240.0,>,5164.0,>,5223.25,>,5140.9,>,5056.0,>,4586.8,>,3.3653846153846154,4.368932038834951,3.3653846153846154,5375.0,5375.0,82.49579113843055,114.67344941179715,119.61683618955988,42648903614464.0,2789680.0,4520490.0,3631176.0,2607337.0
CNKO.JK,71650877440.0,0,0.0,2.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",8.2,<,8.4,<,6.85,>,6.12,>,6.53,>,27.305,<,0.0,-11.11111111111111,60.0,7.0,8.0,0.4714045207910317,0.7483314773547883,1.7684739183827394,71650877440.0,22106840.0,33628385.0,32655292.0,17714966.0
CNMA.JK,18669279117312.0,4,1.0,1.0,1.0,1.0,"['>', '>', '>', '>', '>', '<']",218.4,>,216.4,>,219.3,>,221.64,>,218.48,>,237.35,<,2.7522935779816518,5.660377358490567,0.0,224.0,224.0,2.8284271247461903,4.963869458396343,5.264028875300743,18669279117312.0,10201560.0,10955830.0,11301848.0,9109460.0
CNTX.JK,9939999744.0,2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '>', '>']",142.0,=,142.0,=,142.0,=,142.0,=,141.8,>,133.145,>,0.0,0.0,0.0,142.0,142.0,0.0,0.0,0.0,9939999744.0,0.0,0.0,2.0,2.0
COAL.JK,224999997440.0,-4,0.0,2.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",35.6,>,36.2,<,36.05,<,36.98,<,38.48,<,44.695,<,0.0,2.857142857142857,0.0,35.0,36.0,0.4714045207910317,0.4898979485566356,0.8046738469715541,224999997440.0,2659460.0,2412635.0,2857412.0,4159986.0
COCO.JK,83647217664.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",95.0,<,96.3,<,99.0,<,104.14,<,125.07,<,147.785,<,-2.083333333333333,-1.0526315789473684,-6.9306930693069315,95.0,94.0,0.816496580927726,0.6324555320336759,3.5071355833500366,83647217664.0,1140740.0,4552980.0,4289242.0,2348087.0
COWL.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
CPIN.JK,79530303684608.0,-2,0.0,4.0,1.0,0.0,"['>', '>', '<', '<', '<', '<']",4806.0,>,4827.0,>,4934.75,<,5164.4,<,5135.55,<,5074.375,<,0.4140786749482402,1.2526096033402923,-5.825242718446602,4760.0,4850.0,38.58612300930075,31.368774282716245,116.902470033785,79530303684608.0,7737300.0,8334760.0,6605202.0,6302419.0
CPRI.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
CPRO.JK,2978620112896.0,-4,0.0,2.0,0.0,0.0,"['=', '=', '<', '<', '<', '<']",50.0,=,50.0,=,50.1,<,50.18,<,50.09,<,51.06,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.3,2978620112896.0,2591340.0,15083785.0,14215876.0,12051131.0
CRAB.JK,514799992832.0,0,0.0,5.0,1.0,0.0,"['>', '>', '>', '<', '<', '<']",263.6,>,261.2,>,260.4,>,264.12,<,281.46,<,271.57,<,0.0,0.0,3.937007874015748,264.0,264.0,0.0,0.8,3.006659275674582,514799992832.0,3392980.0,3496750.0,3625120.0,4173049.0
CRSN.JK,271847997440.0,-5,0.0,4.0,4.0,0.0,"['=', '<', '<', '<', '<', '<']",94.0,=,94.5,<,94.9,<,96.92,<,98.92,<,102.295,<,1.0752688172043012,-1.0526315789473684,-2.083333333333333,94.0,94.0,0.4714045207910317,0.6324555320336759,0.8888194417315589,271847997440.0,104320.0,128120.0,214962.0,259720.0
CSAP.JK,2727921582080.0,-2,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",482.4,<,479.2,>,477.1,>,484.9,<,492.76,<,547.105,<,-0.8264462809917356,-0.4149377593360996,0.0,484.0,480.0,1.8856180831641267,1.4966629547095764,4.752893855326458,2727921582080.0,8880.0,40640.0,87810.0,55699.0
CSIS.JK,62736003072.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",47.8,>,47.6,>,47.5,>,46.2,>,42.34,>,46.335,>,2.127659574468085,0.0,2.127659574468085,48.0,48.0,0.4714045207910317,0.4,2.0124611797498106,62736003072.0,521500.0,711890.0,706832.0,710637.0
CSMI.JK,2325776695296.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '<', '>', '<', '<']",2850.0,=,2850.0,=,2854.5,<,2818.8,>,2853.4,<,2896.8,<,0.0,0.0,-0.34965034965034963,2850.0,2850.0,0.0,0.0,4.9749371855331,2325776695296.0,0.0,20.0,578.0,296.0
CSRA.JK,1322250010624.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",652.0,<,659.0,<,678.75,<,657.5,<,559.56,>,514.95,>,0.78125,-2.272727272727273,-1.5267175572519083,645.0,645.0,2.357022603955158,11.224972160321824,31.971667144520318,1322250010624.0,758880.0,1315420.0,1175504.0,739653.0
CTBN.JK,1920892665856.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2302.0,>,2253.0,>,2106.25,>,1585.1,>,1473.4,>,1357.875,>,0.8403361344537815,15.942028985507244,14.832535885167463,2490.0,2400.0,47.842333648024415,156.3841424185969,204.57196166630462,1920892665856.0,5860.0,2820.0,1474.0,1321.0
CTRA.JK,25023196692480.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1338.0,>,1330.0,>,1322.75,>,1280.1,>,1209.25,>,1208.075,>,0.7462686567164178,0.7462686567164178,5.058365758754864,1335.0,1350.0,6.236095644623235,8.12403840463596,24.57005290999594,25023196692480.0,30599380.0,38449700.0,28024096.0,20729102.0
CTTH.JK,35694362624.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",28.8,>,28.2,>,28.35,>,22.82,>,18.32,>,20.12,>,0.0,3.571428571428571,11.538461538461538,29.0,29.0,0.0,0.4,1.3518505834595773,35694362624.0,5620.0,103150.0,120130.0,97310.0
CUAN.JK,100333959249920.0,2,0.0,2.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",9010.0,<,9060.0,<,8686.25,>,8594.0,>,8181.25,>,8304.2,>,-1.9230769230769231,0.2808988764044944,10.869565217391305,9225.0,8925.0,123.04019216861168,130.95800853708795,563.4422663414593,100333959249920.0,7609340.0,10086880.0,7133280.0,9246655.0
CYBR.JK,2154159669248.0,2,1.0,5.0,0.0,1.0,"['<', '>', '>', '>', '<', '>']",338.4,<,331.8,>,314.9,>,320.68,>,345.4,<,280.915,>,0.6024096385542169,-2.3391812865497075,19.28571428571429,346.0,334.0,6.182412330330469,5.122499389946279,20.87558382417124,2154159669248.0,15366640.0,15291715.0,12133166.0,10587484.0
DADA.JK,66883768320.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",8.8,>,8.8,>,8.15,>,7.26,>,6.34,>,11.675,<,0.0,0.0,28.57142857142857,9.0,9.0,0.0,0.4,0.9096702699330126,66883768320.0,7767540.0,10470795.0,8463402.0,6538675.0
DART.JK,653409124352.0,4,0.0,0.0,0.0,0.0,"['>', '>', '<', '>', '>', '>']",204.6,>,206.3,>,214.05,<,174.02,>,132.87,>,133.87,>,6.666666666666667,4.0,-10.344827586206897,216.0,208.0,8.65383665716478,7.1442284397967,11.766371573259107,653409124352.0,2239420.0,2009480.0,3554840.0,1886874.0
DATA.JK,880000040960.0,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",609.0,>,552.2,>,498.35,>,412.9,>,335.49,>,167.745,>,-1.5384615384615385,30.612244897959183,66.66666666666666,675.0,640.0,14.719601443879744,65.60487786742691,82.76489291964316,880000040960.0,24015560.0,14084305.0,8653692.0,19980024.0
DAYA.JK,1181228335104.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",486.8,>,447.0,>,405.3,>,387.88,>,378.26,>,342.84,>,0.8264462809917356,3.389830508474576,34.065934065934066,500.0,488.0,6.79869268479038,9.086253353280437,55.68940653302026,1181228335104.0,385520.0,187415.0,82456.0,52448.0
DCII.JK,124431745679360.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",43840.0,>,42587.5,>,41905.0,>,40806.0,>,38502.25,>,38652.125,>,25.02994011976048,27.706422018348626,24.58233890214797,43500.0,52200.0,4569.889373812991,4288.490410389185,2557.5574284852332,124431745679360.0,10060.0,3445.0,1906.0,1224.0
DEAL.JK,N/A,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",6.0,=,6.0,=,6.0,=,6.0,=,6.0,=,11.795,<,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
DEFI.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",1455.0,=,1455.0,=,1455.0,=,1455.0,=,1455.0,=,1455.0,=,0.0,0.0,0.0,1455.0,1455.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
DEPO.JK,1833300000768.0,-6,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",272.0,<,281.0,<,289.5,<,323.16,<,347.24,<,361.73,<,0.0,-1.4598540145985401,-10.0,272.0,270.0,0.9428090415820634,1.7888543819998317,11.07925990308017,1833300000768.0,297260.0,185900.0,104434.0,70860.0
DEWA.JK,1420490440704.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",65.4,<,66.2,<,66.75,<,66.92,<,63.54,>,63.845,>,0.0,-2.9850746268656714,-4.411764705882353,65.0,65.0,0.0,0.8,1.1346805717910218,1420490440704.0,91717020.0,113750475.0,136952788.0,118701062.0
DEWI.JK,149999992832.0,4,0.0,2.0,0.0,0.0,"['>', '<', '>', '>', '>', '>']",74.6,>,75.1,<,72.95,>,68.62,>,67.57,>,64.71,>,1.3513513513513513,1.3513513513513513,13.636363636363635,75.0,75.0,0.4714045207910317,0.4898979485566356,6.741476099490378,149999992832.0,8979980.0,26556960.0,21303368.0,18072015.0
DFAM.JK,98792202240.0,0,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",52.6,<,52.6,<,51.9,>,50.76,>,50.38,>,53.105,<,-1.8867924528301887,-1.8867924528301887,4.0,53.0,52.0,0.4714045207910317,0.4898979485566356,1.2609520212918492,98792202240.0,638300.0,3641930.0,2744800.0,1373377.0
DGIK.JK,442121715712.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",85.4,>,85.1,>,85.7,>,86.42,<,87.34,<,88.74,<,2.380952380952381,1.1764705882352942,-3.3707865168539324,86.0,86.0,0.9428090415820634,0.8,1.3820274961085253,442121715712.0,9637360.0,9932740.0,10052466.0,9293550.0
DGNS.JK,367500001280.0,4,0.0,0.0,0.0,0.0,"['>', '<', '>', '>', '>', '>']",290.0,>,295.2,<,270.55,>,230.52,>,246.1,>,262.77,>,0.0,3.5211267605633805,49.23857868020304,294.0,294.0,0.0,4.898979485566356,36.85305279077976,367500001280.0,3567300.0,4210910.0,3516102.0,4168607.0
DIGI.JK,25999998976.0,-1,0.0,0.0,0.0,0.0,"['=', '<', '<', '>', '>', '<']",16.0,=,16.4,<,16.5,<,15.7,>,13.87,>,17.815,<,0.0,0.0,14.285714285714285,16.0,16.0,0.0,0.0,1.118033988749895,25999998976.0,312200.0,422245.0,533442.0,659476.0
DILD.JK,2093911769088.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",201.6,>,194.0,>,191.0,>,181.78,>,177.55,>,185.165,>,-2.8846153846153846,4.123711340206185,7.446808510638298,202.0,202.0,2.8284271247461903,4.454211490264018,7.05691150575094,2093911769088.0,96442980.0,83736355.0,47049000.0,28795416.0
