date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,256.0,20707100,0.84,SMA_200 > SMA_100 > SMA_50 > SMA_5 > SMA_20 > SMA_10,-12.85,43.79,0,0,19.56,7.64,downtrend,262.0,1.24,256.8,0.31,260.0,-0.46,293.76,-0.31,302.86,-0.24,318.57,-0.07
