date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,4000.0,30396500,0.58,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-6.18,34.89,0,0,108.8,2.72,downtrend,4024.0,-0.59,4066.0,-0.32,4235.5,-0.43,4263.4,-0.26,4311.8,-0.14,4704.35,-0.15
