Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
AGRS.JK,3647266619392.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",77.8,<,77.9,<,77.55,<,77.98,<,75.29,>,70.64,>,-1.282051282051282,-1.282051282051282,5.47945205479452,78.0,77.0,0.4714045207910317,0.4,2.5975950415721076,3647266619392.0,3282980.0,11513180.0,27417308.0,16110181.0
AHAP.JK,460599984128.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",92.4,>,92.1,>,93.6,>,99.28,<,107.05,<,107.73,<,2.1739130434782608,2.1739130434782608,-5.05050505050505,91.0,94.0,1.247219128924647,1.019803902718557,2.0591260281974,460599984128.0,13202460.0,10329670.0,11135860.0,17440232.0
AIMS.JK,94600003584.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",437.6,<,451.0,<,445.6,<,470.12,<,483.54,<,491.755,<,-1.3761467889908259,-7.725321888412018,0.9389671361502347,428.0,430.0,3.39934634239519,14.499655168313486,20.742227459942676,94600003584.0,4918320.0,4335615.0,4592382.0,2844736.0
AISA.JK,437657796608.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",117.6,<,117.8,<,119.45,<,125.7,<,126.12,<,123.815,<,-2.5423728813559325,-3.361344537815126,-6.504065040650407,118.0,115.0,1.4142135623730951,1.3564659966250536,2.2017038856304,437657796608.0,2544740.0,2949715.0,3814130.0,5440424.0
AKKU.JK,90292445184.0,1,0.0,1.0,0.0,0.0,"['=', '>', '>', '<', '>', '<']",14.0,=,13.6,>,13.7,>,14.44,<,13.56,>,18.7,<,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.5567764362830022,90292445184.0,10920.0,137455.0,195936.0,202144.0
AKPI.JK,370410029056.0,-2,0.0,2.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",600.0,>,602.0,>,606.25,<,643.4,<,645.05,<,646.9,<,0.8333333333333334,0.8333333333333334,-3.968253968253968,600.0,605.0,2.357022603955158,3.1622776601683795,9.202581159652981,370410029056.0,20040.0,21255.0,85228.0,53491.0
AKRA.JK,25954418163712.0,-2,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",1337.0,<,1304.0,>,1294.0,>,1376.0,<,1433.5,<,1541.2,<,-1.4981273408239701,-2.2304832713754648,1.153846153846154,1335.0,1315.0,9.428090415820632,13.2664991614216,44.204072210600685,25954418163712.0,11021060.0,12328350.0,20874406.0,25834300.0
AKSI.JK,218880000000.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",321.6,<,341.8,<,369.5,<,461.72,<,332.49,<,228.85,>,-5.590062111801243,-7.317073170731707,-25.12315270935961,314.0,304.0,7.363574011458174,12.2245654319489,34.565155865408734,218880000000.0,3339700.0,2733695.0,5000636.0,4287600.0
ALDO.JK,1444879794176.0,0,0.0,2.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",542.0,<,555.5,<,563.25,<,524.22,>,471.61,>,442.07,>,-0.9259259259259258,-0.9259259259259258,-1.834862385321101,565.0,535.0,13.12334645668635,12.083045973594572,20.571521577170707,1444879794176.0,215820.0,370920.0,369434.0,263742.0
ALII.JK,6330319896576.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",403.2,<,404.0,<,406.7,<,405.92,<,383.22,>,395.935,>,-1.477832512315271,-1.477832512315271,-2.4390243902439024,400.0,400.0,2.8284271247461903,2.7129319932501073,4.255584566190643,6330319896576.0,457880.0,1398680.0,1719278.0,2190284.0
ALKA.JK,189866704896.0,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '>', '>']",376.4,<,370.4,>,373.6,>,386.24,<,369.82,>,370.99,>,-1.0582010582010581,-1.0582010582010581,-2.604166666666667,374.0,374.0,1.8856180831641267,1.9595917942265424,9.414881836751857,189866704896.0,26240.0,38210.0,40204.0,157730.0
ALMI.JK,282384007168.0,1,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '<']",74.0,=,74.0,=,74.0,=,73.14,>,70.6,>,78.12,<,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,84684.0,112794.0
ALTO.JK,35069919232.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '>', '=', '<', '<']",16.0,=,16.0,=,15.35,>,16.0,=,16.28,<,19.62,<,0.0,0.0,23.076923076923077,16.0,16.0,0.0,0.0,0.852936105461599,35069919232.0,118220.0,226705.0,215328.0,349523.0
AMAG.JK,1663811452928.0,1,0.0,0.0,0.0,0.0,"['>', '>', '=', '<', '<', '>']",335.2,>,334.0,>,336.0,=,342.76,<,349.5,<,328.17,>,-0.591715976331361,0.0,-1.7543859649122806,334.0,336.0,1.632993161855452,2.039607805437114,3.687817782917155,1663811452928.0,64900.0,38020.0,49274.0,106677.0
AMAN.JK,429958496256.0,2,0.0,1.0,0.0,0.0,"['<', '>', '>', '>', '<', '>']",112.4,<,110.5,>,109.95,>,110.96,>,111.54,<,109.195,>,-1.7699115044247788,-0.8928571428571428,0.9090909090909091,113.0,111.0,0.9428090415820634,0.8,1.6874537030686203,429958496256.0,1951420.0,1546885.0,2057934.0,2278785.0
AMAR.JK,3530685153280.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",195.0,>,193.9,>,195.0,>,205.04,<,211.98,<,227.51,<,1.0309278350515463,1.5544041450777202,-1.0101010101010102,197.0,196.0,1.247219128924647,1.4142135623730951,2.6457513110645907,3530685153280.0,447520.0,521720.0,481074.0,986435.0
AMFG.JK,2013760061440.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",4634.0,>,4625.0,>,4623.0,>,4668.0,<,4683.7,<,4956.625,<,0.21598272138228944,0.0,-0.21505376344086022,4640.0,4640.0,4.714045207910316,8.0,21.93171219946131,2013760061440.0,9140.0,10290.0,18004.0,18246.0
AMIN.JK,158759993344.0,2,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '>', '<']",143.4,>,141.9,>,144.0,>,147.04,<,145.75,>,149.035,<,2.797202797202797,5.0,2.797202797202797,143.0,147.0,1.8856180831641267,2.244994432064365,3.7013511046643495,158759993344.0,46220.0,45620.0,38494.0,78833.0
AMMN.JK,663541510045696.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",9275.0,<,9340.0,<,9345.0,<,9303.5,<,9968.0,<,10012.25,<,-0.8130081300813009,-1.876675603217158,-0.2724795640326975,9300.0,9150.0,61.237243569579455,79.05694150420949,205.1828452868319,663541510045696.0,11908580.0,17134485.0,19985190.0,23928979.0
AMMS.JK,43202162688.0,4,0.0,0.0,1.0,0.0,"['<', '>', '>', '>', '>', '>']",36.6,<,34.9,>,34.5,>,29.74,>,25.58,>,25.245,>,-2.7027027027027026,0.0,16.129032258064516,36.0,36.0,0.4714045207910317,0.8,2.9748949561287032,43202162688.0,16221440.0,8617720.0,5409434.0,3416828.0
AMOR.JK,1558980591616.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",693.0,>,685.0,>,699.0,>,766.0,<,737.25,<,818.425,<,0.7142857142857143,2.1739130434782608,-7.236842105263158,685.0,705.0,8.498365855987975,8.12403840463596,22.056745000112777,1558980591616.0,34040.0,26150.0,104792.0,95603.0
AMRT.JK,122912518438912.0,-2,0.0,5.0,0.0,0.0,"['<', '<', '>', '<', '<', '>']",2972.0,<,2971.0,<,2938.0,>,3134.4,<,3045.5,<,2928.1,>,-0.33670033670033667,0.6802721088435374,2.7777777777777777,2940.0,2960.0,12.47219128924647,40.69397989875161,60.049979184009715,122912518438912.0,14803520.0,25297670.0,25151500.0,25919985.0
ANDI.JK,56099995648.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",6.6,<,6.2,<,6.15,<,6.58,<,7.14,<,13.805,<,-14.285714285714285,0.0,0.0,7.0,6.0,0.4714045207910317,0.4898979485566356,0.47696960070847283,56099995648.0,3743680.0,3002855.0,2888166.0,5938047.0
ANJT.JK,2498856747008.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",739.0,>,737.5,>,736.25,>,731.4,>,717.0,>,707.025,>,0.6756756756756757,0.6756756756756757,0.6756756756756757,735.0,745.0,4.08248290463863,3.7416573867739413,3.832427429188973,2498856747008.0,947000.0,856800.0,1045120.0,1217565.0
ANTM.JK,38088818556928.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1583.0,>,1521.5,>,1484.0,>,1540.0,>,1460.0,>,1472.325,>,-0.9375,6.375838926174497,13.214285714285715,1615.0,1585.0,12.24744871391589,48.43552415324934,67.96322535018479,38088818556928.0,75746040.0,56962385.0,79873690.0,94675935.0
APEX.JK,464587554816.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",132.2,<,133.0,<,134.2,<,146.6,<,149.01,<,151.11,<,-0.7575757575757576,-2.2388059701492535,-1.5037593984962405,131.0,131.0,0.4714045207910317,1.16619037896906,2.2045407685048604,464587554816.0,1151780.0,1621985.0,3550938.0,5466999.0
APIC.JK,12825266225152.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1086.0,>,1069.5,>,1048.0,>,1056.3,>,1058.05,>,1074.15,>,0.0,1.3953488372093024,4.807692307692308,1090.0,1090.0,0.0,5.830951894845301,27.81186797034676,12825266225152.0,4830000.0,5704420.0,5704350.0,5378704.0
APII.JK,186106478592.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",175.0,<,174.2,<,175.65,<,177.26,<,177.27,<,179.715,<,-1.7045454545454544,-2.2598870056497176,-0.5747126436781609,176.0,173.0,1.4142135623730951,1.6733200530681511,3.08666486681013,186106478592.0,7160.0,26605.0,22120.0,32644.0
APLI.JK,735841746944.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",540.0,=,545.0,<,542.0,<,559.8,<,574.85,<,578.25,<,0.9345794392523363,0.0,-2.7027027027027026,545.0,540.0,4.08248290463863,3.1622776601683795,17.635192088548397,735841746944.0,6580.0,10195.0,325598.0,183742.0
APLN.JK,2315328684032.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",106.2,<,103.9,<,104.65,<,115.48,<,116.81,<,112.925,<,-3.7735849056603774,-8.108108108108109,-5.555555555555555,102.0,102.0,1.8856180831641267,3.815756805667783,3.4391132578035286,2315328684032.0,31799360.0,15091820.0,19781168.0,35539683.0
ARCI.JK,6606110064640.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",265.6,>,264.4,>,265.1,>,280.96,<,285.46,<,295.55,<,0.0,1.5267175572519083,1.5267175572519083,264.0,266.0,0.9428090415820634,2.65329983228432,3.1921779399024737,6606110064640.0,1463780.0,2445280.0,5932748.0,5893212.0
AREA.JK,553632792576.0,2,0.0,4.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",220.0,<,221.0,<,212.0,>,213.32,>,211.91,>,158.28,>,0.0,-1.8018018018018018,14.136125654450263,222.0,218.0,1.8856180831641267,1.7888543819998317,12.345039489608771,553632792576.0,7018120.0,6319510.0,6480098.0,6778763.0
ARGO.JK,3206083510272.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1016.0,<,1022.0,<,1025.0,<,1065.9,<,1150.3,<,1060.75,<,1.0,-1.9417475728155338,-6.046511627906977,1020.0,1010.0,8.16496580927726,10.198039027185569,33.391615714128,3206083510272.0,41180.0,53165.0,35616.0,36201.0
ARII.JK,837164007424.0,0,0.0,0.0,1.0,0.0,"['>', '>', '>', '<', '<', '<']",243.2,>,243.6,>,242.8,>,257.48,<,277.58,<,275.37,<,0.0,1.6666666666666667,-0.8130081300813009,242.0,244.0,0.9428090415820634,2.039607805437114,3.249615361854384,837164007424.0,250140.0,133460.0,259052.0,409966.0
ARKA.JK,44000002048.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",20.2,>,19.7,>,16.65,>,14.42,>,14.8,>,18.85,>,15.789473684210526,4.761904761904762,83.33333333333334,20.0,22.0,1.247219128924647,1.16619037896906,3.335790760824186,44000002048.0,6369800.0,3127460.0,1642906.0,1929491.0
ARKO.JK,2811359920128.0,-5,0.0,0.0,0.0,0.0,"['<', '=', '<', '<', '<', '<']",966.0,<,960.0,=,967.25,<,1031.3,<,1019.1,<,979.15,<,-0.5181347150259068,-1.5384615384615385,1.0526315789473684,965.0,960.0,2.357022603955158,4.898979485566356,24.57005290999594,2811359920128.0,271520.0,505020.0,1143130.0,1606587.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,5087825494016.0,-4,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",722.0,<,730.0,<,737.75,<,738.4,<,716.5,<,690.525,>,-0.6944444444444444,-2.7210884353741496,-5.298013245033113,720.0,715.0,2.357022603955158,6.782329983125268,11.344051304538427,5087825494016.0,1971440.0,1630630.0,3177206.0,2973130.0
ARTA.JK,1034126884864.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2312.0,<,2331.0,<,2333.0,<,2466.2,<,2490.9,<,2564.05,<,0.0,-0.43103448275862066,-3.3472803347280333,2310.0,2310.0,0.0,4.0,24.1039415863879,1034126884864.0,96040.0,44395.0,77328.0,94841.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.535,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,36082284494848.0,0,0.0,3.0,0.0,0.0,"['<', '>', '>', '<', '<', '>']",2654.0,<,2618.0,>,2621.0,>,2720.0,<,2786.6,<,2598.775,>,-1.4981273408239701,-1.8656716417910446,5.622489959839357,2600.0,2630.0,28.674417556808756,33.823069050575526,77.71100308193171,36082284494848.0,4265780.0,6549805.0,7095592.0,13403325.0
ASBI.JK,189870358528.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",523.0,>,528.5,>,560.75,<,740.3,<,818.65,<,817.875,<,5.825242718446602,2.8301886792452833,-16.153846153846153,515.0,545.0,14.142135623730951,12.884098726725126,56.92703663462555,189870358528.0,34100.0,88825.0,36822.0,19612.0
ASDM.JK,188160000000.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",492.0,<,491.6,<,491.9,<,495.36,<,495.87,<,488.63,>,-1.2096774193548387,-0.8097165991902834,-1.2096774193548387,488.0,490.0,3.39934634239519,2.8284271247461903,3.6041642581880198,188160000000.0,10980.0,17160.0,27918.0,52044.0
ASGR.JK,1193670344704.0,5,0.0,0.0,0.0,0.0,"['=', '>', '>', '>', '>', '>']",885.0,=,869.5,>,863.5,>,870.1,>,848.95,>,826.625,>,-2.209944751381215,2.312138728323699,5.357142857142857,900.0,885.0,8.498365855987975,15.811388300841896,16.889345754054535,1193670344704.0,1645100.0,962360.0,1070114.0,1037325.0
ASHA.JK,54999998464.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",11.4,<,11.5,<,11.95,<,12.96,<,12.99,<,25.35,<,0.0,-8.333333333333332,-8.333333333333332,12.0,11.0,0.4714045207910317,0.4898979485566356,0.6689544080129827,54999998464.0,2492260.0,1950465.0,2602380.0,2963076.0
ASII.JK,207478444785664.0,2,0.0,5.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",5185.0,<,5156.5,<,5087.75,>,5086.9,>,5033.4,>,4942.525,>,-2.380952380952381,-1.9138755980861244,3.7449392712550607,5100.0,5125.0,65.61673228343176,60.41522986797286,117.4890952386646,207478444785664.0,36964280.0,36737480.0,44274398.0,50982931.0
ASJT.JK,158200004608.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",113.2,<,114.3,<,114.05,<,114.64,<,114.2,<,115.125,<,0.8928571428571428,-1.7391304347826086,-0.8771929824561403,112.0,113.0,0.4714045207910317,1.16619037896906,1.5644487847162014,158200004608.0,168620.0,398200.0,230788.0,217455.0
ASLC.JK,1032458403840.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",82.0,<,81.3,<,83.65,<,92.36,<,96.72,<,95.81,<,-1.2195121951219512,-2.4096385542168677,-8.98876404494382,82.0,81.0,0.4714045207910317,0.6324555320336759,3.08666486681013,1032458403840.0,8979760.0,9902665.0,9047326.0,12796721.0
ASLI.JK,312499994624.0,-2,0.0,2.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.01,<,50.005,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,289140.0,336380.0,632512.0,1560973.0
ASMI.JK,107500560384.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",11.4,>,11.6,>,11.4,>,11.92,>,10.26,>,16.615,<,9.090909090909092,0.0,0.0,11.0,12.0,0.4714045207910317,0.4898979485566356,0.4898979485566356,107500560384.0,2680200.0,3862125.0,4038296.0,6561736.0
ASPI.JK,92314484736.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",139.4,<,148.9,<,168.3,<,212.84,<,283.14,<,240.93,<,-3.571428571428571,-6.896551724137931,-27.807486631016044,135.0,135.0,2.3570226039551585,3.9293765408777004,21.601157376399996,92314484736.0,17931660.0,10295765.0,5958580.0,8979332.0
ASRI.JK,3045657149440.0,-6,0.0,4.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",158.6,<,156.8,<,158.65,<,189.78,<,188.95,<,165.09,<,-4.320987654320987,-1.89873417721519,-4.9079754601226995,160.0,155.0,2.943920288775949,2.33238075793812,3.6779749863205975,3045657149440.0,39469560.0,41971675.0,79839970.0,92650694.0
ASRM.JK,418696134656.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",346.8,<,351.0,<,355.1,<,366.16,<,370.98,<,378.86,<,-0.5780346820809248,-2.272727272727273,-3.3707865168539324,340.0,344.0,2.494438257849294,4.66476151587624,6.495382975621991,418696134656.0,34500.0,28190.0,23720.0,33718.0
ASSA.JK,2620709404672.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",720.0,<,716.5,<,717.25,<,741.4,<,743.25,<,746.7,<,-0.6993006993006993,-2.73972602739726,-2.0689655172413794,715.0,710.0,2.357022603955158,8.366600265340756,7.495832175282475,2620709404672.0,4044680.0,3463345.0,7317520.0,7115992.0
ATAP.JK,33749999616.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",26.6,>,25.9,>,25.8,>,27.06,<,35.43,<,42.72,<,0.0,3.8461538461538463,0.0,26.0,27.0,0.4714045207910317,0.4898979485566356,0.7483314773547883,33749999616.0,280320.0,180690.0,203732.0,841151.0
ATIC.JK,847421767680.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",365.2,>,372.2,<,376.6,<,386.88,<,388.44,<,376.74,<,-0.5434782608695652,0.0,-2.6595744680851063,366.0,366.0,0.9428090415820634,2.7129319932501073,7.901898506055364,847421767680.0,49240.0,74160.0,86998.0,150005.0
ATLA.JK,309977022464.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,58.35,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309977022464.0,1854400.0,3405910.0,2655464.0,29375522.0
AUTO.JK,11326365630464.0,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '>', '>']",2362.0,<,2337.0,>,2327.5,>,2387.8,<,2309.3,>,2197.225,>,-1.2605042016806722,0.4273504273504274,0.4273504273504274,2350.0,2350.0,14.142135623730951,19.390719429665317,33.89321466016465,11326365630464.0,2478000.0,2788060.0,5469762.0,7520543.0
