date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,1330.0,5206700,0.29,SMA_200 > SMA_20 > SMA_50 > SMA_100 > SMA_10 > SMA_5,-6.21,41.29,0,0,62.58,4.7,downtrend,1348.0,0.22,1359.5,-0.87,1420.25,-0.16,1418.1,0.32,1414.15,-0.22,1477.28,-0.07
