Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
AKSI.JK,250560004096.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",374.0,<,385.4,<,400.3,<,466.48,<,319.79,>,224.24,>,-13.0,-10.309278350515463,-23.008849557522122,374.0,348.0,21.228911104120876,18.676188047886004,24.781242906682465,250560004096.0,3346120.0,2491800.0,5417160.0,4119812.0
ALDO.JK,1579915280384.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",575.0,>,578.0,>,560.0,>,512.56,>,465.7,>,435.3325,>,2.631578947368421,-1.680672268907563,14.705882352941178,555.0,585.0,12.24744871391589,13.784048752090222,23.822258499143192,1579915280384.0,201180.0,407385.0,393276.0,275817.0
ALII.JK,6361971687424.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",404.4,<,406.6,<,405.9,<,408.0,<,379.48,>,387.495,>,-1.951219512195122,-1.951219512195122,2.5510204081632653,402.0,402.0,3.7712361663282534,4.8,5.384236250388722,6361971687424.0,897280.0,1510470.0,1958148.0,2189784.0
ALKA.JK,187836039168.0,-2,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '>', '<']",360.8,>,371.4,<,376.4,<,390.56,<,367.04,>,373.21,<,3.35195530726257,2.209944751381215,-6.091370558375635,354.0,370.0,6.79869268479038,5.3065996645686395,11.49956520917204,187836039168.0,19420.0,35270.0,51764.0,157209.0
ALMI.JK,282384007168.0,1,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '<']",74.0,=,74.0,=,74.0,=,72.06,>,69.41,>,81.73,<,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,85018.0,116159.0
ALTO.JK,35069919232.0,0,0.0,0.0,0.0,0.0,"['=', '>', '>', '<', '=', '<']",16.0,=,15.5,>,14.65,>,16.12,<,16.0,=,20.64,<,0.0,0.0,0.0,16.0,16.0,0.0,0.0,1.2757350822173072,35069919232.0,346500.0,316435.0,213774.0,360267.0
AMAG.JK,1653907783680.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",332.4,>,334.6,<,338.3,<,344.36,<,348.72,<,326.69,>,1.2121212121212122,0.6024096385542169,-4.022988505747127,330.0,334.0,1.8856180831641267,2.33238075793812,4.744470465710584,1653907783680.0,51540.0,29565.0,50312.0,113510.0
AMAN.JK,422211485696.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",108.4,>,109.1,<,109.95,<,111.1,<,111.58,<,109.3,<,0.0,0.9259259259259258,-2.6785714285714284,108.0,109.0,0.4714045207910317,0.4898979485566356,1.4991664350564948,422211485696.0,1117120.0,1546645.0,2049442.0,2322830.0
AMAR.JK,3512671404032.0,-4,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",193.2,>,195.3,<,198.2,<,207.44,<,213.6,<,229.77,<,0.5154639175257731,0.0,-6.25,193.0,195.0,0.816496580927726,2.227105745132009,5.509990925582364,3512671404032.0,442780.0,446355.0,446724.0,968320.0
AMFG.JK,2013760061440.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",4608.0,>,4611.0,>,4637.5,>,4681.4,<,4693.9,<,4992.825,<,0.8695652173913043,0.8695652173913043,-1.276595744680851,4620.0,4640.0,16.32993161855452,20.396078054371138,38.32427429188973,2013760061440.0,6940.0,16975.0,18402.0,18717.0
AMIN.JK,146880004096.0,-6,0.0,0.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",140.6,<,143.3,<,145.7,<,147.88,<,146.55,<,149.285,<,0.0,-5.555555555555555,-7.482993197278912,140.0,136.0,1.8856180831641267,4.363484845854286,4.232020793899765,146880004096.0,76080.0,39280.0,35626.0,102340.0
AMMN.JK,692548779638784.0,2,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",9300.0,>,9305.0,>,9316.25,>,9309.5,>,10090.75,<,9960.625,<,2.13903743315508,6.111111111111111,9.770114942528735,9575.0,9550.0,100.69204977995477,247.48737341529164,258.6352402515945,692548779638784.0,16364020.0,19820910.0,22357480.0,24657044.0
AMMS.JK,38401921024.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",33.2,<,35.2,<,33.4,<,28.44,>,24.74,>,25.25,>,-5.88235294117647,-3.0303030303030303,6.666666666666667,33.0,32.0,0.816496580927726,0.7483314773547882,2.989983277545211,38401921024.0,1219240.0,8698845.0,3913622.0,2652214.0
AMOR.JK,1481584410624.0,-6,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",685.0,<,695.5,<,724.25,<,776.3,<,742.8,<,831.975,<,-3.597122302158273,-4.285714285714286,-13.548387096774196,690.0,670.0,10.801234497346433,12.649110640673518,36.54705870518173,1481584410624.0,11920.0,22990.0,109594.0,95219.0
AMRT.JK,124158251892736.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '>']",2926.0,>,2916.0,>,2962.5,>,3158.0,<,3038.4,<,2917.0,>,3.103448275862069,4.912280701754386,-4.472843450479233,3020.0,2990.0,50.99019513592785,67.11184694225007,94.12093284705587,124158251892736.0,27258860.0,28002915.0,25939580.0,25618948.0
ANDI.JK,56099995648.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",5.8,>,5.9,>,6.05,<,6.64,<,7.17,<,15.11,<,0.0,0.0,-14.285714285714285,5.0,6.0,0.4714045207910317,0.39999999999999997,0.3840572873934304,56099995648.0,1693660.0,2742985.0,2752720.0,6470582.0
ANJT.JK,2465315160064.0,3,0.0,0.0,0.0,0.0,"['=', '>', '<', '>', '>', '>']",735.0,=,734.0,>,736.75,<,728.1,>,716.8,>,706.125,>,-0.6756756756756757,0.0,0.684931506849315,735.0,735.0,2.357022603955158,3.1622776601683795,6.94172168845741,2465315160064.0,1011540.0,1016525.0,992256.0,1378127.0
ANTM.JK,35805892444160.0,4,0.0,5.0,1.0,0.0,"['>', '>', '>', '<', '>', '>']",1449.0,>,1454.0,>,1475.75,>,1530.9,<,1446.7,>,1469.325,>,2.7586206896551726,4.195804195804196,-5.396825396825397,1465.0,1490.0,16.49915822768611,27.640549922170507,53.71859547679928,35805892444160.0,47648100.0,56159385.0,91128922.0,93476259.0
APEX.JK,475226963968.0,-4,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",133.6,>,135.4,<,137.55,<,149.34,<,149.91,<,152.185,<,0.7518796992481203,0.7518796992481203,-9.45945945945946,134.0,134.0,0.4714045207910317,0.4898979485566356,5.526979283478454,475226963968.0,1466420.0,2495660.0,4607368.0,5770682.0
APIC.JK,12589940604928.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",1042.0,>,1031.0,>,1037.5,>,1050.5,>,1058.7,>,1078.025,<,3.8834951456310676,4.901960784313726,1.4218009478672986,1070.0,1070.0,18.856180831641268,23.15167380558045,16.31716887208072,12589940604928.0,8408340.0,5629760.0,5694222.0,5363699.0
APII.JK,186106478592.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",174.4,<,176.8,<,176.1,<,177.82,<,177.47,<,180.13,<,-0.5747126436781609,-2.8089887640449436,-1.7045454545454544,174.0,173.0,0.4714045207910317,1.8547236990991407,2.8965496715920476,186106478592.0,24340.0,30600.0,25724.0,32178.0
APLI.JK,749468450816.0,-2,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",560.0,<,547.0,>,543.25,>,565.4,<,577.75,<,579.5,<,-1.7857142857142856,-6.779661016949152,-2.6548672566371683,550.0,550.0,4.714045207910316,15.491933384829668,18.38987493160299,749468450816.0,11200.0,779225.0,329986.0,188400.0
APLN.JK,2315328684032.0,-4,0.0,1.0,1.0,0.0,"['>', '<', '<', '<', '<', '<']",101.2,>,102.7,<,106.2,<,118.4,<,116.64,<,113.415,<,-1.9230769230769231,2.0,-9.734513274336283,101.0,102.0,1.247219128924647,1.7204650534085253,4.1182520563948,2315328684032.0,10032340.0,10969120.0,20058656.0,34816786.0
ARCI.JK,6407430078464.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",263.2,<,264.0,<,267.4,<,284.44,<,286.58,<,298.07,<,-0.7692307692307693,-3.007518796992481,-5.839416058394161,266.0,258.0,3.39934634239519,3.4871191548325386,5.902541825349482,6407430078464.0,3360760.0,2998805.0,6753078.0,6385240.0
AREA.JK,573949542400.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",220.8,>,214.5,>,206.8,>,212.62,>,209.3,>,151.67,>,1.8018018018018018,4.62962962962963,9.70873786407767,228.0,226.0,2.494438257849294,6.013318551349163,11.783887304281215,573949542400.0,6567320.0,5957415.0,6389526.0,7371922.0
ARGO.JK,3333057150976.0,-2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",1014.0,>,1007.5,>,1053.75,<,1078.0,<,1140.9,<,1059.175,<,5.0,7.6923076923076925,-4.97737556561086,1050.0,1050.0,23.570226039551585,30.56141357987225,53.709286906455944,3333057150976.0,50860.0,50760.0,30776.0,34228.0
ARII.JK,857750044672.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",242.8,>,242.2,>,245.8,>,267.52,<,278.16,<,274.43,<,4.166666666666666,4.166666666666666,-1.574803149606299,244.0,250.0,4.109609335312651,3.919183588453085,6.384355879804947,857750044672.0,138040.0,104905.0,285218.0,406689.0
ARKA.JK,40000000000.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",18.0,>,15.9,>,14.05,>,13.68,>,14.24,>,19.735,>,11.11111111111111,25.0,66.66666666666666,19.0,20.0,0.816496580927726,1.4142135623730951,2.5391927851189244,40000000000.0,2932000.0,1577870.0,1034372.0,1607797.0
ARKO.JK,2796717342720.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",957.0,<,973.5,<,978.75,<,1030.3,<,1022.05,<,975.275,<,0.0,-1.5463917525773196,-5.911330049261084,955.0,955.0,0.0,6.782329983125268,30.161026176176435,2796717342720.0,352700.0,590305.0,1174480.0,1832203.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,5265721655296.0,1,0.0,0.0,0.0,0.0,"['=', '<', '<', '>', '>', '>']",740.0,=,740.5,<,746.5,<,734.2,>,715.7,>,689.2,>,0.0,0.0,-1.3333333333333335,740.0,740.0,0.0,0.0,6.726812023536855,5265721655296.0,1888980.0,1698320.0,3424620.0,3022876.0
ARTA.JK,1052033875968.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",2340.0,>,2329.0,>,2385.5,<,2508.8,<,2519.8,<,2577.2,<,0.0,2.1739130434782608,-5.622489959839357,2350.0,2350.0,0.0,20.0,67.56293362488044,1052033875968.0,14620.0,35200.0,86912.0,98424.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.625,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,35335350255616.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2570.0,<,2629.0,<,2584.5,<,2766.4,<,2771.3,<,2611.575,<,-1.1627906976744187,-3.4090909090909087,-0.7782101167315175,2580.0,2550.0,14.142135623730951,45.60701700396552,80.3414587868555,35335350255616.0,5066800.0,7696955.0,7597264.0,14562069.0
ASBI.JK,188128428032.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",564.0,<,554.0,<,624.25,<,785.4,<,835.4,<,823.225,<,2.857142857142857,-20.588235294117645,-32.075471698113205,530.0,540.0,6.236095644623236,58.42944463196617,93.37123486384873,188128428032.0,46060.0,80745.0,32976.0,17897.0
ASDM.JK,190464000000.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",492.8,>,491.6,>,492.8,>,496.64,<,495.01,>,487.91,>,1.2244897959183674,-0.4016064257028112,-0.8,488.0,496.0,3.39934634239519,3.7094473981982814,4.261455150532504,190464000000.0,17200.0,28380.0,37502.0,53298.0
ASGR.JK,1159950761984.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",851.0,>,854.5,>,857.5,>,867.9,<,842.85,>,827.175,>,1.7751479289940828,1.1764705882352942,-1.7142857142857144,855.0,860.0,6.236095644623236,5.830951894845301,9.287087810503355,1159950761984.0,627080.0,803430.0,995828.0,996436.0
ASHA.JK,60000002048.0,-3,0.0,0.0,0.0,0.0,"['>', '=', '<', '<', '<', '<']",11.6,>,12.0,=,12.35,<,13.2,<,12.88,<,26.505,<,9.090909090909092,0.0,-7.6923076923076925,11.0,12.0,0.4714045207910317,0.4898979485566356,0.653834841531101,60000002048.0,1832760.0,1769230.0,2630080.0,3093306.0
ASII.JK,210514718228480.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",5118.0,>,5084.0,>,5027.75,>,5084.9,>,4992.95,>,4944.65,>,1.4634146341463417,1.9607843137254901,4.0,5225.0,5200.0,42.49182927993987,100.22973610660661,102.30438651397114,210514718228480.0,43311020.0,37403070.0,46164204.0,51515100.0
ASJT.JK,159600001024.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",114.4,<,114.4,<,114.4,<,114.68,<,114.24,<,115.205,<,-3.389830508474576,1.7857142857142856,0.0,115.0,114.0,1.699673171197595,2.0591260281974,1.3928388277184118,159600001024.0,1306580.0,368465.0,239822.0,215155.0
ASLC.JK,1019711979520.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",81.0,<,83.2,<,86.8,<,94.58,<,97.45,<,96.11,<,1.2658227848101267,-2.4390243902439024,-13.043478260869565,82.0,80.0,1.247219128924647,1.2649110640673518,4.523273151159457,1019711979520.0,12451920.0,9293795.0,9009810.0,14601817.0
ASLI.JK,312499994624.0,-2,0.0,1.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.01,<,50.01,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,254360.0,415600.0,683542.0,1553984.0
ASMI.JK,98542182400.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",11.6,<,11.4,<,11.6,<,11.72,<,10.05,>,17.77,<,-8.333333333333332,0.0,-15.384615384615385,12.0,11.0,0.4714045207910317,0.4898979485566356,0.66332495807108,98542182400.0,2432340.0,3125050.0,3728034.0,6875621.0
ASPI.JK,108042141696.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",163.0,<,175.2,<,182.95,<,228.9,<,292.21,<,240.88,<,-2.4691358024691357,-9.714285714285714,-16.402116402116402,160.0,158.0,1.632993161855452,6.131883886702357,13.143344323268717,108042141696.0,10204480.0,5691565.0,4749166.0,8339486.0
ASRI.JK,3084955942912.0,-3,0.0,5.0,0.0,0.0,"['>', '=', '<', '<', '<', '<']",154.6,>,157.0,=,163.7,<,197.04,<,187.78,<,165.055,<,1.2903225806451613,0.641025641025641,-15.135135135135137,157.0,157.0,0.9428090415820634,3.3823069050575527,8.95600357302296,3084955942912.0,36436400.0,59116755.0,82380322.0,90847596.0
ASRM.JK,433301815296.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",354.8,>,357.2,<,360.4,<,369.84,<,372.76,<,379.725,<,0.5649717514124294,0.0,-6.315789473684211,356.0,356.0,0.9428090415820634,1.6,7.08801805866774,433301815296.0,11080.0,33455.0,33116.0,35340.0
ASSA.JK,2639165128704.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",714.0,>,713.5,>,723.5,<,745.1,<,747.3,<,746.525,<,0.7042253521126761,-0.6944444444444444,-2.7210884353741496,720.0,715.0,4.08248290463863,5.830951894845301,13.97318861248212,2639165128704.0,3020380.0,4112900.0,8375978.0,7466159.0
ATAP.JK,31249999872.0,-5,0.0,1.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",25.0,=,25.3,<,26.25,<,27.54,<,36.84,<,43.445,<,0.0,0.0,-10.714285714285714,25.0,25.0,0.0,0.0,1.299038105676658,31249999872.0,258580.0,114250.0,265080.0,826349.0
ATIC.JK,879836790784.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",380.4,<,380.4,<,380.8,<,391.2,<,386.84,<,377.61,>,0.0,0.5291005291005291,-0.5235602094240838,380.0,380.0,0.0,1.9595917942265424,4.019950248448356,879836790784.0,118600.0,79945.0,89148.0,149515.0
ATLA.JK,309976498176.0,-1,1.0,0.0,0.0,1.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,56.85,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309976498176.0,1295400.0,2943820.0,3993298.0,31082952.0
AUTO.JK,11278167834624.0,2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '>', '>']",2306.0,>,2309.0,>,2341.5,<,2376.6,<,2296.7,>,2193.325,>,1.7391304347826086,1.2987012987012987,-4.489795918367347,2330.0,2340.0,16.996731711975947,31.368774282716245,50.22698477910057,11278167834624.0,4243300.0,2947250.0,6595824.0,7818797.0
AVIA.JK,24845251248128.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",413.6,<,425.6,<,448.15,<,471.4,<,474.3,<,505.89,<,-1.932367149758454,-3.3333333333333335,-19.603960396039604,414.0,406.0,3.7712361663282534,4.454211490264018,28.302429224361642,24845251248128.0,73285900.0,93059510.0,53925492.0,38395845.0
