Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ALTO.JK,37261787136.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",16.8,>,16.3,>,16.35,>,15.7,>,16.74,>,16.425,>,0.0,6.25,6.25,17.0,17.0,0.0,0.4,0.5722761571129799,37261787136.0,195320.0,131815.0,219432.0,269670.0
AMAG.JK,1634100576256.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",328.4,>,327.8,>,329.1,>,335.28,<,345.48,<,331.64,<,0.6097560975609756,0.6097560975609756,-1.7857142857142856,328.0,330.0,0.9428090415820634,0.8,2.7184554438136375,1634100576256.0,15180.0,19660.0,35240.0,67835.0
AMAN.JK,387350003712.0,-5,0.0,1.0,1.0,0.0,"['=', '<', '<', '<', '<', '<']",100.0,=,100.9,<,102.95,<,107.6,<,109.99,<,108.185,<,0.0,0.0,-9.90990990990991,100.0,100.0,0.0,0.0,3.1697791721190924,387350003712.0,844780.0,873825.0,1512316.0,2241237.0
AMAR.JK,3296507199488.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",183.2,<,186.7,<,190.15,<,195.98,<,206.63,<,221.685,<,0.5494505494505495,-0.5434782608695652,-6.63265306122449,183.0,183.0,0.4714045207910317,0.7483314773547882,4.829855070289376,3296507199488.0,604900.0,434660.0,430678.0,962788.0
AMFG.JK,1866199990272.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4372.0,<,4360.0,<,4447.5,<,4568.6,<,4640.5,<,4822.8,<,-2.272727272727273,-1.3761467889908259,-7.327586206896551,4400.0,4300.0,47.14045207910317,39.191835884530846,117.25506385653458,1866199990272.0,5080.0,46640.0,30748.0,25039.0
AMIN.JK,153360007168.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",144.0,<,143.5,<,142.45,<,144.12,<,146.32,<,148.475,<,-2.73972602739726,1.4285714285714286,-3.4013605442176873,145.0,142.0,1.699673171197595,2.6076809620810595,2.71062723368596,153360007168.0,15800.0,18725.0,34050.0,60984.0
AMMN.JK,603714024898560.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",8350.0,<,8402.5,<,8636.25,<,9024.0,<,9487.0,<,10054.625,<,-2.0588235294117645,0.6042296072507553,-9.01639344262295,8200.0,8325.0,123.04019216861168,110.67971810589327,317.556589445094,603714024898560.0,13945740.0,14189310.0,16848672.0,21093163.0
AMMS.JK,46802341888.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",43.8,<,42.1,<,38.95,>,35.08,>,29.33,>,25.8,>,-13.333333333333334,-18.75,8.333333333333332,41.0,39.0,2.494438257849294,3.3105890714493698,4.2482349275905165,46802341888.0,2873920.0,3272350.0,6400098.0,3836019.0
AMOR.JK,1503697698816.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",689.0,<,683.5,<,683.75,<,711.8,<,737.35,<,788.75,<,0.7407407407407408,-5.555555555555555,-3.546099290780142,680.0,680.0,2.357022603955158,16.24807680927192,17.383541066192468,1503697698816.0,170820.0,69600.0,44886.0,96396.0
AMRT.JK,118344820719616.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",2826.0,>,2839.0,>,2847.0,>,2948.6,<,3050.5,<,2938.35,<,0.7067137809187279,1.7857142857142856,-3.7162162162162162,2830.0,2850.0,9.428090415820632,16.24807680927192,52.92447448959697,118344820719616.0,21194180.0,19406265.0,23526408.0,25722364.0
ANDI.JK,102849994752.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",10.6,>,8.7,>,7.5,>,6.74,>,7.11,>,9.775,>,0.0,22.22222222222222,83.33333333333334,12.0,11.0,0.4714045207910317,1.019803902718557,1.9364916731037085,102849994752.0,22346360.0,9559335.0,5516972.0,6210984.0
ANJT.JK,2465315160064.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",722.0,>,718.0,>,720.25,>,731.2,>,719.5,>,707.625,>,2.083333333333333,2.797202797202797,-1.342281879194631,725.0,735.0,6.236095644623236,7.483314773547883,9.807522622966516,2465315160064.0,923320.0,784240.0,997138.0,1006271.0
ANTM.JK,36767122063360.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1483.0,>,1481.0,>,1490.5,>,1498.0,>,1488.9,>,1469.525,>,3.3783783783783785,7.746478873239436,-3.4700315457413247,1520.0,1530.0,21.602468994692867,39.698866482558415,48.085860707696604,36767122063360.0,40723400.0,35697785.0,55749274.0,86409156.0
APEX.JK,425576398848.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",120.2,<,121.2,<,122.15,<,132.44,<,144.82,<,146.84,<,-2.4390243902439024,1.694915254237288,-8.396946564885496,122.0,120.0,1.247219128924647,2.039607805437114,3.2905166767545793,425576398848.0,1366780.0,993050.0,2017176.0,5319883.0
APIC.JK,13413581324288.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",1150.0,<,1136.0,>,1113.75,>,1074.8,>,1067.15,>,1071.35,>,-1.7241379310344827,-1.2987012987012987,4.587155963302752,1135.0,1140.0,10.801234497346433,10.488088481701515,26.82699200432281,13413581324288.0,3648300.0,14145765.0,8932212.0,7227201.0
APII.JK,183954964480.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",172.6,<,172.8,<,173.85,<,175.12,<,176.73,<,178.275,<,-1.1560693641618496,-2.2857142857142856,-1.1560693641618496,170.0,171.0,1.247219128924647,1.8547236990991407,2.7798381247835278,183954964480.0,28380.0,24120.0,24924.0,21563.0
APLI.JK,729028427776.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",540.0,<,549.0,<,541.5,<,546.2,<,565.25,<,575.175,<,1.9047619047619049,0.9433962264150944,-0.9259259259259258,550.0,535.0,10.274023338281628,13.038404810405298,19.176808910765107,729028427776.0,24180.0,12835.0,323744.0,182412.0
APLN.JK,2156433637376.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",91.8,>,92.9,>,94.2,>,102.66,<,115.01,<,110.355,<,4.395604395604396,3.260869565217391,-6.862745098039216,90.0,95.0,2.160246899469287,1.7204650534085253,3.3105890714493698,2156433637376.0,12056760.0,9740175.0,13243248.0,31765080.0
ARCI.JK,6208750092288.0,0,0.0,2.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",247.6,>,245.8,>,248.5,>,261.2,<,277.3,<,285.72,<,0.8064516129032258,3.3057851239669422,-6.015037593984962,250.0,250.0,0.9428090415820634,2.9393876913398134,6.507687761409578,6208750092288.0,2565400.0,1610875.0,2629182.0,4904892.0
AREA.JK,507919990784.0,2,0.0,5.0,0.0,0.0,"['>', '>', '>', '<', '<', '>']",192.2,>,196.0,>,198.6,>,206.52,<,214.49,<,177.05,>,5.263157894736842,5.263157894736842,-8.256880733944955,189.0,200.0,4.96655480858378,4.019950248448356,9.850888284819801,507919990784.0,5537600.0,6717090.0,6428168.0,6976114.0
ARGO.JK,2682317438976.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",861.0,<,902.5,<,930.0,<,1001.9,<,1137.4,<,1057.625,<,0.0,-9.62566844919786,-16.33663366336634,850.0,845.0,2.357022603955158,37.603191353926334,53.08012810836085,2682317438976.0,13020.0,22630.0,37484.0,34427.0
ARII.JK,816578035712.0,0,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",237.6,>,235.6,>,237.2,>,243.0,<,274.66,<,275.15,<,0.847457627118644,0.0,-2.459016393442623,238.0,238.0,0.9428090415820634,0.8,4.4,816578035712.0,53140.0,97920.0,118748.0,414289.0
ARKA.JK,46000001024.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",24.2,<,24.3,<,26.0,<,19.32,>,17.49,>,16.59,>,-4.166666666666666,-11.538461538461538,4.545454545454546,24.0,23.0,0.4714045207910317,0.9797958971132712,2.7748873851023217,46000001024.0,1216200.0,3888405.0,2894976.0,2381205.0
ARKO.JK,2767432450048.0,-2,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",950.0,<,921.5,>,933.0,>,963.6,<,999.3,<,967.35,<,-0.5263157894736842,2.1621621621621623,-1.5625,955.0,945.0,4.08248290463863,16.1245154965971,26.758176320519304,2767432450048.0,372800.0,300060.0,417598.0,1102969.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4305083170816.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",619.0,<,642.5,<,673.25,<,716.5,<,709.4,<,688.45,<,-2.4193548387096775,-3.968253968253968,-15.384615384615385,605.0,605.0,7.0710678118654755,12.409673645990857,38.70642711488623,4305083170816.0,5583960.0,2901535.0,2346212.0,2917337.0
ARTA.JK,1034126884864.0,-3,0.0,0.0,0.0,0.0,"['=', '=', '=', '<', '<', '<']",2310.0,=,2310.0,=,2310.0,=,2366.0,<,2449.6,<,2530.35,<,0.0,0.0,0.0,2310.0,2310.0,0.0,0.0,0.0,1034126884864.0,0.0,0.0,29652.0,78910.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.31,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,34850832646144.0,0,0.0,5.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",2502.0,>,2517.0,>,2487.5,>,2568.8,<,2742.1,<,2574.875,<,4.098360655737705,0.0,-3.4220532319391634,2440.0,2540.0,47.14045207910317,50.75431016179808,103.289641300568,34850832646144.0,2318620.0,3550260.0,5776126.0,10556683.0
ASBI.JK,146322112512.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",419.2,>,438.6,<,468.5,<,574.8,<,737.4,<,792.85,<,0.0,-1.4084507042253522,-22.93577981651376,416.0,420.0,1.8856180831641267,4.1182520563948,38.58043545632942,146322112512.0,3260.0,7710.0,39900.0,19959.0
ASDM.JK,183552000000.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",475.2,>,476.8,>,480.8,<,488.44,<,493.63,<,487.62,<,0.8438818565400843,0.8438818565400843,-2.4489795918367347,474.0,478.0,1.8856180831641267,1.6,5.381449618829484,183552000000.0,13020.0,11430.0,21628.0,43599.0
ASGR.JK,1112743477248.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",834.0,<,847.0,<,853.0,<,860.8,<,858.25,<,824.15,>,-1.1976047904191618,-1.7857142857142856,-6.779661016949152,830.0,825.0,4.08248290463863,5.830951894845301,15.116216457830975,1112743477248.0,286120.0,627565.0,816044.0,925255.0
ASHA.JK,60000002048.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",13.8,<,13.9,<,12.75,<,12.54,<,13.45,<,21.82,<,-14.285714285714285,-20.0,9.090909090909092,13.0,12.0,0.816496580927726,1.16619037896906,1.3738631664034087,60000002048.0,3644560.0,2858045.0,2705500.0,2950436.0
ASII.JK,199988978122752.0,2,0.0,2.0,2.0,0.0,"['>', '>', '>', '<', '<', '>']",4854.0,>,4876.0,>,4920.0,>,5008.6,<,5064.95,<,4917.025,>,4.0,0.2028397565922921,-3.6097560975609753,4750.0,4940.0,89.56685895029602,85.93020423576334,94.16740412690582,199988978122752.0,31519120.0,28263280.0,35100222.0,43364673.0
ASJT.JK,156799991808.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",113.8,<,112.8,<,112.25,<,113.5,<,114.12,<,114.575,<,-2.608695652173913,-2.608695652173913,-0.8849557522123894,112.0,112.0,1.4142135623730951,1.4696938456699067,1.479019945774904,156799991808.0,39060.0,103305.0,216072.0,212365.0
ASLC.JK,968726413312.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",74.4,>,74.4,>,75.3,>,82.68,<,92.14,<,93.225,<,2.7027027027027026,2.7027027027027026,-6.172839506172839,74.0,76.0,0.9428090415820634,0.8,2.758622844826744,968726413312.0,8506200.0,8456160.0,8844804.0,9826279.0
ASLI.JK,312499994624.0,-4,0.0,0.0,0.0,0.0,"['=', '=', '<', '<', '<', '<']",50.0,=,50.0,=,50.05,<,50.02,<,50.01,<,50.01,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.21794494717703367,312499994624.0,25901640.0,21254815.0,8759952.0,4781023.0
ASMI.JK,125417324544.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",12.6,>,11.6,>,11.15,>,11.56,>,11.1,>,12.92,>,7.6923076923076925,27.27272727272727,16.666666666666664,13.0,14.0,0.4714045207910317,1.019803902718557,1.107925990308017,125417324544.0,3655680.0,1428910.0,2302756.0,4884597.0
ASPI.JK,86160187392.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",129.6,<,130.6,<,132.4,<,159.82,<,243.47,<,239.91,<,-3.076923076923077,-3.816793893129771,-6.666666666666667,131.0,126.0,2.160246899469287,1.8547236990991407,2.3958297101421877,86160187392.0,482900.0,3178665.0,5828594.0,7543175.0
ASRI.JK,2849163182080.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",140.0,>,140.4,>,141.3,>,157.6,<,189.62,<,163.65,<,5.072463768115942,4.316546762589928,-6.451612903225806,138.0,145.0,3.299831645537222,2.6076809620810595,5.577633906953736,2849163182080.0,49740200.0,30603365.0,46887030.0,96350508.0
ASRM.JK,406524755968.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",336.8,<,339.0,<,336.9,<,351.28,<,363.92,<,373.56125,<,-1.183431952662722,0.0,-2.9069767441860463,344.0,334.0,4.109609335312651,3.919183588453085,6.1473571557214735,406524755968.0,38360.0,35330.0,32168.0,35161.0
ASSA.JK,2436152426496.0,-4,0.0,4.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",658.0,>,665.5,<,671.0,<,703.5,<,726.85,<,740.6,<,0.7633587786259541,0.0,-7.042253521126761,655.0,660.0,2.357022603955158,2.449489742783178,14.106735979665885,2436152426496.0,1910660.0,3114460.0,4306422.0,6333375.0
ATAP.JK,36250001408.0,0,0.0,1.0,1.0,0.0,"['<', '>', '>', '>', '<', '<']",29.8,<,27.7,>,27.0,>,26.76,>,31.06,<,40.53,<,-3.3333333333333335,-3.3333333333333335,7.4074074074074066,29.0,29.0,0.4714045207910317,0.7483314773547883,1.8973665961010275,36250001408.0,253060.0,146510.0,134784.0,866484.0
ATIC.JK,926144004096.0,5,0.0,0.0,0.0,0.0,"['=', '>', '>', '>', '>', '>']",400.0,=,394.6,>,379.7,>,379.8,>,393.02,>,375.98,>,3.0927835051546393,-2.4390243902439024,9.289617486338798,400.0,400.0,5.656854249492381,7.042726744663604,17.289013852733184,926144004096.0,1075640.0,581480.0,280806.0,230362.0
ATLA.JK,309977481216.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,63.1,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309977481216.0,656140.0,1492670.0,2201552.0,10045903.0
AUTO.JK,10362419150848.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2164.0,<,2203.0,<,2229.0,<,2313.0,<,2318.2,<,2190.925,<,0.0,-2.272727272727273,-8.51063829787234,2120.0,2150.0,14.142135623730951,31.368774282716245,60.81940479813988,10362419150848.0,2087480.0,1864670.0,2579784.0,6108756.0
AVIA.JK,24722859360256.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '>', '<', '<', '<']",412.0,<,417.0,<,400.5,>,428.1,<,455.4,<,484.4,<,1.507537688442211,-5.607476635514018,1.0,408.0,404.0,4.109609335312651,11.242775458044157,20.64824447743682,24722859360256.0,27074060.0,51747235.0,64688426.0,46161379.0
