Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
AHAP.JK,455699988480.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",92.8,>,93.9,<,95.5,<,102.26,<,108.18,<,107.175,<,2.197802197802198,-1.0638297872340425,0.0,93.0,93.0,0.9428090415820634,0.9797958971132712,2.539685019840059,455699988480.0,5298420.0,9236805.0,10330090.0,18516689.0
AIMS.JK,104719998976.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",456.4,>,451.2,>,442.0,>,471.12,>,474.28,>,500.05,<,9.174311926605505,2.1459227467811157,4.845814977973569,462.0,476.0,16.57307052620807,15.041276541570532,18.297540818372287,104719998976.0,4345580.0,3626500.0,4075230.0,2581743.0
AISA.JK,449074954240.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",118.0,=,119.5,<,122.0,<,127.56,<,126.01,<,124.32,<,0.8547008547008548,-0.8403361344537815,-7.086614173228346,118.0,118.0,0.4714045207910317,0.6324555320336759,3.0495901363953815,449074954240.0,3630620.0,4053515.0,3963824.0,5417491.0
AKKU.JK,83842981888.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",13.8,<,13.7,<,14.1,<,14.44,<,13.65,<,19.975,<,-7.142857142857142,-7.142857142857142,-18.75,14.0,13.0,0.4714045207910317,0.4,0.7681145747868608,83842981888.0,237060.0,175905.0,189918.0,208443.0
AKPI.JK,367348809728.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",605.0,<,607.5,<,619.5,<,651.8,<,646.05,<,650.95,<,0.8403361344537815,0.0,-9.090909090909092,610.0,600.0,6.236095644623236,8.94427190999916,18.432308591166763,367348809728.0,19460.0,18255.0,82910.0,52982.0
AKRA.JK,25066244931584.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",1235.0,>,1261.0,>,1301.75,<,1407.2,<,1445.95,<,1551.125,<,3.6734693877551026,3.6734693877551026,-5.223880597014925,1225.0,1270.0,21.213203435596427,17.60681686165901,52.44699705416889,25066244931584.0,9976840.0,12622355.0,23321990.0,26532337.0
AKSI.JK,269280002048.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",381.6,<,390.8,<,407.0,<,466.8,<,317.42,>,223.155,>,3.888888888888889,-3.1088082901554404,-22.40663900414938,400.0,374.0,16.57307052620807,13.588230201170422,27.680317917249432,269280002048.0,3418380.0,2452525.0,5410626.0,4106071.0
ALDO.JK,1498894041088.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",577.0,<,575.0,<,557.0,<,509.06,>,464.35,>,434.0825,>,-2.631578947368421,-6.722689075630252,5.714285714285714,570.0,555.0,7.0710678118654755,15.684387141358123,24.259018941416407,1498894041088.0,157000.0,391680.0,382914.0,272001.0
ALII.JK,6361971687424.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",406.0,<,407.4,<,405.7,<,408.48,<,378.88,>,385.485,>,1.0050251256281406,-1.951219512195122,1.0050251256281406,410.0,402.0,4.988876515698588,5.059644256269407,5.595533933415112,6361971687424.0,1218720.0,1520720.0,1983696.0,2199435.0
ALKA.JK,179713409024.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",364.4,<,372.2,<,377.4,<,391.44,<,366.62,<,373.59,<,-1.6666666666666667,-8.762886597938143,-9.230769230769232,358.0,354.0,2.494438257849294,12.092973166264779,11.766052864066182,179713409024.0,110760.0,34950.0,54766.0,157185.0
ALMI.JK,282384007168.0,1,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '<']",74.0,=,74.0,=,74.0,=,71.98,>,69.26,>,82.29,<,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,85048.0,116376.0
ALTO.JK,35069919232.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '>', '<']",15.8,>,15.4,>,14.65,>,16.14,<,15.96,>,20.81,<,0.0,6.666666666666667,0.0,16.0,16.0,0.0,0.4,1.2757350822173072,35069919232.0,432520.0,318110.0,219904.0,360311.0
AMAG.JK,1634100576256.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",332.4,<,335.2,<,339.0,<,344.6,<,348.46,<,326.45,>,-1.7857142857142856,-1.1976047904191618,-5.172413793103448,330.0,330.0,2.8284271247461903,2.33238075793812,5.079370039680118,1634100576256.0,51480.0,31780.0,55982.0,113752.0
AMAN.JK,418337980416.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",108.4,<,109.0,<,110.1,<,111.2,<,111.62,<,109.345,<,0.0,-0.9174311926605505,-3.571428571428571,109.0,108.0,0.4714045207910317,0.4898979485566356,1.5459624833740306,418337980416.0,1253120.0,1570810.0,2086236.0,2336342.0
AMAR.JK,3476644167680.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",193.4,<,195.3,<,198.95,<,207.9,<,213.85,<,230.195,<,2.1164021164021163,-1.530612244897959,-8.095238095238095,194.0,193.0,2.160246899469287,2.4166091947189146,6.020589672116843,3476644167680.0,412580.0,424770.0,440908.0,965625.0
AMFG.JK,2005079949312.0,-2,0.0,3.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",4600.0,>,4607.0,>,4640.5,<,4683.8,<,4695.9,<,4998.75,<,0.8733624454148471,0.43478260869565216,-1.702127659574468,4600.0,4620.0,16.32993161855452,12.649110640673518,40.678618462283104,2005079949312.0,8200.0,20510.0,18490.0,18730.0
AMIN.JK,151200006144.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",142.2,<,144.6,<,146.15,<,148.18,<,146.9,<,149.365,<,-4.761904761904762,-2.7777777777777777,-3.4482758620689653,136.0,140.0,4.546060565661952,3.8157568056677826,3.6093628246547893,151200006144.0,80520.0,38170.0,35544.0,108584.0
AMMN.JK,694361725599744.0,2,1.0,5.0,1.0,1.0,"['>', '>', '>', '>', '<', '<']",9240.0,>,9317.5,>,9298.75,>,9322.0,>,10107.5,<,9950.5,<,6.094182825484765,3.5135135135135136,4.076086956521739,9350.0,9575.0,225.7702864024011,213.65860619221496,254.02694246870743,694361725599744.0,16930140.0,20557100.0,22654918.0,24768756.0
AMMS.JK,39601979392.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",33.8,<,35.3,<,33.2,<,28.28,>,24.66,>,25.275,>,-2.941176470588235,-5.714285714285714,17.857142857142858,34.0,33.0,0.4714045207910317,0.7483314773547882,3.2031234756093934,39601979392.0,7209400.0,8723060.0,3903030.0,2648324.0
AMOR.JK,1525810855936.0,-6,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",691.0,<,697.5,<,729.5,<,778.5,<,743.7,<,833.625,<,2.9850746268656714,-1.4285714285714286,-10.967741935483872,695.0,690.0,10.801234497346433,11.135528725660043,35.91308953571107,1525810855936.0,12320.0,25010.0,109922.0,95387.0
AMRT.JK,125403985346560.0,2,0.0,2.0,0.0,0.0,"['>', '>', '>', '<', '<', '>']",2902.0,>,2908.0,>,2969.5,>,3163.2,<,3037.2,<,2915.3,>,5.2264808362369335,5.2264808362369335,-3.5143769968051117,2900.0,3020.0,64.8074069840786,61.1228271597445,100.86996579755542,125403985346560.0,30811160.0,28685355.0,26605334.0,25572321.0
ANDI.JK,46749999104.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",5.8,<,5.9,<,6.1,<,6.66,<,7.18,<,15.33,<,-16.666666666666664,-16.666666666666664,-28.57142857142857,6.0,5.0,0.4714045207910317,0.39999999999999997,0.43588989435406733,46749999104.0,1678480.0,2652925.0,2753122.0,6450657.0
ANJT.JK,2465315160064.0,3,0.0,0.0,0.0,0.0,"['=', '>', '<', '>', '>', '>']",735.0,=,734.0,>,737.25,<,727.7,>,716.35,>,706.025,>,0.684931506849315,0.0,-1.342281879194631,740.0,735.0,4.08248290463863,3.1622776601683795,7.1545440106270926,2465315160064.0,1091560.0,1054255.0,1005788.0,1379571.0
ANTM.JK,35205121310720.0,0,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '>', '<']",1435.0,>,1452.0,>,1478.25,<,1529.9,<,1445.2,>,1469.625,<,3.900709219858156,3.169014084507042,-4.870129870129871,1450.0,1465.0,23.213980461973534,20.0,55.45888116433652,35205121310720.0,42266660.0,56798025.0,94246714.0,93203103.0
APEX.JK,475226963968.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",134.0,=,135.6,<,138.15,<,149.8,<,150.07,<,152.37,<,0.0,-1.4705882352941175,-8.21917808219178,133.0,134.0,0.4714045207910317,1.0954451150103321,5.755649398634354,475226963968.0,1346800.0,2603180.0,4630660.0,5776302.0
APIC.JK,12589940604928.0,4,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",1032.0,>,1027.5,>,1036.5,>,1050.3,>,1059.15,>,1078.85,<,4.901960784313726,4.901960784313726,1.9047619047619049,1030.0,1070.0,21.602468994692867,19.390719429665317,14.84082207965583,12589940604928.0,8599900.0,5709880.0,5701722.0,5373940.0
APII.JK,187182235648.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",174.8,<,177.2,<,176.25,<,177.86,<,177.56,<,180.2,<,0.5780346820809248,-0.5714285714285714,-1.1363636363636365,174.0,174.0,0.4714045207910317,1.7204650534085253,2.8084693339967237,187182235648.0,24000.0,32495.0,25586.0,32115.0
APLI.JK,749468450816.0,-2,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",560.0,<,546.0,>,544.75,>,566.4,<,578.25,<,579.55,<,0.0,0.0,-5.172413793103448,560.0,550.0,4.714045207910316,15.491933384829668,20.029665498954294,749468450816.0,14840.0,779340.0,329948.0,188549.0
APLN.JK,2292629372928.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",101.2,<,103.3,<,106.8,<,119.02,<,116.62,<,113.53,<,2.0202020202020203,-0.9803921568627451,-11.403508771929824,104.0,101.0,2.0548046676563256,1.7204650534085253,4.331281565541543,2292629372928.0,8614180.0,11678815.0,20463974.0,34816407.0
ARCI.JK,6606110064640.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",263.6,>,265.0,>,268.7,<,285.12,<,286.84,<,298.56,<,0.0,2.307692307692308,-6.338028169014084,260.0,266.0,2.8284271247461903,2.939387691339814,6.519969325081215,6606110064640.0,3395440.0,3119410.0,6854460.0,6731652.0
AREA.JK,579028779008.0,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",221.2,>,211.4,>,205.9,>,212.94,>,208.79,>,150.54,>,7.547169811320755,0.0,9.615384615384617,222.0,228.0,6.599663291074443,6.3999999999999995,10.940292500660117,579028779008.0,7679580.0,5968635.0,6405508.0,7376904.0
ARGO.JK,3333057150976.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",997.0,>,1010.0,>,1055.0,<,1081.2,<,1139.2,<,1058.75,<,5.527638190954774,8.808290155440414,-2.3255813953488373,1000.0,1050.0,24.8327740429189,29.427877939124322,53.898051912847464,3333057150976.0,46020.0,52825.0,30184.0,33854.0
ARII.JK,837164007424.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",241.2,>,241.2,>,245.8,<,269.2,<,278.2,<,274.18,<,1.6666666666666667,0.8264462809917356,-2.4,240.0,244.0,1.8856180831641267,1.6,6.384355879804947,837164007424.0,135300.0,106585.0,308528.0,406541.0
ARKA.JK,38000001024.0,4,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",17.0,>,15.2,>,13.65,>,13.58,>,14.14,>,19.885,<,11.76470588235294,26.666666666666668,58.333333333333336,18.0,19.0,0.816496580927726,1.4142135623730951,2.17428149051589,38000001024.0,2824860.0,1468445.0,1007752.0,1585286.0
ARKO.JK,2796717342720.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",967.0,<,974.0,<,981.25,<,1030.6,<,1021.1,<,974.3,<,0.5263157894736842,-4.975124378109453,-4.975124378109453,955.0,955.0,2.357022603955158,20.149441679609886,30.161026176176435,2796717342720.0,726860.0,591400.0,1226862.0,1831362.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,5265721655296.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",741.0,<,741.0,<,747.25,<,732.9,>,715.25,>,688.925,>,0.0,-0.6711409395973155,-1.9867549668874174,740.0,740.0,0.0,2.0,6.796138609534093,5265721655296.0,1452580.0,1669180.0,3426190.0,3024050.0
ARTA.JK,1052033875968.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",2340.0,>,2329.0,>,2385.5,<,2508.8,<,2519.8,<,2577.2,<,0.0,2.1739130434782608,-5.622489959839357,2350.0,2350.0,0.0,20.0,67.56293362488044,1052033875968.0,14620.0,35200.0,86912.0,98424.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.64,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,35751060307968.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2594.0,<,2640.0,<,2585.0,<,2777.0,<,2768.3,<,2614.875,<,3.2,-3.3707865168539324,0.78125,2580.0,2580.0,37.712361663282536,58.51495535331117,80.15609770940699,35751060307968.0,5346640.0,7932590.0,7771978.0,14601424.0
ASBI.JK,184644567040.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",576.0,<,555.5,<,633.75,<,792.6,<,837.9,<,824.075,<,-2.7522935779816518,-11.666666666666666,-27.397260273972602,525.0,530.0,8.498365855987975,58.42944463196617,93.9797185567184,184644567040.0,56900.0,81480.0,32966.0,17893.0
ASDM.JK,187392000000.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",492.0,<,491.0,<,492.8,<,496.68,<,494.81,<,487.76,>,-0.8130081300813009,-0.8130081300813009,-1.6129032258064515,490.0,488.0,1.632993161855452,3.3466401061363023,4.261455150532504,187392000000.0,17800.0,29095.0,37928.0,53588.0
ASGR.JK,1153206976512.0,0,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '>', '>']",849.0,>,856.0,<,858.0,<,868.0,<,842.1,>,827.375,>,1.183431952662722,0.5882352941176471,-1.7241379310344827,845.0,855.0,4.714045207910316,3.7416573867739413,9.669539802906858,1153206976512.0,674000.0,824005.0,1001884.0,993889.0
ASHA.JK,54999998464.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",11.6,<,12.1,<,12.35,<,13.24,<,12.86,<,26.695,<,-8.333333333333332,-8.333333333333332,-8.333333333333332,11.0,11.0,0.4714045207910317,0.4898979485566356,0.653834841531101,54999998464.0,1937360.0,2109575.0,2629816.0,3132692.0
ASII.JK,211526803783680.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",5103.0,>,5064.0,>,5020.25,>,5085.4,>,4984.75,>,4944.275,>,5.769230769230769,1.951219512195122,3.4653465346534658,5125.0,5225.0,118.06307165616558,92.11948762341224,94.6107155664727,211526803783680.0,45034080.0,37954920.0,46994170.0,52133859.0
ASJT.JK,160999997440.0,4,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",114.4,>,114.4,>,114.45,>,114.68,>,114.25,>,115.22,<,1.7699115044247788,0.8771929824561403,0.0,118.0,115.0,2.0548046676563256,2.0591260281974,1.3955285736952863,160999997440.0,103220.0,76930.0,119982.0,156901.0
ASLC.JK,1045204762624.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",81.4,>,84.0,<,87.5,<,95.04,<,97.59,<,96.175,<,0.0,0.0,-12.76595744680851,79.0,82.0,1.4142135623730951,1.2,4.5,1045204762624.0,10497380.0,9426200.0,8891648.0,15291114.0
ASLI.JK,312499994624.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.01,<,50.01,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,307760.0,438450.0,694846.0,1552728.0
ASMI.JK,107500560384.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",11.6,>,11.4,>,11.7,>,11.7,>,10.03,>,17.965,<,0.0,9.090909090909092,-7.6923076923076925,12.0,12.0,0.0,0.4898979485566356,0.714142842854285,107500560384.0,2302180.0,3075475.0,3727978.0,6866444.0
ASPI.JK,109409763328.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",165.8,<,179.2,<,184.45,<,231.82,<,293.45,<,240.785,<,0.0,-6.976744186046512,-14.893617021276595,162.0,160.0,0.9428090415820634,6.3999999999999995,11.859489870985175,109409763328.0,8043480.0,5131630.0,4642148.0,8242758.0
ASRI.JK,3084955942912.0,-4,0.0,5.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",155.0,>,157.5,<,164.8,<,198.62,<,187.61,<,165.08,<,6.081081081081082,-1.257861635220126,-12.290502793296088,155.0,157.0,3.858612300930075,3.7416573867739413,9.405317644821997,3084955942912.0,37175200.0,65510510.0,84576244.0,90687065.0
ASRM.JK,433301815296.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",353.6,>,357.6,<,361.2,<,370.32,<,372.98,<,379.8325,<,1.1363636363636365,1.7142857142857144,-4.301075268817205,354.0,356.0,1.632993161855452,2.33238075793812,7.4404300950953095,433301815296.0,26440.0,32450.0,33048.0,35255.0
ASSA.JK,2657620852736.0,-2,0.0,4.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",712.0,>,714.5,>,724.0,<,745.5,<,747.85,<,746.575,<,2.127659574468085,2.127659574468085,-0.6896551724137931,710.0,720.0,6.236095644623236,6.782329983125268,13.838352503098047,2657620852736.0,3064900.0,4417555.0,8415250.0,7724681.0
ATAP.JK,31249999872.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",25.0,=,25.3,<,26.4,<,27.66,<,37.09,<,43.575,<,0.0,0.0,-10.714285714285714,25.0,25.0,0.0,0.0,1.3190905958272918,31249999872.0,239400.0,98970.0,282308.0,823222.0
ATIC.JK,879836790784.0,-4,0.0,1.0,1.0,0.0,"['<', '<', '<', '<', '<', '>']",381.2,<,380.8,<,380.9,<,391.68,<,386.44,<,377.67,>,-1.0416666666666665,-1.0416666666666665,-0.5235602094240838,380.0,380.0,1.8856180831641267,2.4,4.023679907746142,879836790784.0,56860.0,66100.0,83196.0,147480.0
ATLA.JK,309976498176.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,56.6,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309976498176.0,1019580.0,2742210.0,4380566.0,31328867.0
AUTO.JK,11229971087360.0,2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '>', '>']",2306.0,>,2307.0,>,2348.5,<,2375.6,<,2294.6,>,2192.825,>,3.5555555555555554,-0.4273504273504274,-6.048387096774194,2300.0,2330.0,32.99831645537222,31.368774282716245,58.58967485828881,11229971087360.0,3793000.0,3084570.0,6693470.0,7828928.0
AVIA.JK,25334812508160.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",416.4,<,430.0,<,452.05,<,473.12,<,475.24,<,506.76,<,0.0,-1.4285714285714286,-14.46280991735537,414.0,414.0,0.0,2.939387691339814,27.590714017582076,25334812508160.0,68880520.0,90733710.0,53099998.0,37827161.0
