date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,53.0,22160300,1.48,SMA_5 > SMA_10 > SMA_50 > SMA_20 > SMA_100 > SMA_200,40.58,75.17,1,0,2.23,4.2,uptrend,50.8,4.53,43.7,5.81,37.55,2.18,37.7,1.78,24.32,1.8,16.74,1.39
