date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,51.0,6011300,0.4,SMA_200 > SMA_50 > SMA_100 > SMA_20 > SMA_5 > SMA_10,-2.37,45.9,0,0,1.58,3.1,downtrend,51.2,0.0,50.7,0.0,51.25,0.0,52.24,0.04,51.63,-0.12,58.1,-0.26
