date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,4370.0,21800,0.21,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,0.89,55.35,0,0,66.6,1.52,uptrend,4374.0,0.0,4365.0,0.05,4356.5,0.03,4331.6,0.04,4266.9,0.05,4171.25,0.03
