date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,86.0,742200,0.28,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_5 > SMA_10,-5.54,45.27,0,0,5.01,5.82,uptrend,85.6,0.0,85.4,0.12,87.55,-0.51,91.04,0.18,91.09,-0.26,99.47,0.1
