date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,102.0,419100,0.32,SMA_200 > SMA_20 > SMA_50 > SMA_5 > SMA_10 > SMA_100,-0.78,45.99,0,0,4.51,4.42,downtrend,101.0,0.0,100.9,0.0,104.15,-0.62,102.8,0.19,100.45,0.01,105.04,-0.05
