date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,930.0,5559500,1.0,SMA_20 > SMA_5 > SMA_10 > SMA_50 > SMA_100 > SMA_200,5.71,54.29,0,0,29.58,3.18,uptrend,932.0,0.43,923.5,0.0,934.75,-0.08,879.8,0.45,787.65,0.48,651.98,0.33
