date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,163.0,37293900,0.29,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,8.68,71.81,1,0,4.27,2.62,uptrend,162.2,0.37,160.6,0.25,158.35,0.54,149.98,0.25,147.38,0.07,140.08,0.15
