date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,139.0,12900,0.2,SMA_20 > SMA_50 > SMA_10 > SMA_5 > SMA_100 > SMA_200,-1.21,46.87,0,0,13.01,9.36,uptrend,139.4,-0.14,140.4,-0.35,150.1,-0.92,140.7,-0.09,137.15,0.42,115.97,0.26
