date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,840.0,89300,0.15,SMA_5 > SMA_10 > SMA_20 > SMA_200 > SMA_50 > SMA_100,53.67,56.57,0,0,107.59,12.81,uptrend,897.0,-0.55,882.5,0.74,803.55,2.87,546.62,1.8,484.86,0.6,581.77,0.33
