date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,189.0,110900,0.77,SMA_20 > SMA_5 > SMA_10 > SMA_50 > SMA_200 > SMA_100,1.47,53.8,0,0,5.81,3.08,uptrend,187.2,-0.11,187.2,0.11,187.4,0.0,186.26,0.14,182.07,0.04,184.42,0.03
