date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,615.0,1051500,5.76,SMA_5 > SMA_20 > SMA_10 > SMA_50 > SMA_100 > SMA_200,14.79,67.13,0,0,36.18,5.88,uptrend,601.0,1.01,588.0,0.68,591.5,0.42,535.76,0.52,504.5,0.26,498.82,0.12
