date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,1280.0,78900,0.85,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-6.49,28.65,0,1,41.62,3.25,downtrend,1288.0,-0.62,1303.0,-0.31,1314.75,-0.21,1368.8,-0.21,1407.65,-0.15,1419.1,-0.06
