date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,75.0,347500,0.43,SMA_200 > SMA_100 > SMA_20 > SMA_5 > SMA_50 > SMA_10,2.8,51.65,0,0,4.59,6.11,downtrend,73.0,0.83,72.1,0.14,74.2,-0.13,72.96,-0.22,93.23,-0.78,135.82,-0.52
