date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,2160.0,26800,0.42,SMA_5 > SMA_200 > SMA_50 > SMA_10 > SMA_100 > SMA_20,0.6,51.89,0,0,102.64,4.75,downtrend,2238.0,1.27,2124.0,0.62,2102.0,0.07,2147.2,0.14,2119.95,-0.01,2210.12,-0.05
