date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,69.0,6895700,0.32,SMA_20 > SMA_10 > SMA_5 > SMA_50 > SMA_100 > SMA_200,45.02,54.43,0,0,5.48,7.95,uptrend,65.0,3.83,67.4,-3.44,74.25,1.3,47.58,1.97,37.04,1.15,29.02,0.87
