date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,370.0,5295500,2.16,SMA_5 > SMA_200 > SMA_10 > SMA_20 > SMA_50 > SMA_100,15.83,64.87,0,0,21.97,5.94,downtrend,355.6,2.77,338.2,1.74,335.6,0.69,319.44,0.74,306.08,0.03,353.66,-0.14
