date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,332.0,42600,0.26,SMA_200 > SMA_100 > SMA_50 > SMA_5 > SMA_20 > SMA_10,-1.32,46.45,0,0,9.89,2.98,downtrend,335.2,-0.36,333.8,0.18,334.9,-0.12,336.44,0.14,353.08,-0.23,372.34,-0.09
