Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,431698968576.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",110.8,>,110.3,>,111.45,<,118.16,<,123.58,<,120.705,<,0.0,0.9090909090909091,-5.128205128205128,111.0,111.0,0.0,0.4,2.4387496796514396,431698968576.0,31080.0,159890.0,197490.0,232751.0
ADMR.JK,42926415544320.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1063.0,<,1109.5,<,1156.5,<,1261.6,<,1315.3,<,1330.3,<,0.0,-4.97737556561086,-20.454545454545457,1030.0,1050.0,9.428090415820632,26.38181191654584,78.0560695910318,42926415544320.0,22166340.0,19997685.0,19002404.0,29638213.0
ADRO.JK,71360185368576.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2382.0,<,2438.0,<,2508.0,<,3052.8,<,3357.9,<,3107.65,<,-3.3333333333333335,-2.5210084033613445,-15.018315018315018,2340.0,2320.0,33.9934634239519,52.306787322488084,96.77809669548166,71360185368576.0,57288920.0,94241065.0,150713914.0,117610724.0
AEGS.JK,35212800000.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",33.6,>,32.3,>,31.95,>,33.12,>,34.17,>,38.06,<,2.941176470588235,12.903225806451612,6.0606060606060606,37.0,35.0,1.247219128924647,2.33238075793812,1.5960889699512368,35212800000.0,5612920.0,6349110.0,6780346.0,4021911.0
AGAR.JK,205999996928.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",220.8,<,220.7,<,213.2,<,239.44,<,297.8,<,263.33,<,-8.849557522123893,-10.434782608695652,-5.5045871559633035,214.0,206.0,8.219218670625303,9.260669522232181,15.269577597301112,205999996928.0,154640.0,277220.0,343346.0,304776.0
AGII.JK,4032658145280.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1357.0,<,1387.0,<,1453.5,<,1578.3,<,1668.1,<,1693.325,<,-0.7547169811320755,-8.041958041958042,-16.507936507936506,1320.0,1315.0,4.08248290463863,46.75467891024384,78.83685686276439,4032658145280.0,302460.0,126765.0,68976.0,74835.0
AGRO.JK,5294466793472.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",220.4,<,221.6,<,223.4,<,235.36,<,252.86,<,250.97,<,-3.6036036036036037,-4.464285714285714,-11.570247933884298,214.0,214.0,3.7712361663282534,5.571355310873647,9.635351576356724,5294466793472.0,8200460.0,10545850.0,14386986.0,32432894.0
AGRS.JK,3599899557888.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '>']",73.6,>,73.5,>,74.55,>,76.64,<,76.15,<,70.36,>,4.10958904109589,1.3333333333333335,-2.564102564102564,71.0,76.0,2.0548046676563256,1.7435595774162693,2.011839953873071,3599899557888.0,4922940.0,3902330.0,9932476.0,16298383.0
AHAP.JK,426299981824.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",88.2,<,87.6,<,89.05,<,93.36,<,103.78,<,104.8,<,-3.3333333333333335,-1.1363636363636365,-6.451612903225806,87.0,87.0,1.4142135623730951,1.16619037896906,2.2688102609076854,426299981824.0,1914800.0,6081290.0,9687596.0,15000726.0
AIMS.JK,73040003072.0,-4,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",331.6,>,339.0,<,369.8,<,419.32,<,457.45,<,458.3,<,-0.5988023952095809,0.0,-22.429906542056074,330.0,332.0,1.632993161855452,1.4966629547095764,37.02377614452637,73040003072.0,2922520.0,3373640.0,3246666.0,3129253.0
AISA.JK,418629222400.0,-4,0.0,1.0,1.0,0.0,"['<', '>', '<', '<', '<', '<']",111.2,<,109.3,>,110.5,<,118.36,<,124.39,<,122.025,<,-2.6548672566371683,0.9174311926605505,-6.779661016949152,113.0,110.0,1.4142135623730951,1.5999999999999999,4.272001872658765,418629222400.0,2638700.0,3272225.0,3677208.0,4401735.0
AKKU.JK,103191363584.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",15.0,>,14.2,>,13.85,>,14.28,>,13.97,>,15.805,>,6.666666666666667,14.285714285714285,14.285714285714285,15.0,16.0,0.4714045207910317,0.6324555320336759,1.0136567466356647,103191363584.0,191920.0,649015.0,371066.0,314862.0
AKPI.JK,379593752576.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",603.0,>,607.5,>,603.5,>,618.1,>,642.15,<,637.55,<,5.084745762711865,3.3333333333333335,4.201680672268908,605.0,620.0,12.24744871391589,9.797958971132712,12.05197079319395,379593752576.0,17400.0,20225.0,22596.0,53303.0
AKRA.JK,23684641193984.0,0,0.0,5.0,1.0,0.0,"['>', '>', '>', '<', '<', '<']",1138.0,>,1133.0,>,1186.75,>,1264.3,<,1379.15,<,1499.475,<,2.564102564102564,14.832535885167463,-11.439114391143912,1175.0,1200.0,13.123346456686352,57.148928248918196,88.1515031068671,23684641193984.0,28504000.0,17737255.0,16492956.0,22700698.0
AKSI.JK,161280000000.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",209.8,>,214.7,>,232.05,<,343.38,<,348.45,<,233.78,<,10.891089108910892,0.0,-34.11764705882353,195.0,224.0,12.355835328567093,11.973303637676612,49.9023797027757,161280000000.0,2100360.0,3927600.0,3350412.0,4903968.0
ALDO.JK,1485390479360.0,0,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '>', '>']",547.0,>,579.0,<,565.25,<,556.4,<,495.1,>,459.3825,>,0.9174311926605505,1.8518518518518516,3.7735849056603774,540.0,550.0,4.08248290463863,7.483314773547883,32.460552983583014,1485390479360.0,44900.0,466990.0,414824.0,330169.0
ALII.JK,5887197446144.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",373.6,<,376.2,<,384.6,<,396.32,<,390.98,<,377.675,<,-0.53475935828877,-0.53475935828877,-7.920792079207921,370.0,372.0,1.632993161855452,2.65329983228432,11.315476127852508,5887197446144.0,451560.0,527110.0,1275322.0,2068892.0
ALKA.JK,181744074752.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",355.2,>,356.0,>,361.1,<,372.56,<,375.42,<,363.66,<,-3.763440860215054,3.4682080924855487,-5.291005291005291,360.0,358.0,6.182412330330469,11.21427661510095,10.45896744425567,181744074752.0,33460.0,28255.0,33648.0,159208.0
ALMI.JK,282384007168.0,1,0.0,0.0,0.0,0.0,"['=', '=', '=', '<', '>', '>']",74.0,=,74.0,=,74.0,=,74.16,<,73.13,>,71.725,>,0.0,0.0,0.0,74.0,74.0,0.0,0.0,0.0,282384007168.0,0.0,0.0,10030.0,97239.0
ALTO.JK,37261787136.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",16.2,>,16.0,>,16.2,>,15.7,>,16.66,>,16.92,>,6.25,6.25,6.25,16.0,17.0,0.4714045207910317,0.4,0.5099019513592785,37261787136.0,104120.0,104730.0,216388.0,277974.0
AMAG.JK,1624196907008.0,-2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",326.4,>,327.8,>,330.0,<,336.48,<,346.92,<,331.23,<,0.6134969325153374,0.6134969325153374,-1.2048192771084338,328.0,328.0,0.9428090415820634,1.4966629547095764,3.4641016151377544,1624196907008.0,21560.0,30300.0,41112.0,79242.0
AMAN.JK,387350003712.0,-6,0.0,2.0,1.0,0.0,"['<', '<', '<', '<', '<', '<']",101.0,<,101.5,<,104.9,<,108.34,<,110.32,<,108.39,<,-0.9900990099009901,-1.9607843137254901,-11.504424778761061,100.0,100.0,0.4714045207910317,0.8944271909999159,4.4821869662029945,387350003712.0,698720.0,1014990.0,1532744.0,2243740.0
AMAR.JK,3314520948736.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",187.2,<,189.0,<,192.05,<,197.74,<,207.55,<,222.695,<,-2.6455026455026456,-3.1578947368421053,-5.641025641025641,184.0,184.0,2.3570226039551585,2.6381811916545836,3.9430318284284747,3314520948736.0,314300.0,412205.0,405824.0,994375.0
AMFG.JK,1909600026624.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",4376.0,>,4378.0,>,4487.0,<,4589.2,<,4648.9,<,4844.3,<,0.0,1.1494252873563218,-4.761904761904762,4360.0,4400.0,18.856180831641264,20.591260281974,126.01983970788092,1909600026624.0,10440.0,47355.0,31924.0,25479.0
AMIN.JK,158759993344.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",143.8,>,142.0,>,142.3,>,144.42,>,146.2,>,148.51,<,1.3793103448275863,5.0,2.083333333333333,140.0,147.0,2.943920288775949,3.1874754901018454,2.5514701644346145,158759993344.0,12540.0,20945.0,32914.0,61805.0
AMMN.JK,612778754703360.0,-4,0.0,5.0,1.0,0.0,"['>', '<', '<', '<', '<', '<']",8405.0,>,8460.0,<,8780.0,<,9082.0,<,9548.25,<,10057.125,<,1.8072289156626504,1.8072289156626504,-9.866666666666667,8275.0,8450.0,77.28015412913086,160.0,362.6809893005146,612778754703360.0,12153860.0,13741460.0,17177500.0,21339989.0
AMMS.JK,55202762752.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",43.6,>,41.0,>,38.25,>,34.02,>,28.68,>,25.645,>,4.545454545454546,15.0,21.052631578947366,48.0,46.0,1.632993161855452,3.2,4.02336923485777,55202762752.0,3589680.0,6576775.0,6359924.0,3810104.0
AMOR.JK,1525810855936.0,-2,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",691.0,<,679.5,>,685.5,>,722.1,<,735.7,<,793.05,<,1.4705882352941175,0.7299270072992701,0.7299270072992701,720.0,690.0,16.996731711975947,14.966629547095765,17.528548142958105,1525810855936.0,152400.0,67530.0,50344.0,98787.0
AMRT.JK,117099087265792.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",2842.0,<,2831.0,<,2869.5,<,2988.8,<,3051.2,<,2937.65,<,-2.083333333333333,-1.3986013986013985,-7.540983606557377,2800.0,2820.0,33.9934634239519,28.5657137141714,74.26136276691938,117099087265792.0,21016180.0,19403280.0,23939192.0,26053457.0
ANDI.JK,93499998208.0,4,0.0,3.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",8.0,>,7.3,>,6.85,>,6.48,>,6.98,>,10.355,<,25.0,66.66666666666666,42.857142857142854,9.0,10.0,0.816496580927726,1.4142135623730951,1.061838029079765,93499998208.0,14259280.0,5823050.0,3940654.0,5609286.0
ANJT.JK,2398231724032.0,-1,0.0,1.0,1.0,0.0,"['=', '>', '<', '<', '<', '>']",715.0,=,714.0,>,721.75,<,731.3,<,718.8,<,707.475,>,0.0,0.0,-2.7210884353741496,715.0,715.0,0.0,0.0,11.098986440211556,2398231724032.0,598760.0,807695.0,993940.0,1005344.0
ANTM.JK,35205121310720.0,-4,0.0,5.0,1.0,0.0,"['>', '<', '<', '<', '<', '<']",1443.0,>,1476.5,<,1506.0,<,1504.5,<,1487.65,<,1470.675,<,2.4475524475524475,0.0,-9.846153846153847,1420.0,1465.0,19.293061504650375,18.601075237738275,64.99230723708769,35205121310720.0,34654640.0,43917100.0,57984214.0,91575445.0
APEX.JK,418483437568.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",120.6,<,121.1,<,123.7,<,134.68,<,145.53,<,147.515,<,-2.479338842975207,-4.0650406504065035,-11.278195488721805,118.0,118.0,1.4142135623730951,2.244994432064365,4.775981574503821,418483437568.0,617760.0,865850.0,2066946.0,5308571.0
APIC.JK,13648907993088.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1142.0,>,1119.0,>,1105.25,>,1070.2,>,1065.2,>,1070.35,>,1.3100436681222707,3.571428571428571,6.912442396313365,1155.0,1160.0,6.236095644623235,15.033296378372908,24.107830678018296,13648907993088.0,4561480.0,14419150.0,9218986.0,7302175.0
APII.JK,187182235648.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",172.8,>,174.7,<,174.4,<,175.56,<,176.86,<,178.53,<,2.3529411764705883,-0.5714285714285714,0.5780346820809248,175.0,174.0,2.160246899469287,2.3151673805580453,2.596150997149434,187182235648.0,54380.0,19825.0,24338.0,27909.0
APLI.JK,763095154688.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",552.0,>,554.0,>,542.0,>,547.9,>,567.05,<,575.8,<,3.7037037037037033,-1.7543859649122806,3.7037037037037033,530.0,560.0,12.472191289246473,14.696938456699069,18.734993995195193,763095154688.0,29820.0,11815.0,323162.0,182118.0
APLN.JK,2065636392960.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",92.4,<,92.8,<,96.3,<,104.92,<,115.59,<,110.745,<,-1.0869565217391304,-3.1914893617021276,-17.272727272727273,92.0,91.0,0.4714045207910317,1.019803902718557,5.254521862167861,2065636392960.0,6898080.0,12543190.0,12934570.0,32634463.0
ARCI.JK,6159080095744.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",243.6,>,244.6,>,251.1,<,264.04,<,278.88,<,287.28,<,2.479338842975207,2.479338842975207,-8.148148148148149,242.0,248.0,2.8284271247461903,2.33238075793812,9.26228913390205,6159080095744.0,588360.0,1345345.0,2856012.0,5204297.0
AREA.JK,487603175424.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",195.0,<,197.1,<,202.65,<,208.86,<,214.66,<,174.155,>,-0.5181347150259068,-4.9504950495049505,-12.727272727272727,190.0,192.0,1.247219128924647,4.381780460041329,11.888124326402378,487603175424.0,5721000.0,7038145.0,6517704.0,7078279.0
ARGO.JK,2634702389248.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",912.0,<,939.5,<,955.0,<,1018.7,<,1158.8,<,1059.225,<,-10.27027027027027,-12.16931216931217,-18.627450980392158,935.0,830.0,47.316898555261304,41.66533331199932,46.95742752749558,2634702389248.0,10620.0,26895.0,38294.0,36438.0
ARII.JK,816578035712.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",236.8,>,235.2,>,238.2,<,244.4,<,275.1,<,275.82,<,-2.459016393442623,3.4782608695652173,-3.2520325203252036,238.0,238.0,2.8284271247461903,4.66476151587624,5.055689863905815,816578035712.0,100800.0,129220.0,118084.0,416922.0
ARKA.JK,48000000000.0,1,0.0,1.0,0.0,0.0,"['=', '<', '<', '>', '>', '>']",24.0,=,25.8,<,25.35,<,18.68,>,17.19,>,16.985,>,0.0,0.0,26.31578947368421,26.0,24.0,0.9428090415820634,1.2649110640673518,3.6231892028984634,48000000000.0,2177320.0,4354965.0,2899454.0,2416951.0
ARKO.JK,2855287390208.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '>']",910.0,>,917.0,>,935.25,>,969.8,>,1005.95,<,970.75,>,10.795454545454545,9.550561797752808,1.0362694300518136,925.0,975.0,38.80148908940939,36.46916505762094,28.612715704735194,2855287390208.0,439340.0,308850.0,443346.0,1366080.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4518558302208.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",643.0,<,667.0,<,689.75,<,725.8,<,712.05,<,689.9,<,0.7936507936507936,-6.61764705882353,-11.805555555555555,630.0,635.0,2.357022603955158,18.867962264113206,30.760160922856045,4518558302208.0,3033720.0,2285135.0,2284104.0,2738890.0
ARTA.JK,1034126884864.0,-3,0.0,0.0,0.0,0.0,"['=', '=', '=', '<', '<', '<']",2310.0,=,2310.0,=,2310.0,=,2377.0,<,2450.5,<,2534.5,<,0.0,0.0,0.0,2310.0,2310.0,0.0,0.0,0.0,1034126884864.0,0.0,10.0,35074.0,80494.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.33,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,34986763747328.0,-2,0.0,1.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",2564.0,<,2493.0,>,2514.5,>,2593.2,<,2752.3,<,2579.475,<,-1.9230769230769231,0.0,-5.204460966542751,2540.0,2550.0,26.246692913372705,22.44994432064365,118.00317792330848,34986763747328.0,3735920.0,4017050.0,5964336.0,10993963.0
ASBI.JK,144231792640.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",440.8,<,452.8,<,482.7,<,603.68,<,751.84,<,797.495,<,-8.0,-9.606986899563319,-18.823529411764707,426.0,414.0,14.966629547095765,17.6,34.872768745828026,144231792640.0,4300.0,8290.0,39772.0,19895.0
ASDM.JK,182784000000.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",476.4,<,478.4,<,483.3,<,489.84,<,494.23,<,487.95,<,0.42194092827004215,-0.41841004184100417,-3.2520325203252036,474.0,476.0,0.9428090415820634,2.33238075793812,6.17332973362026,182784000000.0,15980.0,10580.0,22206.0,44096.0
ASGR.JK,1132975226880.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",849.0,<,856.0,<,862.25,<,864.5,<,858.0,<,824.425,>,-1.1764705882352942,-2.3255813953488373,-3.4482758620689653,840.0,840.0,4.714045207910316,8.0,17.92170471802278,1132975226880.0,624320.0,953660.0,921872.0,940582.0
ASHA.JK,74999996416.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",14.6,>,13.5,>,12.5,>,12.64,>,13.41,>,22.375,<,7.142857142857142,0.0,36.36363636363637,15.0,15.0,0.4714045207910317,0.4898979485566356,1.4317821063276353,74999996416.0,3421800.0,2567130.0,2640456.0,3020155.0
ASII.JK,198369624457216.0,-4,0.0,5.0,1.0,0.0,"['>', '<', '<', '<', '<', '<']",4884.0,>,4903.0,<,4976.75,<,5031.3,<,5071.75,<,4921.95,<,1.8711018711018712,0.823045267489712,-6.220095693779904,4930.0,4900.0,50.99019513592785,44.090815370097204,120.22141032278735,198369624457216.0,23671700.0,29165245.0,35435674.0,44489187.0
ASJT.JK,160999997440.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",113.4,>,112.2,>,112.2,>,113.68,>,114.15,>,114.655,>,2.6785714285714284,3.6036036036036037,0.8771929824561403,115.0,115.0,1.4142135623730951,1.624807680927192,1.4,160999997440.0,120360.0,129485.0,224350.0,218773.0
ASLC.JK,943233564672.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",74.2,<,74.1,<,76.4,<,84.28,<,92.99,<,93.8,<,0.0,-1.3333333333333335,-9.75609756097561,74.0,74.0,0.0,0.4,3.59722114972099,943233564672.0,3995920.0,8205640.0,9418100.0,9789464.0
ASLI.JK,312499994624.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",50.0,=,50.1,<,50.05,<,50.02,<,50.01,<,50.01,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.21794494717703367,312499994624.0,11944660.0,16930220.0,7056890.0,3916545.0
ASMI.JK,107500560384.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",11.0,>,10.8,>,10.8,>,11.54,>,10.88,>,13.47,<,9.090909090909092,20.0,9.090909090909092,11.0,12.0,0.4714045207910317,0.6324555320336759,0.6,107500560384.0,1369160.0,1236870.0,2291486.0,5169866.0
ASPI.JK,88895430656.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",130.8,<,131.7,<,133.9,<,167.56,<,250.7,<,240.105,<,0.0,-1.5151515151515151,-8.450704225352112,131.0,130.0,0.4714045207910317,0.7483314773547882,2.981610303175115,88895430656.0,313180.0,5559490.0,5894664.0,7937593.0
ASRI.JK,2750916067328.0,-2,0.0,5.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",139.2,>,139.2,>,144.25,<,162.02,<,189.67,<,163.855,<,0.7194244604316548,0.7194244604316548,-11.39240506329114,139.0,140.0,0.4714045207910317,0.4,8.57248505393856,2750916067328.0,14378940.0,24153890.0,46344220.0,94820994.0
ASRM.JK,406524755968.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",339.2,<,337.8,<,338.0,<,353.52,<,364.96,<,374.48125,<,-1.183431952662722,-3.4682080924855487,-5.113636363636364,334.0,334.0,1.8856180831641267,4.995998398718719,7.042726744663604,406524755968.0,22920.0,31380.0,30430.0,33860.0
ASSA.JK,2436152426496.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",664.0,<,671.5,<,680.5,<,710.7,<,730.0,<,742.725,<,-2.2222222222222223,-0.7518796992481203,-9.58904109589041,660.0,660.0,7.0710678118654755,5.830951894845301,21.08909670896314,2436152426496.0,2747640.0,3357515.0,5289690.0,6447393.0
ATAP.JK,38749999104.0,2,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",27.8,>,26.5,>,26.6,>,26.68,>,31.68,<,40.84,<,10.714285714285714,29.166666666666668,14.814814814814813,30.0,31.0,1.247219128924647,2.5612496949731396,1.624807680927192,38749999104.0,255900.0,190355.0,160468.0,863800.0
ATIC.JK,930774712320.0,6,1.0,0.0,0.0,1.0,"['>', '>', '>', '>', '>', '>']",399.6,>,387.8,>,375.0,>,379.8,>,392.66,>,375.65,>,-1.4705882352941175,3.076923076923077,11.666666666666666,410.0,402.0,3.39934634239519,9.068627239003707,16.36459593146131,930774712320.0,1463980.0,475130.0,237238.0,221416.0
ATLA.JK,309977481216.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,62.35,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309977481216.0,140760.0,1749360.0,2144154.0,10380661.0
AUTO.JK,10603406032896.0,-4,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",2212.0,<,2236.0,<,2264.0,<,2337.4,<,2320.1,<,2192.125,>,-0.4524886877828055,-0.9009009009009009,-7.949790794979079,2200.0,2200.0,4.714045207910317,11.661903789690601,66.51315659326356,10603406032896.0,1191580.0,1908410.0,2772582.0,6190425.0
AVIA.JK,25824373768192.0,-2,0.0,3.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",426.4,<,415.0,>,400.7,>,432.7,<,457.72,<,486.9,<,-1.8604651162790697,0.4761904761904762,3.431372549019608,428.0,422.0,3.39934634239519,4.6303347611160905,20.642432027258803,25824373768192.0,26573240.0,53665685.0,63920046.0,45769780.0
