date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,57.0,649600,0.2,SMA_5 > SMA_10 > SMA_20 > SMA_50 > SMA_100 > SMA_200,35.33,65.42,0,0,3.11,5.46,uptrend,54.2,-1.09,52.4,3.15,44.45,3.25,42.12,0.43,36.87,0.9,34.66,0.27
