date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,93.0,18028300,0.48,SMA_200 > SMA_100 > SMA_50 > SMA_20 > SMA_10 > SMA_5,-8.95,40.98,0,0,4.45,4.79,uptrend,93.2,-0.64,93.7,-0.21,97.8,-0.15,102.14,-0.14,108.7,-0.22,111.07,0.07
