date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,735.0,4804100,0.93,SMA_5 > SMA_50 > SMA_10 > SMA_20 > SMA_100 > SMA_200,3.92,62.64,0,0,21.19,2.88,uptrend,718.0,1.13,706.5,0.86,703.75,0.21,707.3,0.18,686.85,0.09,681.95,0.04
