date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,334.0,17000,0.03,SMA_50 > SMA_20 > SMA_5 > SMA_10 > SMA_100 > SMA_200,-8.53,46.6,0,0,27.81,8.33,uptrend,330.0,0.61,323.6,0.75,333.8,-0.8,365.16,0.33,320.08,0.14,315.98,0.03
