date,close,volume,relative_volume,ma_alignment,price_vs_sma_50_pct,rsi_14,rsi_overbought,rsi_oversold,atr_14,atr_pct,market_stage,sma_5,sma_5_diff_pct,sma_10,sma_10_diff_pct,sma_20,sma_20_diff_pct,sma_50,sma_50_diff_pct,sma_100,sma_100_diff_pct,sma_200,sma_200_diff_pct
2025-07-04,845.0,23400,0.4,SMA_50 > SMA_5 > SMA_20 > SMA_10 > SMA_100 > SMA_200,-3.48,45.87,0,0,36.5,4.32,uptrend,863.0,-0.12,854.5,0.06,861.25,-0.03,875.5,0.19,824.7,0.14,788.9,0.08
