Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
AMFG.JK,1896579989504.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",4326.0,>,4428.0,<,4525.0,<,4608.4,<,4658.0,<,4866.5,<,1.627906976744186,1.8648018648018647,-5.818965517241379,4350.0,4370.0,29.43920288775949,30.066592756745816,128.00390619039717,1896579989504.0,73580.0,47710.0,32062.0,25547.0
AMIN.JK,158759993344.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",141.8,>,141.1,>,141.65,>,144.78,>,146.02,>,148.53,<,5.0,5.755395683453238,8.088235294117647,140.0,147.0,3.299831645537222,2.9257477676655586,2.5743931323712,158759993344.0,20160.0,28195.0,33628.0,62377.0
AMMN.JK,630908348530688.0,-2,0.0,5.0,1.0,0.0,"['>', '>', '<', '<', '<', '<']",8490.0,>,8652.5,>,8948.75,<,9139.0,<,9606.75,<,10059.125,<,2.3529411764705883,2.6548672566371683,-8.900523560209423,8300.0,8700.0,163.29931618554522,127.08265027138835,381.5654432728415,630908348530688.0,12964340.0,13809095.0,17526208.0,21895710.0
AMMS.JK,48002400256.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",39.8,>,37.1,>,36.4,>,32.72,>,27.89,>,25.44,>,5.263157894736842,-2.4390243902439024,25.0,40.0,40.0,0.9428090415820634,0.9797958971132712,2.6343879744638983,48002400256.0,2309600.0,6033520.0,6045740.0,3661320.0
AMOR.JK,1503697698816.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",679.0,>,675.0,>,682.0,<,737.8,<,734.2,<,797.075,<,2.2556390977443606,-0.7299270072992701,1.4925373134328357,685.0,680.0,8.498365855987975,7.3484692283495345,16.688319268278637,1503697698816.0,34600.0,36690.0,87096.0,93945.0
AMRT.JK,118344820719616.0,-2,0.0,5.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",2846.0,>,2834.0,>,2894.5,<,3030.6,<,3051.5,<,2936.25,<,0.0,0.0,-4.682274247491638,2860.0,2850.0,4.714045207910317,13.564659966250536,86.6299601754497,118344820719616.0,12597660.0,18365465.0,24337058.0,25947196.0
ANDI.JK,65449996288.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",6.4,>,6.4,>,6.4,>,6.38,>,6.97,>,10.97,<,16.666666666666664,16.666666666666664,16.666666666666664,6.0,7.0,0.4714045207910317,0.4898979485566356,0.4898979485566356,65449996288.0,8046480.0,4472435.0,3248536.0,5409905.0
ANJT.JK,2398231724032.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",714.0,>,714.0,>,725.25,<,732.9,<,718.15,<,707.55,>,0.7042253521126761,0.0,-2.7210884353741496,715.0,715.0,2.357022603955158,2.0,12.090802289343747,2398231724032.0,248240.0,801240.0,1071606.0,1044540.0
ANTM.JK,34484198047744.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1498.0,<,1479.5,<,1513.5,<,1515.3,<,1484.5,<,1471.325,<,-5.592105263157895,-5.901639344262295,-3.691275167785235,1465.0,1435.0,35.19785346990479,41.182520563948,58.93004327166238,34484198047744.0,31624700.0,45150835.0,59930522.0,93823535.0
APEX.JK,436215808000.0,-2,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",122.0,>,121.1,>,125.95,<,137.28,<,146.33,<,148.23,<,0.0,2.5,-8.208955223880597,123.0,123.0,0.0,1.2649110640673518,5.481559996935179,436215808000.0,785300.0,926250.0,2688160.0,5328521.0
APIC.JK,13295918514176.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1112.0,>,1104.0,>,1093.25,>,1065.6,>,1063.0,>,1069.3,>,2.262443438914027,3.1963470319634704,5.607476635514018,1120.0,1130.0,10.274023338281628,12.083045973594572,15.433324334050653,13295918514176.0,4276580.0,14437655.0,9167944.0,7322223.0
APII.JK,182879207424.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",174.6,<,175.3,<,174.6,<,175.86,<,177.03,<,178.765,<,-1.1627906976744187,-4.49438202247191,-1.7341040462427744,175.0,170.0,2.0548046676563256,3.1999999999999997,2.4979991993593593,182879207424.0,28540.0,14120.0,22146.0,27243.0
APLI.JK,763095154688.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",559.0,>,547.5,>,542.0,>,549.4,>,568.45,<,576.1,<,0.0,2.7522935779816518,1.8181818181818181,570.0,560.0,4.714045207910316,8.0,18.193405398660254,763095154688.0,19260.0,8325.0,321320.0,181192.0
APLN.JK,2111035015168.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",94.0,<,93.3,<,98.3,<,107.26,<,116.17,<,111.135,<,-2.1052631578947367,1.0869565217391304,-8.823529411764707,94.0,93.0,0.816496580927726,1.4142135623730951,5.866003750424986,2111035015168.0,7265140.0,14747070.0,13506696.0,35505781.0
ARCI.JK,6059740102656.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",245.2,<,245.0,<,253.8,<,267.64,<,280.34,<,288.88,<,-1.6129032258064515,-1.6129032258064515,-5.426356589147287,242.0,244.0,2.494438257849294,2.4,9.4424573072903,6059740102656.0,1162980.0,1471350.0,3434378.0,5255643.0
AREA.JK,502840786944.0,-2,0.0,2.0,1.0,0.0,"['<', '>', '<', '<', '<', '>']",201.2,<,195.8,>,207.4,<,211.08,<,214.68,<,171.28,>,-1.9801980198019802,-1.0,-12.389380530973451,202.0,198.0,1.8856180831641267,2.039607805437114,12.850680915811427,502840786944.0,5779840.0,7000590.0,6525612.0,7137599.0
ARGO.JK,2936264458240.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",955.0,<,965.0,<,976.75,<,1032.0,<,1161.15,<,1059.925,<,-3.6458333333333335,-5.612244897959184,-11.904761904761903,945.0,925.0,14.337208778404378,18.708286933869708,44.97985660270606,2936264458240.0,13880.0,33960.0,38526.0,37502.0
ARII.JK,802854010880.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",232.0,>,234.2,<,239.0,<,245.84,<,275.5,<,276.63,<,1.7391304347826086,-0.847457627118644,-6.4,230.0,234.0,1.8856180831641267,2.5298221281347035,5.779273310719955,802854010880.0,153120.0,126055.0,118700.0,413622.0
ARKA.JK,44000002048.0,0,0.0,5.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",25.2,<,27.5,<,24.8,<,18.02,>,16.85,>,17.365,>,-12.0,-21.428571428571427,10.0,24.0,22.0,1.247219128924647,2.1354156504062622,3.944616584663204,44000002048.0,1513300.0,5150180.0,2764228.0,2346282.0
ARKO.JK,2577079992320.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",901.0,<,921.0,<,940.5,<,981.8,<,1011.3,<,975.05,<,-2.2222222222222223,-4.3478260869565215,-7.853403141361256,890.0,880.0,8.16496580927726,14.966629547095765,25.927784324928346,2577079992320.0,418180.0,256495.0,588600.0,1518124.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4554137534464.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",678.0,<,689.0,<,705.25,<,734.3,<,714.25,<,691.075,<,-7.246376811594203,-7.246376811594203,-13.513513513513514,680.0,640.0,21.602468994692867,19.390719429665317,22.554101622543072,4554137534464.0,1222060.0,2053845.0,2652746.0,2691395.0
ARTA.JK,1034126884864.0,-4,0.0,0.0,0.0,0.0,"['=', '=', '<', '<', '<', '<']",2310.0,=,2310.0,=,2316.5,<,2397.6,<,2453.3,<,2542.1,<,0.0,0.0,-1.702127659574468,2310.0,2310.0,0.0,0.0,14.239030865898142,1034126884864.0,0.0,24015.0,43922.0,85223.0
ARTI.JK,15680000000.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.0,=,2.37,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,0.0
ARTO.JK,35398118014976.0,0,0.0,3.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",2498.0,>,2423.0,>,2526.5,>,2614.2,<,2759.0,<,2582.025,<,3.2,6.172839506172839,1.1764705882352942,2550.0,2580.0,32.99831645537222,61.1228271597445,128.3462114750568,35398118014976.0,3583980.0,4300515.0,6020026.0,11195406.0
ASBI.JK,158864015360.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",460.4,<,472.4,<,498.2,<,631.88,<,765.94,<,801.795,<,-0.8695652173913043,-1.2987012987012987,-15.555555555555555,458.0,456.0,1.632993161855452,3.4409301068170506,30.22515508645076,158864015360.0,5980.0,16150.0,39422.0,19720.0
ASDM.JK,184320000000.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",480.0,=,480.8,<,486.1,<,491.42,<,494.83,<,488.24,<,-0.4149377593360996,-0.4149377593360996,-3.225806451612903,478.0,480.0,1.632993161855452,1.7888543819998317,5.915234568468101,184320000000.0,14600.0,10710.0,23884.0,44481.0
ASGR.JK,1153206976512.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",863.0,<,856.0,<,865.25,<,866.3,<,857.0,<,824.4,>,-1.1560693641618496,-1.1560693641618496,-0.5813953488372093,860.0,855.0,4.08248290463863,5.0990195135927845,16.005858302509115,1153206976512.0,491340.0,907060.0,927188.0,949591.0
ASHA.JK,70000001024.0,4,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",13.6,>,12.6,>,12.1,>,12.56,>,13.29,>,22.905,<,0.0,16.666666666666664,16.666666666666664,15.0,14.0,0.4714045207910317,1.019803902718557,1.0908712114635715,70000001024.0,5325600.0,2472940.0,2661640.0,3007279.0
ASII.JK,199179309678592.0,-2,0.0,5.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",4916.0,>,4909.0,>,5023.5,<,5054.5,<,5070.75,<,4926.125,<,-0.6060606060606061,0.40816326530612246,-5.384615384615385,4860.0,4920.0,37.416573867739416,33.823069050575526,132.4679206449622,199179309678592.0,18685380.0,29978385.0,36696672.0,45518991.0
ASJT.JK,159600001024.0,0,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",111.4,>,111.4,>,112.4,>,114.08,<,114.11,<,114.705,<,2.7027027027027026,3.6363636363636362,0.0,111.0,114.0,1.4142135623730951,1.3564659966250536,1.6852299546352716,159600001024.0,170860.0,430860.0,242504.0,217115.0
ASLC.JK,943233564672.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",75.0,<,74.1,<,77.45,<,85.92,<,93.79,<,94.275,<,0.0,-3.896103896103896,-7.5,75.0,74.0,0.4714045207910317,1.0954451150103321,3.800986713999406,943233564672.0,5973500.0,8783095.0,9758964.0,10278274.0
ASLI.JK,312499994624.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",50.2,<,50.1,<,50.05,<,50.02,<,50.01,<,50.01,<,0.0,-1.9607843137254901,0.0,50.0,50.0,0.0,0.4,0.21794494717703367,312499994624.0,31527160.0,14477230.0,6110460.0,3431079.0
ASMI.JK,98542182400.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '>', '<']",10.6,>,10.5,>,10.85,>,11.6,<,10.72,>,14.05,<,10.0,0.0,0.0,10.0,11.0,0.4714045207910317,0.4898979485566356,0.653834841531101,98542182400.0,426480.0,1646585.0,2370020.0,5376656.0
ASPI.JK,89579241472.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",132.0,<,133.2,<,137.1,<,176.02,<,257.53,<,240.28,<,-1.5037593984962405,-0.7575757575757576,-17.088607594936708,132.0,131.0,0.816496580927726,0.6324555320336759,6.949100661236676,89579241472.0,477060.0,8310430.0,5884534.0,8386317.0
ASRI.JK,2731266801664.0,-4,0.0,0.0,0.0,0.0,"['<', '>', '<', '<', '<', '<']",139.8,<,138.4,>,147.0,<,166.9,<,189.72,<,164.07,<,-3.4722222222222223,3.731343283582089,-11.464968152866243,139.0,139.0,2.3570226039551585,3.54400902933387,9.44986772394196,2731266801664.0,25895460.0,27611040.0,50854274.0,94948610.0
ASRM.JK,418696134656.0,0,0.0,3.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",341.2,>,336.0,>,341.0,>,355.88,<,366.08,<,375.3825,<,1.1764705882352942,1.7751479289940828,-3.3707865168539324,346.0,344.0,2.494438257849294,3.249615361854384,9.219544457292887,418696134656.0,45880.0,35115.0,31236.0,34279.0
ASSA.JK,2436152426496.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",676.0,<,670.0,<,688.75,<,718.2,<,732.9,<,743.8,<,-2.941176470588235,-4.3478260869565215,-7.6923076923076925,665.0,660.0,8.498365855987975,11.575836902790225,23.972640655547316,2436152426496.0,2189340.0,3585920.0,5971354.0,6587294.0
ATAP.JK,32500000768.0,-1,0.0,2.0,0.0,0.0,"['>', '>', '=', '<', '<', '<']",25.0,>,25.6,>,26.0,=,26.58,<,32.29,<,41.145,<,4.0,4.0,4.0,24.0,26.0,0.816496580927726,0.6324555320336759,0.8944271909999159,32500000768.0,102460.0,164525.0,154900.0,854662.0
ATIC.JK,898359689216.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '<', '>']",382.4,>,373.2,>,369.9,>,379.2,>,391.8,<,375.26,>,1.5706806282722512,3.7433155080213902,2.1052631578947367,390.0,388.0,3.39934634239519,5.986651818838306,9.76678043164686,898359689216.0,346360.0,216270.0,127656.0,171305.0
ATLA.JK,309977481216.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '<']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,61.6,<,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309977481216.0,2105660.0,1982300.0,2143974.0,10576347.0
AUTO.JK,10747997323264.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",2260.0,<,2236.0,<,2284.5,<,2357.4,<,2319.3,<,2192.925,>,-0.8888888888888888,-3.0434782608695654,-4.700854700854701,2220.0,2230.0,12.47219128924647,34.058772731852805,65.68675665611752,10747997323264.0,1056360.0,2096420.0,3400330.0,6407329.0
AVIA.JK,26436324818944.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",416.0,>,398.2,>,397.9,>,435.98,<,459.26,<,489.025,<,3.8461538461538463,8.0,6.403940886699508,420.0,432.0,6.79869268479038,10.430723848324238,17.994165721144174,26436324818944.0,28986980.0,58319460.0,64371030.0,45665926.0
